"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
30,17.2951,17.1951,16.9051,12.0451,17.6351,16.9051,15.8351,12.2451,11.0251,11.6651,8.0651,11.2251,9.6251,8.3151,4.2351,12.8751,11.3251,7.1951,5.1051,7.6751,4.6251,15.0051,11.2751,10.6451,7.5851,11.6651,17.6751,8.2151,14.1351,10.6851,12.5851,11.4151,1.1251,17.0051,10.4451,9.2351,7.8751,17.2951,12.5351,2.0451,8.8451,8.8451,12.0451,11.0751,12.6751,12.4851,3.4551,13.6951,9.1851,8.0151,9.3751,12.9751,17.5851,9.9151,11.6651,9.1851,17.4851,12.4351,15.7851,10.4451,14.1851,10.3951,11.5151,12.3351,12.1451,10.0051,15.2551,3.4051,13.3551,10.0051,10.0051,6.5151,7.7251,3.4551,10.1551,14.9651,9.9651,6.8051,8.1651,9.5751,6.8051,11.6151,2.0051,8.1651,1.0251,13.3551,6.8051,11.4651,2.3351,1.4151,2.5351,9.2351,13.0651,1.3251,2.5351,10.1551,2.4351,3.9951,12.7251,2.4351
32,11.6216,11.2316,12.0116,10.7516,11.3816,15.3116,14.3416,10.9916,9.6316,11.1316,15.1116,13.9516,14.5816,9.9216,14.3416,12.0116,11.4316,11.2316,9.8216,11.8116,14.0016,14.0516,12.1516,11.1316,11.6716,9.4416,11.7216,11.3816,8.3216,9.8216,9.8216,11.1316,11.1316,9.5316,11.8116,10.7516,9.8216,11.3816,4.3916,11.7216,9.6316,9.7816,9.7316,9.2916,11.8116,11.1316,10.7516,12.1516,9.5316,9.2916,1.8116,11.7716,9.1016,9.7316,13.7616,11.4316,12.2516,9.1416,7.2516,2.1516,9.1416,11.8116,10.8416,9.4416,4.2416,6.7216,2.0116,11.6716,9.1416,11.1316,7.2016,12.2516,11.3316,4.1016,6.0416,4.6816,10.7916,11.5716,13.7616,9.4416,11.8116,9.6816,9.3916,11.4716,4.9716,9.5816,6.4716,8.0816,0.2184,9.1916,11.5716,9.6816,12.6916,4.4816,0.858400000000001,12.8316,9.1416,9.3416,12.6416,11.3816
34,9.0668,10.5168,12.2668,12.2168,14.0168,10.1268,13.0868,12.0768,13.5768,12.1668,14.4068,12.8968,12.0268,12.7068,10.4668,13.9668,9.8868,13.5768,7.7068,9.9868,9.7468,11.9768,12.7968,12.7068,12.5068,9.8868,9.9368,9.5468,4.9368,10.3268,12.4568,7.0268,14.2068,13.1368,13.6768,12.5068,10.0868,5.5668,12.4568,14.2068,14.1568,12.4568,10.4668,12.5068,6.4368,15.0368,13.4768,9.8868,7.0768,9.6468,6.2968,7.6568,9.9868,12.2668,8.1368,6.9768,14.3068,9.1068,12.5068,12.4568,7.7968,14.4968,7.7068,7.1668,9.9368,12.2168,6.0568,6.2968,12.4568,12.2668,9.4068,6.1968,11.8268,14.5968,7.9968,9.3568,6.7368,7.9468,6.6868,6.5868,12.4568,9.8868,6.1968,5.7168,6.9768,6.9768,6.6868,6.5868,7.0268,6.9768,9.8868,8.1368,6.9268,9.3068,6.9768,6.4368,7.0768,6.6868,7.5568,4.4968
38,9.9048,9.9048,9.9048,10.1448,9.9048,10.6848,9.7648,10.6848,9.7648,9.9048,10.1448,10.1448,9.9048,9.7648,9.7648,10.1448,10.1948,9.9048,9.7648,9.7648,10.1448,10.1948,9.7648,10.1448,10.1448,9.7648,9.7648,10.1948,9.9048,10.1448,9.9048,10.1448,10.1448,10.1948,9.7648,10.1948,9.7648,10.1448,10.1448,9.9048,9.7648,10.1448,10.1948,10.1448,9.9048,9.7648,9.7648,10.0548,10.1448,10.1048,9.7648,10.6848,9.9048,10.1948,9.9048,9.7648,9.9048,10.1448,10.6848,10.6848,10.1048,10.1948,9.9048,10.6848,10.1448,9.7648,9.7648,9.9048,10.1448,9.9048,10.1448,10.1048,9.7648,9.9048,9.7648,10.6848,10.6848,10.1948,9.9048,9.7148,9.7648,9.9048,9.9048,9.9048,9.7648,9.9048,9.7648,9.7648,9.9048,9.9048,9.9048,10.6848,9.9048,7.7248,10.6848,9.7648,7.2348,10.6848,10.6848,10.6848
43,13.0429,17.5529,12.9929,14.9329,17.9929,18.5229,19.5929,18.9129,9.0629,13.0929,15.5629,7.4629,17.9429,10.1329,18.4329,19.2029,8.6729,15.8129,17.9929,7.2129,18.6729,19.4529,10.4229,13.5229,5.5129,6.5829,7.9429,7.7529,16.0529,12.0729,6.7829,17.1229,13.6229,12.2629,5.2229,11.4429,13.0429,11.6329,15.3729,6.1929,11.0529,8.5229,12.8429,10.8129,11.0029,12.7029,16.7329,2.4129,10.2229,6.2929,10.3729,9.7429,12.8029,11.4429,7.6529,7.1629,2.6029,9.1629,13.8629,3.8229,12.5529,6.8729,13.6229,3.7229,17.2629,11.5329,6.3929,7.0729,7.4629,12.1229,6.4429,5.6629,12.0729,6.8329,10.6629,10.0329,3.3329,5.5129,6.6829,3.0429,6.1529,5.6629,7.8929,5.3729,5.7629,5.9029,13.2829,6.0029,5.3229,8.5729,4.6929,2.8029,7.1229,5.6129,1.8329,2.9429,3.5229,2.5029,5.4229,8.6729
44,11.9544,13.8944,13.0744,13.9944,10.4944,12.8244,14.0444,12.0544,12.9244,11.9544,12.4344,10.6944,12.8244,13.8944,13.7944,13.7444,8.1144,11.3744,10.3044,9.9144,12.0044,13.0244,10.5944,10.2044,11.8544,12.7744,11.5144,13.7444,13.1644,9.9644,13.8444,8.0744,8.8444,13.7444,11.8544,13.4144,13.3144,11.8544,9.9144,8.0244,11.7144,13.3644,13.5044,7.2444,13.7044,9.0444,8.5544,12.8244,9.1344,11.3244,11.4644,5.6944,8.4544,10.2044,7.0044,10.3044,10.4044,7.6844,11.9044,5.8344,10.1044,6.3744,6.6144,12.0044,8.5544,8.7444,8.2644,8.9944,8.7944,5.2044,7.3944,8.3644,11.5644,7.6844,10.0644,10.0144,7.8244,11.8544,8.1144,3.7044,7.6844,7.6844,6.2244,8.5544,13.5044,10.7444,7.0944,8.1144,6.6644,4.6744,9.4244,9.9644,7.6844,2.1444,5.9344,5.7444,8.1144,9.2844,6.3744,8.7444
49,17.7363,17.7763,14.4263,0.3063,18.2663,2.0563,18.1663,18.2663,17.7763,17.5863,4.9163,17.2963,15.4963,9.2363,15.2063,18.1663,17.6863,18.2163,11.0763,13.3163,18.2663,12.3463,18.3663,17.4863,16.4663,10.5963,17.6863,0.0336999999999996,17.1463,18.4063,0.3063,17.1963,17.8263,18.0263,1.7563,18.3663,5.4463,17.3963,14.7263,11.7563,13.4063,15.7363,11.5163,0.1837,10.6963,5.4963,17.9263,1.9063,0.3063,12.5363,12.7763,15.1563,12.6863,0.0162999999999993,17.8263,2.9763,3.5563,13.4563,17.0063,1.4163,0.323700000000001,12.7763,16.2763,1.6163,2.7363,17.8763,5.7363,8.9463,7.3463,17.2963,14.5763,15.0163,18.3163,17.9763,17.1963,0.106299999999999,0.356299999999999,18.4063,4.1863,3.6063,1.2763,0.4063,0.206300000000001,11.2263,0.696300000000001,0.1563,2.3963,0.5463,10.3063,12.9763,14.9163,0.1837,0.1563,3.5563,0.2563,0.206300000000001,0.0162999999999993,1.1263,0.3063,0.696300000000001
50,11.1115,11.5415,13.1415,13.7815,9.4115,14.1115,14.4115,14.1615,11.6415,0.8615,1.1515,13.5315,12.7115,10.5215,14.2615,6.3015,15.2315,10.7715,9.3615,12.7615,11.3015,12.1215,12.1715,6.5415,12.4215,14.1115,14.0715,11.2515,13.4815,12.8515,6.7815,8.0015,15.7215,7.7615,14.2115,14.3115,13.9715,9.6515,9.8915,10.2315,11.0115,0.1085,9.4115,15.6715,12.1215,14.9415,8.7815,12.0315,14.1615,11.5415,11.2015,11.0115,7.9515,13.9715,12.5115,16.0615,16.1515,0.9115,11.3515,16.5915,9.5015,13.4415,6.9815,12.7615,7.4615,9.7015,12.1215,10.7715,1.8315,10.3815,0.4715,12.7615,8.3915,7.5115,10.9615,14.9915,4.6515,3.6815,14.5515,0.2815,9.1115,0.4315,13.9215,7.0315,9.3115,12.6115,13.8715,8.3915,0.0585,9.9415,12.0315,8.8215,0.8615,7.9015,1.4015,11.1115,12.6115,3.4815,3.6815,1.4015
53,13.4437,17.1337,11.6437,20.0437,17.7637,18.6337,17.3237,17.4237,17.6137,2.8137,11.5937,18.1037,5.3337,11.2137,18.9737,16.1137,16.2137,18.4437,17.9137,16.6937,19.1237,16.2137,18.6337,4.6537,17.9537,7.8637,3.7337,13.1037,19.4637,16.5537,18.9737,18.2037,4.5137,3.2937,3.5837,6.6937,14.9037,17.8637,5.6237,15.5837,3.3937,15.8737,4.9437,17.9137,12.1337,5.5337,18.1037,19.4137,8.7837,4.7537,17.7137,16.1137,11.5937,11.2137,11.4537,11.6937,9.5637,11.5537,4.1237,19.9437,3.3437,4.2237,7.0337,13.8837,3.9737,4.7037,11.3037,6.0137,8.4437,3.4937,3.3437,3.2937,3.9237,3.2037,2.9537,3.4937,3.7337,14.2637,4.4137,3.8837,3.0037,3.4437,4.1237,3.7837,3.2037,5.2437,7.0337,3.9237,11.8937,4.2237,2.9137,3.5437,8.4437,2.9537,14.4637,3.3437,3.3937,5.5337,2.9137,2.9137
56,16.697,17.667,13.047,16.887,15.387,15.817,14.707,15.387,18.487,14.407,14.947,16.257,13.047,15.427,15.287,15.967,4.217,8.727,14.607,11.157,16.357,13.727,5.527,2.717,12.077,13.347,17.037,14.897,13.587,3.587,13.007,8.437,12.907,5.967,15.527,5.427,16.057,1.787,6.497,0.343000000000001,6.737,16.497,12.517,7.077,14.267,10.917,7.617,12.077,11.837,5.867,5.767,11.837,14.897,13.437,5.867,11.787,2.567,11.837,16.987,6.207,13.587,10.867,3.387,10.287,5.477,6.737,10.337,15.427,11.057,2.957,4.557,16.107,9.947,0.00300000000000067,5.237,2.377,5.387,10.767,5.627,3.047,16.397,11.987,9.557,12.277,13.827,6.017,4.557,0.152999999999999,14.367,0.443,5.287,3.297,16.597,1.307,3.007,6.057,9.707,3.197,10.427,6.697
58,22.1954,14.7654,20.7854,6.4154,5.9354,6.6054,6.2654,15.1054,21.1254,6.7554,21.6554,6.1254,20.5454,5.4954,13.8954,13.5954,14.5254,6.0254,21.7054,6.6554,7.2454,5.4954,6.5654,6.0254,6.7054,21.2254,5.9354,6.5654,6.9054,5.2554,20.8854,6.4154,21.8554,5.1054,5.9754,6.0754,21.5654,6.0254,5.4454,22.5354,6.7554,21.4154,6.7554,15.0554,6.1254,5.2554,6.4154,5.8854,7.3354,5.3454,20.7354,5.2954,8.6454,6.5154,6.5154,6.9954,6.5654,21.2654,12.4354,22.0454,5.3954,5.8354,14.5754,6.1754,6.0754,6.3654,5.8354,21.1754,21.6054,7.1454,6.7554,6.9954,6.4654,22.5354,5.8854,5.8854,6.5154,6.1254,21.2254,5.2954,7.3354,5.9754,13.5954,5.5454,5.9754,6.7554,6.9454,13.5954,5.6354,6.2654,6.0754,6.0254,7.1454,14.1354,5.6854,6.7554,5.8854,6.2254,5.3954,5.8354
61,7.5848,12.9648,11.8548,12.9248,15.0548,17.5848,12.2948,14.5248,12.7748,13.3048,13.5048,14.8648,10.3448,16.0748,12.4848,13.3548,11.7048,13.1648,8.0648,12.9248,12.5848,13.7448,14.2848,12.5348,15.6848,6.5648,15.6848,14.8148,11.1248,3.7948,14.0848,8.2148,8.2148,13.6448,15.1048,10.3948,10.5948,12.8248,7.0448,13.6048,7.2448,13.9448,17.1448,11.4148,10.7848,11.9048,14.0848,10.2548,8.1648,12.9648,11.7548,12.7748,3.5048,5.0048,10.9748,10.2548,5.4948,12.3348,12.4348,13.0148,7.0448,11.2248,10.3048,15.4948,3.0648,4.0348,2.1448,11.9048,5.8348,13.2148,13.2148,3.5048,11.6148,2.6748,7.2948,6.3148,9.7648,3.1648,14.4248,1.2248,12.8748,9.8648,1.1248,0.5448,11.5648,5.5448,9.3748,8.2148,5.1548,6.3648,4.9648,2.6748,13.3548,12.1948,2.7248,7.3348,6.5148,8.4048,2.4848,3.8948
63,18.3177,16.0377,17.6377,14.7277,7.7777,7.7777,19.6277,13.1677,15.7877,11.8077,10.7377,17.9277,15.7877,13.9977,17.0977,6.5677,13.6577,11.6177,14.4777,8.5577,11.3777,9.0877,10.0177,12.9277,14.8177,10.6477,7.5877,16.3777,7.8777,7.4877,8.7077,8.6077,8.8477,16.5177,8.1177,8.4077,7.1977,8.7977,8.5577,8.8977,8.1677,18.1177,12.0577,7.7777,12.4377,13.3677,7.7777,8.8977,8.7077,12.2977,7.5877,7.8777,7.8777,8.6077,7.9277,8.7077,7.4377,8.7977,6.9077,10.3077,10.9377,8.3677,12.0577,8.5577,8.2177,8.2677,8.5577,10.0677,8.7077,19.0477,8.0277,8.3177,9.4777,2.9777,8.1677,7.2477,7.8777,8.2177,7.5877,7.6377,7.6877,9.4277,7.7377,8.5577,8.5577,7.8777,7.8777,7.8777,8.4577,5.6477,8.8977,7.9777,8.2177,7.5877,6.1777,8.2177,7.9777,7.6377,9.2877,4.3877
70,10.434,17.814,16.654,17.474,14.464,13.544,17.234,15.774,15.724,10.584,8.394,9.754,9.024,14.464,17.084,12.034,18.054,14.854,11.844,12.084,14.954,12.374,17.814,8.784,17.334,17.764,11.604,9.664,8.884,9.414,16.794,13.254,12.334,11.114,5.974,15.674,9.954,10.674,13.004,14.274,16.264,14.464,10.724,17.234,9.954,11.694,8.784,9.564,12.764,10.534,10.924,12.334,9.364,1.164,15.044,8.984,10.774,7.764,10.974,4.804,3.004,9.414,9.274,8.204,11.504,5.434,3.104,11.694,9.024,10.384,15.194,10.384,8.254,10.434,11.354,8.734,4.074,0.0460000000000007,2.814,11.794,8.544,0.874,2.474,8.884,10.674,0.676,8.054,6.014,6.014,2.814,10.924,3.444,1.354,3.204,0.724000000000001,3.684,4.664,9.854,0.386000000000001,1.794
72,20.9194,20.9194,11.4494,4.0794,6.8394,12.5694,14.0294,9.9994,11.6494,8.9794,10.4794,7.3294,10.0894,10.7694,10.8194,9.3694,10.3894,11.4094,13.0094,16.6994,13.0994,9.9494,13.1994,12.4694,9.0294,11.8894,18.8794,9.8494,9.1194,10.3894,10.6294,7.5694,5.6794,9.2694,9.6094,10.1394,9.4194,12.1794,13.1494,8.2994,12.8094,5.6294,8.6894,10.5294,9.5094,6.7894,13.5894,7.0894,9.1194,9.7994,14.9494,9.5594,6.3594,9.9494,9.3194,9.4194,10.3394,9.4194,7.8094,8.0594,10.3394,8.8794,9.1694,12.5194,9.6094,7.2294,15.6794,9.5094,8.9294,19.0294,10.9194,9.1194,9.2194,9.2694,9.9994,9.2194,5.6294,15.5294,6.7494,9.4594,9.3694,8.7394,7.3294,6.9894,7.7194,6.3594,6.0694,9.5094,13.0594,8.8294,9.1694,9.0794,7.3794,8.3494,3.9294,6.6494,6.7894,5.7294,8.6894,9.8994
74,11.3185,17.8685,14.5685,15.4485,13.3585,17.4785,13.7485,12.5785,13.6485,14.4785,14.8185,15.0585,14.3285,10.1985,13.4585,14.3285,16.2185,15.1485,13.4085,9.8185,14.2785,16.1685,11.2685,13.2085,16.0785,14.7685,12.5785,14.8185,13.1185,14.5185,12.7785,12.4785,9.7685,16.8085,8.4085,14.0385,14.4785,12.9185,12.5785,13.7985,15.1485,14.1785,13.1585,12.9685,9.0885,11.9485,14.5185,13.0685,12.8685,11.6085,13.3585,9.3285,12.7285,9.6185,14.3285,2.6285,14.8185,9.9585,12.5785,6.7585,10.2485,11.4185,9.1785,14.4785,5.4885,3.7485,10.2485,1.7085,9.0885,10.1985,7.8685,0.961499999999999,2.9185,2.0485,5.3485,4.2285,8.5985,3.0685,5.0085,2.1485,3.2085,0.4885,0.961499999999999,1.6585,0.538500000000001,13.8885,14.1785,11.8485,11.0285,1.6085,9.6685,3.0685,0.2815,1.6585,1.0285,0.7715,6.5585,0.108500000000001,4.7685,5.8285
