uID,rec1,rec2,rec3,rec4,rec5,rec6,rec7,rec8,rec9,rec10,rec11,rec12,rec13,rec14,rec15,rec16,rec17,rec18,rec19,rec20,rec21,rec22,rec23,rec24,rec25,rec26,rec27,rec28,rec29,rec30,rec31,rec32,rec33,rec34,rec35,rec36,rec37,rec38,rec39,rec40,rec41,rec42,rec43,rec44,rec45,rec46,rec47,rec48,rec49,rec50,rec51,rec52,rec53,rec54,rec55,rec56,rec57,rec58,rec59,rec60,rec61,rec62,rec63,rec64,rec65,rec66,rec67,rec68,rec69,rec70,rec71,rec72,rec73,rec74,rec75,rec76,rec77,rec78,rec79,rec80,rec81,rec82,rec83,rec84,rec85,rec86,rec87,rec88,rec89,rec90,rec91,rec92,rec93,rec94,rec95,rec96,rec97,rec98,rec99,rec100
456,c,c,b,c,a,b,c,b,c,b,c,c,a,a,c,c,b,c,c,a,c,c,b,a,c,a,b,c,c,b,a,b,c,c,b,c,b,c,c,b,c,c,a,a,b,a,c,b,b,c,c,a,a,a,c,a,a,a,c,c,b,c,c,c,c,c,c,c,a,a,a,c,c,a,b,c,c,c,b,a,a,c,a,b,c,b,a,a,a,b,a,b,b,b,a,c,b,b,a,a
457,c,a,b,c,c,a,b,c,a,c,a,c,c,a,b,c,c,b,b,a,c,c,b,c,a,a,c,a,c,b,c,a,c,c,c,c,c,c,a,a,c,a,b,b,b,a,b,b,b,b,b,c,b,c,c,c,a,a,c,a,a,c,b,c,c,c,a,c,a,c,a,b,b,c,a,c,c,a,c,b,c,c,a,a,c,b,b,b,a,c,a,a,c,c,a,c,b,a,c,a
459,b,a,a,a,a,b,b,c,a,b,c,c,a,a,b,c,c,a,c,c,c,c,c,a,a,b,b,a,a,a,b,a,a,c,c,a,c,a,a,b,b,c,b,b,c,b,c,c,c,c,b,a,a,a,b,b,b,c,b,b,a,a,b,c,b,b,a,c,b,c,b,c,b,b,a,c,c,c,a,c,a,a,b,a,c,c,b,c,c,b,c,c,c,a,c,b,b,a,a,c
462,a,b,c,c,c,c,c,b,c,b,c,a,a,c,c,a,a,c,c,c,a,c,c,a,b,a,c,c,a,a,c,a,c,b,b,c,c,c,c,a,c,c,b,c,b,a,c,a,a,c,b,c,c,b,c,b,c,a,c,c,c,b,b,c,b,a,c,c,c,a,c,c,a,a,c,c,c,b,c,c,c,b,c,b,c,c,a,b,c,c,c,b,c,c,a,a,c,c,a,c
466,c,a,a,b,c,c,c,c,a,b,b,c,c,b,b,c,c,c,c,c,b,c,c,b,c,c,c,c,a,c,c,c,a,b,c,a,a,c,c,b,c,a,a,a,a,a,b,c,a,b,a,b,a,c,a,b,b,a,a,a,b,a,c,c,c,c,b,c,b,a,c,b,c,b,c,b,a,c,b,b,c,c,c,a,b,a,c,c,c,c,c,a,c,a,c,c,b,b,a,b
473,a,a,b,c,a,c,c,c,c,a,b,c,a,b,a,a,c,c,c,b,c,a,b,c,b,a,a,a,c,b,a,a,b,b,b,c,c,a,a,a,b,a,b,c,c,b,b,c,c,c,b,c,a,b,c,c,b,c,c,c,a,c,a,c,c,a,b,b,a,c,c,b,a,b,c,c,b,b,c,c,c,c,b,c,b,b,a,c,a,a,b,c,c,c,b,c,a,c,c,c
474,b,c,a,c,c,b,a,a,a,c,c,b,a,a,b,a,c,a,a,c,c,a,c,c,c,a,a,b,b,a,c,b,b,c,c,b,c,c,c,c,c,c,c,a,a,b,b,c,b,b,a,b,c,c,c,c,c,b,b,b,c,b,b,c,c,b,c,c,c,c,c,b,a,a,c,c,a,b,a,c,c,b,c,c,b,a,c,c,a,b,a,c,b,b,c,c,c,c,a,c
481,b,c,b,a,c,b,b,a,b,b,a,c,b,a,a,b,a,a,c,c,b,a,c,b,a,a,a,b,a,a,a,b,a,a,a,c,a,b,c,a,c,c,a,b,a,b,c,c,c,a,a,b,c,a,b,c,a,c,c,c,c,a,c,b,a,b,b,a,c,b,a,c,c,a,a,c,c,b,b,c,c,a,a,a,c,c,c,a,c,a,b,b,a,c,c,a,a,a,c,a
483,c,b,c,b,b,c,a,c,b,a,a,c,b,b,c,c,a,a,c,b,c,a,a,a,c,a,a,a,b,c,a,b,b,a,c,c,c,b,a,c,c,c,b,a,b,c,c,c,a,c,c,a,b,b,a,c,a,a,c,c,c,c,b,c,b,b,c,a,a,c,c,a,b,c,c,b,c,c,a,c,c,b,b,c,c,c,c,a,c,b,b,b,c,b,c,b,a,a,a,b
484,c,b,c,c,c,a,c,b,c,c,a,a,c,a,c,c,b,b,a,b,b,a,a,c,c,b,c,c,c,a,b,c,c,a,b,b,c,b,b,b,b,a,c,c,a,c,c,c,b,a,c,b,c,a,c,c,c,a,c,a,c,b,c,c,c,a,a,a,b,c,b,c,a,b,c,a,c,c,c,b,b,c,c,c,c,c,c,a,c,a,c,c,c,a,c,c,c,c,c,c
490,c,a,a,a,c,a,c,b,b,c,a,c,b,c,b,c,c,b,a,c,a,a,c,b,c,b,c,b,c,c,b,b,c,b,b,c,c,c,b,c,b,a,c,a,c,b,a,a,c,c,a,b,a,c,c,c,c,c,b,c,c,b,c,a,c,c,a,b,c,b,b,a,c,b,b,b,a,a,b,c,c,a,b,a,a,b,c,b,c,c,a,b,b,b,a,c,c,c,c,b
494,c,c,c,c,b,c,c,c,c,a,a,a,b,b,b,b,c,b,c,a,c,c,c,b,c,a,c,c,b,c,a,a,c,c,c,c,a,a,c,c,a,c,c,c,b,c,c,c,c,b,b,b,c,c,c,c,c,a,b,c,c,b,c,a,a,b,c,b,b,c,b,b,a,a,c,a,c,a,a,a,c,a,b,c,c,c,b,c,b,a,b,a,a,a,a,a,b,c,c,b
500,c,c,c,a,a,a,b,c,c,a,b,a,c,c,b,c,a,c,c,b,a,c,b,c,a,b,c,c,c,c,a,b,c,c,c,c,c,c,b,c,b,b,c,a,c,c,c,c,a,c,a,c,c,a,b,a,c,a,b,b,b,a,c,c,a,c,a,c,c,c,a,b,c,c,c,c,a,c,a,b,a,c,c,b,b,a,c,c,c,a,a,c,c,a,b,a,c,c,c,a
504,b,c,a,c,c,b,b,c,a,a,c,c,c,a,b,c,c,c,a,c,c,a,c,c,c,a,c,c,b,a,b,a,a,c,c,c,c,a,a,a,c,a,a,a,c,c,c,c,c,c,c,b,a,c,b,c,b,b,c,c,c,c,c,c,b,a,c,b,b,b,c,c,c,b,c,c,a,c,b,c,a,c,a,a,b,a,c,c,c,c,c,b,a,a,c,c,a,c,b,c
505,b,a,a,a,b,c,b,a,c,b,c,c,c,b,b,a,a,a,c,a,a,b,b,c,c,c,a,c,b,c,c,b,a,c,a,c,a,a,b,a,c,c,a,c,a,a,c,c,b,c,b,c,a,a,b,c,b,c,b,b,c,b,a,c,c,c,c,b,a,c,a,a,a,c,a,b,c,c,a,a,c,c,c,b,c,b,a,c,a,c,a,c,a,a,c,b,c,c,c,c
507,c,b,a,b,c,c,a,a,a,c,c,c,c,c,b,c,c,c,b,c,c,c,b,c,a,a,a,a,c,a,c,b,a,b,c,c,a,a,b,c,b,c,b,b,a,a,a,c,c,c,c,c,c,c,a,b,a,c,c,c,c,b,a,c,c,c,b,b,c,a,c,c,c,a,a,b,a,c,b,a,b,a,a,b,a,b,a,b,b,b,b,c,c,b,b,b,a,a,b,c
514,c,a,a,a,b,b,a,b,a,b,c,c,c,b,a,b,a,a,c,c,c,a,c,a,b,b,c,a,a,b,a,a,a,a,c,a,a,b,c,c,a,a,c,b,a,c,a,a,a,c,c,b,c,c,c,c,a,a,b,b,c,c,c,a,b,b,c,c,a,b,a,c,c,a,a,c,c,a,c,a,c,b,a,b,b,a,b,c,a,a,c,b,b,c,c,c,a,b,c,b
526,a,a,b,c,a,c,a,a,b,b,c,c,b,b,c,a,b,b,c,b,a,c,a,c,a,b,b,c,c,b,b,b,c,c,c,c,c,c,a,c,b,a,b,c,b,a,b,a,c,a,b,c,c,a,c,a,c,a,c,a,a,b,c,b,c,c,c,c,c,b,c,c,c,a,c,a,c,c,c,b,a,c,b,b,a,b,c,c,a,a,c,c,c,c,c,c,c,b,c,b
529,c,a,b,c,a,c,b,b,b,a,c,a,b,a,c,c,c,c,a,b,b,b,a,a,b,a,c,c,c,c,b,a,a,c,b,c,a,a,c,a,a,a,b,a,b,c,c,c,b,c,b,a,c,a,a,c,c,a,b,c,a,c,c,c,b,b,c,a,a,c,c,a,c,c,c,c,b,a,c,a,a,c,a,b,a,a,c,a,c,c,a,c,a,a,a,c,c,a,c,c
531,c,a,b,c,b,c,b,c,c,b,a,a,c,a,b,a,c,c,c,c,c,a,a,b,a,a,c,b,a,a,a,a,c,c,a,c,a,c,c,b,c,b,a,c,c,c,b,b,a,c,c,c,a,a,a,c,c,a,c,c,b,c,b,b,b,c,c,c,b,c,c,a,c,c,b,b,c,b,c,c,c,a,c,b,a,a,c,a,c,a,a,c,a,c,c,a,b,a,a,c
540,c,c,c,b,c,b,a,c,a,b,b,c,c,c,c,c,a,c,b,b,b,b,c,a,c,c,a,c,c,a,a,c,a,c,b,c,a,a,c,b,a,a,c,a,c,c,c,b,c,c,b,c,a,c,b,c,a,c,c,c,c,c,c,c,c,c,a,c,c,c,c,a,a,b,b,c,c,a,c,a,c,a,c,a,a,c,b,b,b,c,a,c,c,b,b,a,c,a,c,b
543,a,a,a,b,c,c,b,c,c,a,c,a,c,a,c,c,c,b,a,a,c,c,a,c,a,c,a,c,a,b,b,c,b,a,b,c,c,c,c,b,a,c,c,c,c,b,c,b,c,a,b,a,c,c,a,c,a,c,b,b,b,a,a,c,b,c,c,c,a,c,a,b,c,b,c,a,c,c,c,a,c,b,c,b,c,b,a,a,c,c,c,a,b,c,b,c,b,b,b,c
546,b,c,b,b,c,c,c,c,c,c,c,c,c,b,c,b,b,c,c,c,c,c,c,c,c,c,c,a,c,c,a,a,a,b,a,a,c,a,a,c,a,b,c,c,c,c,c,c,b,c,c,a,a,c,c,b,b,b,c,c,a,a,a,b,a,a,b,b,a,b,c,c,c,c,c,b,c,c,a,c,b,c,a,c,a,c,a,b,c,c,c,c,a,c,a,c,c,c,a,b
548,a,a,a,c,c,b,a,c,a,c,c,a,c,c,b,b,b,c,b,c,c,b,c,c,c,c,a,c,c,b,b,b,c,c,c,a,c,b,c,a,b,b,c,c,b,c,c,b,a,c,b,b,c,c,b,b,b,c,c,a,a,b,c,c,c,c,c,a,b,b,c,a,c,b,c,b,b,b,c,a,c,a,c,c,a,c,b,c,c,c,b,a,b,c,c,c,c,c,a,c
549,a,c,a,c,c,c,c,c,a,a,c,b,c,a,b,a,b,a,b,a,b,b,b,a,a,c,b,a,a,a,c,a,b,b,b,a,a,c,b,c,b,a,b,a,b,b,a,a,c,c,a,b,b,b,a,b,a,a,c,b,b,c,b,a,b,a,c,c,a,b,c,c,a,c,a,a,c,a,c,c,c,c,c,a,c,b,b,c,c,b,c,c,a,b,a,a,c,a,b,b
550,b,c,c,b,b,c,a,c,a,b,b,a,b,a,b,a,a,a,c,c,c,c,c,c,c,c,b,c,a,a,c,c,b,a,a,b,b,b,c,c,c,a,a,a,c,a,c,a,c,a,a,c,b,c,a,c,c,c,c,a,b,b,a,b,a,c,b,b,a,a,b,a,a,a,c,c,b,a,b,a,c,c,b,b,c,a,a,a,a,a,a,b,b,c,a,b,a,a,c,b
554,c,c,c,b,b,c,b,b,a,c,c,c,a,c,b,c,a,c,a,a,c,a,c,a,b,a,c,a,b,c,b,a,c,c,c,a,a,c,b,b,c,c,a,c,c,c,b,c,c,a,a,b,c,b,a,b,b,c,b,a,b,c,a,b,a,c,c,c,c,c,b,c,c,b,a,a,c,c,b,c,a,a,c,c,c,b,c,c,c,a,a,c,c,b,b,a,c,c,b,b
557,b,b,c,b,a,a,c,c,c,b,c,b,c,b,b,c,c,a,b,a,b,c,b,c,b,b,c,c,c,c,b,b,a,c,b,c,b,a,c,b,c,b,b,a,a,b,c,a,a,c,b,a,a,a,a,c,c,b,c,b,c,b,c,a,c,c,a,b,a,c,a,c,a,c,c,b,c,a,a,c,c,c,c,c,c,b,a,a,b,c,a,b,b,b,b,b,a,c,a,a
561,c,c,c,a,b,b,b,c,a,b,c,c,b,b,a,b,c,a,c,a,c,a,b,c,c,a,c,a,c,b,a,c,b,a,c,c,a,c,b,b,a,a,c,c,b,c,c,b,a,c,c,b,a,c,c,a,a,c,c,c,a,c,b,b,c,a,c,c,a,c,c,c,c,c,c,c,c,c,a,c,c,b,a,a,c,c,c,a,b,b,c,b,a,c,b,a,c,c,c,a
573,c,b,a,c,c,a,a,a,c,a,c,a,c,c,c,c,c,a,c,a,c,b,b,a,b,a,c,a,b,a,a,b,c,a,a,b,c,c,c,c,b,c,a,c,a,c,a,b,b,a,c,b,b,c,b,a,b,c,c,b,c,c,c,c,a,c,a,c,a,b,c,a,a,c,a,c,b,a,b,a,b,a,b,a,a,c,c,b,a,c,c,c,b,a,b,b,c,b,a,a
579,a,c,c,b,a,a,c,b,c,c,a,c,b,b,c,c,b,a,a,a,c,a,c,b,c,b,c,a,c,a,a,c,c,b,c,c,b,c,c,c,a,c,b,a,c,a,c,c,c,b,a,c,a,c,b,c,a,a,a,c,a,a,a,c,b,b,c,b,c,c,a,b,c,a,a,a,c,b,a,c,b,b,a,c,b,b,c,a,c,a,a,c,b,b,c,b,c,c,b,a
584,c,c,c,b,c,b,c,b,c,c,b,c,a,c,a,b,c,c,b,c,a,a,b,c,c,b,b,b,b,c,b,c,c,c,a,c,c,b,a,c,c,c,c,c,b,a,c,c,c,a,c,b,c,b,c,c,c,a,c,b,b,a,a,b,a,a,c,b,a,c,c,b,b,a,a,c,c,c,c,c,a,c,c,a,c,a,a,c,a,c,a,c,c,a,a,c,a,b,a,c
590,a,c,c,b,a,c,b,a,c,c,a,b,b,c,c,b,c,c,b,c,b,c,c,b,c,c,b,a,c,c,c,b,a,a,a,b,c,b,a,b,c,c,c,c,c,c,c,c,c,c,c,b,a,a,c,b,a,c,b,b,b,a,a,c,c,c,c,a,a,b,c,b,c,b,c,a,c,c,c,c,a,c,a,a,b,a,b,c,c,a,c,b,c,c,b,a,c,c,c,a
595,a,b,c,c,c,c,b,b,b,a,b,b,b,b,c,b,b,c,c,c,c,b,b,a,c,c,b,c,a,c,b,b,a,b,b,b,c,b,c,c,a,c,c,b,c,b,c,b,a,b,a,c,c,c,c,c,a,c,c,b,c,c,c,b,a,a,c,a,c,b,c,b,c,a,a,a,c,c,b,a,c,c,c,a,c,a,c,c,c,a,b,b,a,c,c,b,c,c,b,b
613,b,c,a,c,a,c,c,c,b,c,c,c,a,c,a,c,c,c,c,b,c,c,c,c,c,a,b,c,c,a,a,c,c,c,a,a,c,c,c,a,c,c,c,c,c,c,a,a,c,c,b,c,a,b,b,b,b,a,a,b,b,b,c,a,c,b,b,c,a,c,c,c,a,b,c,a,c,c,c,b,c,a,a,c,c,c,b,c,c,c,c,a,c,b,c,c,c,c,c,b
615,c,a,c,c,c,c,c,b,c,c,c,c,a,c,c,c,a,c,c,c,c,b,c,c,c,c,a,c,a,b,a,a,c,c,b,a,c,b,c,c,c,c,c,c,c,a,a,c,b,c,c,a,a,a,c,a,a,c,a,c,a,c,c,c,a,a,c,c,c,c,c,c,a,a,c,c,c,c,c,b,c,c,b,c,a,a,b,a,c,b,c,b,c,a,c,c,c,c,c,a
623,c,c,c,c,b,a,c,b,c,a,c,a,b,b,c,a,b,a,a,c,b,c,c,c,b,a,c,c,c,c,a,c,c,b,c,a,a,c,c,b,c,a,a,a,a,b,c,b,c,a,a,c,b,a,a,c,c,a,c,c,b,b,c,b,c,a,a,c,a,c,a,b,c,c,a,c,a,c,c,c,c,c,c,c,b,b,c,a,b,b,a,b,c,b,a,c,c,c,b,c
624,a,c,a,c,c,c,c,a,c,c,c,a,a,c,c,c,c,c,c,b,c,a,c,c,b,c,a,b,b,a,b,a,b,a,c,a,b,c,b,c,c,c,a,c,a,a,c,a,a,a,c,a,a,b,a,c,a,c,a,a,b,c,b,b,c,a,c,c,a,b,a,a,a,a,c,c,c,c,b,c,c,a,c,c,c,c,c,c,c,a,b,c,c,c,b,b,c,c,a,a
632,b,a,a,c,b,b,c,a,c,c,c,c,a,a,a,a,a,c,a,c,a,a,a,a,a,b,a,c,c,c,b,a,c,a,c,c,b,b,c,c,b,b,a,c,b,b,c,c,b,b,a,c,b,a,b,c,a,c,c,b,a,b,b,b,b,a,c,c,b,c,c,c,a,c,c,b,c,a,b,b,c,b,c,c,c,b,c,c,b,b,c,a,a,c,c,b,b,c,a,a
633,b,c,b,a,c,a,a,c,b,c,a,b,a,b,a,c,c,a,b,a,a,a,a,a,a,c,a,c,c,a,c,c,c,b,b,a,b,a,c,a,c,c,b,c,c,c,c,a,c,b,c,c,c,b,b,c,c,c,c,c,a,c,b,c,b,c,a,b,c,b,b,c,c,b,c,c,a,b,a,a,a,b,c,c,b,a,c,c,c,c,a,a,c,c,b,c,b,c,a,c
635,b,b,b,c,a,c,b,c,c,c,c,b,c,b,c,c,a,a,c,b,c,c,a,b,a,c,a,c,b,c,b,a,b,c,c,c,a,a,b,a,c,b,a,b,b,c,a,c,a,a,c,c,a,c,b,a,c,c,c,c,b,a,b,c,c,c,a,a,b,b,c,c,a,c,c,c,c,b,b,c,c,c,a,c,a,a,a,b,b,b,c,c,b,c,b,c,b,c,c,b
645,c,a,b,c,a,a,b,b,a,c,c,a,a,c,c,c,b,a,b,b,b,b,c,a,c,b,b,a,a,a,c,c,c,b,a,c,b,c,a,c,c,c,c,c,c,c,a,c,a,c,b,a,c,b,c,a,c,a,a,b,b,c,a,c,a,a,b,c,b,b,a,c,c,a,c,b,c,b,a,b,c,c,c,b,a,c,c,c,c,c,b,c,c,b,c,a,c,c,c,a
656,b,a,a,a,b,b,c,c,a,a,b,b,a,a,b,b,b,c,c,c,c,c,c,a,c,b,b,b,a,a,b,b,c,a,b,a,a,c,c,a,c,a,b,a,c,a,b,b,c,c,a,c,a,b,a,c,a,b,b,b,a,a,c,a,c,b,c,c,c,c,b,b,a,c,a,b,a,c,a,c,b,c,a,c,c,b,c,c,b,b,a,c,c,b,c,a,c,c,a,a
657,a,a,a,b,a,c,b,a,b,a,c,a,c,a,a,c,c,b,a,c,c,c,c,c,a,c,c,b,a,c,c,c,b,b,a,c,c,b,a,a,a,b,b,c,c,b,b,a,a,a,b,c,c,a,c,a,c,b,c,b,b,c,b,a,c,a,c,b,a,c,b,a,c,c,a,c,c,c,a,c,a,a,c,b,c,a,c,c,a,c,c,c,a,c,c,c,a,c,b,a
659,c,b,c,c,a,b,b,b,c,a,a,a,a,c,c,c,a,b,c,c,a,b,c,b,c,a,c,c,a,b,c,a,a,b,c,b,b,a,c,b,a,c,a,c,c,a,c,c,a,a,a,c,c,a,b,a,c,c,c,c,a,c,a,b,c,c,c,b,a,b,a,c,c,a,b,c,c,a,a,c,b,b,b,a,c,a,c,c,a,b,b,c,c,a,c,a,a,a,c,b
665,c,c,c,a,c,b,c,c,c,a,b,c,a,a,c,c,c,a,a,c,c,a,a,a,c,c,c,b,b,a,a,c,c,a,a,a,c,c,b,c,b,c,c,a,c,c,b,c,c,a,c,a,c,c,a,a,a,c,a,a,b,c,c,c,b,c,a,a,a,b,a,b,c,c,b,c,c,b,c,c,b,c,a,a,a,c,b,b,a,c,c,c,c,c,a,c,a,c,c,b
666,b,b,a,a,c,b,c,c,a,c,b,a,a,a,c,c,b,b,c,b,b,c,a,a,c,b,c,c,a,b,a,a,c,c,c,b,c,c,c,b,a,c,c,b,c,c,b,a,c,c,c,b,c,b,a,b,b,b,b,a,c,c,b,c,c,c,a,b,b,b,b,b,c,b,c,c,c,c,c,a,b,b,c,c,b,a,a,a,c,c,a,b,b,c,c,c,a,a,b,c
674,c,c,a,c,b,c,b,b,a,b,a,a,c,a,c,c,c,a,b,c,c,c,a,a,c,b,c,a,c,a,b,b,c,a,c,b,a,b,a,a,b,a,c,a,b,c,c,a,c,c,a,a,b,a,b,b,a,a,a,c,c,c,c,a,c,c,c,c,b,b,c,a,c,c,c,a,a,b,c,c,c,a,a,a,c,a,b,b,b,a,c,c,c,a,c,b,c,a,c,c
679,b,b,b,c,b,a,c,a,a,a,a,c,c,a,c,a,c,c,a,c,c,c,c,c,c,b,c,a,c,a,c,b,c,b,a,c,a,c,c,a,a,c,c,c,c,b,b,c,c,c,c,a,c,a,c,c,c,c,c,c,a,c,c,c,c,b,c,a,b,c,c,c,c,b,c,a,a,c,c,c,c,a,c,c,a,b,b,c,b,c,a,c,c,c,c,a,c,c,a,c
683,b,c,a,c,b,c,b,b,b,a,c,c,b,b,a,a,b,b,b,b,a,b,c,c,b,c,c,b,c,a,a,c,b,a,b,a,a,c,a,b,a,b,c,c,a,b,c,c,c,a,a,c,b,a,a,b,b,a,c,c,c,c,c,a,a,a,a,b,b,c,a,b,b,a,b,c,c,a,b,a,c,a,b,c,a,c,b,c,b,c,a,c,b,a,b,a,a,c,a,a
685,c,b,c,a,a,a,a,c,c,a,a,a,b,c,b,b,c,a,b,c,c,c,c,c,b,a,a,b,c,b,b,c,c,a,c,c,a,c,c,c,b,b,a,a,c,b,c,a,a,a,b,b,b,a,a,c,c,b,c,a,b,a,c,c,b,b,b,c,b,c,c,c,c,a,a,b,c,b,c,b,c,c,b,c,a,b,c,c,b,c,c,a,c,c,c,a,b,c,b,a
692,c,a,c,c,b,c,a,b,b,c,a,b,c,c,c,b,c,b,a,c,a,a,a,c,a,c,c,b,c,b,b,c,c,b,a,c,c,b,c,b,c,a,a,c,c,a,a,c,a,c,b,c,b,a,a,c,c,a,c,c,b,a,a,a,a,c,c,a,c,c,a,b,b,b,c,b,a,c,c,a,a,a,c,c,c,c,c,c,b,a,c,a,b,b,b,a,b,b,b,a
694,b,c,c,c,a,c,c,b,c,a,c,b,a,c,b,c,c,b,b,b,b,a,a,c,c,c,a,c,b,a,a,a,a,a,c,a,c,c,b,c,b,c,b,c,c,a,b,c,a,a,c,c,c,c,b,c,c,b,a,c,a,a,c,b,a,b,a,c,a,a,c,c,c,a,a,c,c,b,c,c,a,a,c,a,a,b,c,c,c,c,c,b,a,a,a,c,c,a,c,c
698,a,a,a,c,b,a,a,b,a,a,a,b,c,a,c,b,a,c,b,c,c,a,a,c,b,a,c,b,a,c,a,c,c,b,a,c,c,a,c,c,c,a,b,c,b,b,b,a,c,a,a,c,c,b,a,c,b,b,a,b,c,a,b,c,b,b,a,c,c,a,b,b,c,a,b,b,b,a,c,c,b,b,a,a,c,c,c,a,c,c,c,a,c,c,a,b,c,a,b,c
701,a,b,b,b,c,a,a,c,a,c,b,a,b,c,c,a,a,c,b,b,c,c,a,b,c,b,c,b,c,b,a,c,b,a,c,c,a,a,c,c,a,c,b,c,b,b,c,c,c,a,a,c,c,b,c,a,a,c,c,a,b,c,a,a,c,c,c,b,c,c,c,c,c,a,b,b,c,c,c,a,a,b,c,b,c,c,c,a,c,b,b,b,b,a,c,b,c,b,b,c
704,b,b,c,c,c,c,c,a,c,b,a,a,c,b,b,b,c,c,a,c,a,a,c,c,c,a,c,b,b,b,c,c,a,a,c,a,a,c,a,b,b,c,b,c,c,c,c,c,c,c,c,c,a,a,c,c,a,c,a,a,b,c,c,a,a,c,a,a,a,c,c,c,c,a,c,a,c,a,c,b,a,a,a,c,c,b,c,a,b,b,b,a,c,c,c,a,c,b,c,a
708,a,c,c,c,b,c,b,c,c,c,c,c,a,b,c,c,c,c,c,c,c,c,c,c,a,c,b,b,c,c,a,c,c,c,c,a,c,c,b,b,b,c,b,a,a,c,c,c,c,c,b,a,a,c,c,c,c,c,a,a,c,c,b,c,a,a,c,a,b,c,c,c,a,c,a,b,c,a,b,c,c,b,c,c,a,c,a,c,c,b,b,c,a,c,b,a,b,a,a,a
709,a,c,b,a,c,c,a,b,b,c,a,c,c,c,c,a,b,a,c,c,c,c,a,b,c,a,b,a,b,a,c,a,c,b,c,c,a,c,a,c,b,c,c,b,a,a,b,c,b,b,c,a,c,b,a,b,c,a,a,a,a,a,c,b,c,c,a,b,a,c,c,b,c,b,a,c,c,a,c,c,a,a,c,b,a,c,c,a,b,c,c,c,a,c,c,c,c,c,a,b
710,a,c,b,c,a,c,b,c,b,a,a,c,a,c,a,a,c,b,c,b,b,b,b,c,c,c,c,c,b,a,b,a,b,c,a,a,a,a,c,a,b,a,c,c,c,a,b,b,c,c,c,a,c,a,a,b,a,a,c,c,b,c,b,b,c,b,a,b,b,c,c,a,c,c,a,b,c,c,c,a,c,b,a,a,b,a,a,c,c,a,c,b,a,b,a,a,c,c,a,c
711,c,c,c,b,c,c,b,b,c,c,a,a,a,c,c,a,b,a,a,a,c,c,c,c,c,c,c,b,a,a,c,a,b,c,a,c,a,b,a,b,c,c,a,b,a,c,a,b,c,c,b,c,b,c,a,c,b,a,c,c,c,a,a,a,b,a,a,c,c,a,b,c,c,a,a,c,c,a,a,b,a,b,b,c,a,a,b,b,b,b,a,c,b,a,c,b,b,c,c,c
714,b,a,a,b,b,c,c,a,a,a,b,b,b,c,c,c,c,c,a,b,b,c,a,a,a,c,a,c,a,c,a,a,a,c,a,c,c,c,b,a,c,c,c,a,c,a,c,c,c,a,a,c,c,b,c,c,c,c,c,a,a,b,c,a,b,b,b,c,a,b,a,c,b,c,a,a,b,c,b,a,c,a,c,c,c,c,c,b,c,b,a,c,b,b,b,b,b,b,c,a
715,c,b,a,a,b,c,a,c,a,a,c,a,c,c,a,a,c,c,c,c,a,c,c,c,a,a,a,c,c,c,a,c,c,c,b,b,c,c,a,b,a,b,a,a,a,b,b,c,c,c,a,c,b,b,c,a,c,b,c,a,a,a,b,a,c,a,c,c,b,b,b,a,c,b,c,a,c,b,b,c,b,c,c,b,a,a,b,b,b,c,c,b,a,c,b,c,b,b,a,a
716,a,b,a,a,c,a,c,c,a,b,c,b,c,b,b,c,c,c,b,c,b,c,c,a,b,c,c,c,a,b,b,b,c,c,c,c,c,b,c,a,b,b,b,b,c,c,a,c,b,b,c,c,c,b,c,a,c,a,b,c,c,b,c,c,b,a,c,c,c,c,c,b,a,b,a,c,a,c,c,a,a,c,c,c,c,c,a,c,c,c,c,a,c,c,c,c,b,c,c,a
720,a,b,b,b,c,a,b,c,a,c,b,c,c,a,a,c,c,c,a,a,c,c,b,c,a,a,b,c,a,a,c,c,c,c,c,a,c,b,c,c,a,c,a,c,c,c,c,c,a,c,c,b,a,a,a,c,c,a,a,c,b,b,b,b,a,b,b,b,b,c,a,c,b,c,a,c,b,c,b,c,b,c,c,c,c,c,c,c,c,c,c,a,c,a,b,c,c,a,c,b
721,a,c,c,c,c,c,a,c,b,a,c,c,a,c,c,b,c,a,c,c,c,a,a,c,c,b,a,b,c,c,b,c,a,c,c,a,a,c,c,a,b,c,c,c,c,c,c,c,b,c,c,c,b,b,a,a,a,c,b,c,a,c,c,c,a,a,c,c,c,b,c,b,c,c,c,c,c,c,a,c,c,c,c,a,a,a,c,c,a,b,c,a,c,b,a,c,b,b,c,a
726,b,b,c,b,c,b,c,a,b,a,c,c,c,c,c,b,c,c,a,c,c,b,c,c,a,b,a,c,a,a,c,c,b,c,a,c,a,c,c,c,a,c,c,c,a,c,c,b,a,c,c,a,a,c,c,b,b,a,b,a,c,b,b,a,c,c,c,c,a,a,a,a,c,a,c,c,a,c,c,c,a,b,c,b,a,c,b,c,c,c,b,a,c,b,c,c,c,b,c,c
728,a,c,c,c,b,c,b,a,b,a,c,c,a,a,c,b,b,a,c,c,c,b,b,c,b,c,c,c,c,b,c,c,a,b,a,a,c,c,b,b,c,c,c,c,c,c,b,c,c,b,c,c,a,a,c,b,a,c,a,c,c,a,a,c,b,c,a,c,a,a,b,b,c,a,c,c,c,c,a,a,c,a,b,c,a,c,b,c,a,c,a,b,a,a,c,b,c,c,a,a
