uID,rec1,rec2,rec3,rec4,rec5,rec6,rec7,rec8,rec9,rec10,rec11,rec12,rec13,rec14,rec15,rec16,rec17,rec18,rec19,rec20,rec21,rec22,rec23,rec24,rec25,rec26,rec27,rec28,rec29,rec30,rec31,rec32,rec33,rec34,rec35,rec36,rec37,rec38,rec39,rec40,rec41,rec42,rec43,rec44,rec45,rec46,rec47,rec48,rec49,rec50,rec51,rec52,rec53,rec54,rec55,rec56,rec57,rec58,rec59,rec60,rec61,rec62,rec63,rec64,rec65,rec66,rec67,rec68,rec69,rec70,rec71,rec72,rec73,rec74,rec75,rec76,rec77,rec78,rec79,rec80,rec81,rec82,rec83,rec84,rec85,rec86,rec87,rec88,rec89,rec90,rec91,rec92,rec93,rec94,rec95,rec96,rec97,rec98,rec99,rec100
456,b,c,b,a,b,a,b,b,a,a,a,b,b,a,b,a,a,b,a,b,a,b,a,a,a,a,a,b,b,a,a,a,c,a,b,a,b,a,c,a,b,a,b,c,c,b,c,b,c,b,a,c,b,a,a,a,a,b,a,b,b,c,b,a,a,b,a,b,b,b,b,b,a,c,a,b,c,a,a,b,a,a,c,b,c,a,c,b,c,a,b,a,a,b,c,c,a,a,a,a
457,a,c,a,b,b,a,b,b,a,b,b,b,b,c,a,b,b,b,c,b,b,b,b,b,b,b,a,c,c,a,c,c,a,a,a,b,a,b,b,b,c,a,b,b,c,b,a,b,b,a,a,a,b,a,a,b,b,a,c,c,a,a,b,c,c,b,c,b,a,a,b,b,a,a,a,a,b,b,b,a,b,b,a,c,c,b,a,c,b,a,b,a,a,a,a,b,b,a,a,b
459,a,b,a,c,c,a,b,b,b,b,b,c,a,b,b,b,b,b,b,b,b,c,b,a,b,b,b,a,b,b,b,c,b,a,c,c,b,a,a,a,b,c,b,a,b,b,b,c,a,b,b,b,c,a,b,a,a,a,b,b,a,b,b,b,a,b,b,a,b,b,b,b,b,c,a,c,a,b,a,b,b,b,b,a,c,a,c,b,b,c,a,b,c,b,a,b,b,a,c,b
462,b,b,c,a,b,b,c,b,c,b,a,c,c,c,b,b,b,b,c,b,b,b,b,c,b,b,b,c,b,b,b,b,b,c,b,c,a,b,b,b,b,b,b,c,a,a,b,a,b,b,b,a,b,b,b,b,b,b,a,c,b,b,a,c,b,c,b,b,b,b,c,b,b,b,c,b,b,b,c,b,a,b,b,a,b,b,b,b,b,a,b,b,b,b,b,b,b,b,c,b
466,c,c,b,b,a,c,b,a,b,a,a,a,b,a,c,c,a,b,a,b,b,a,a,a,a,b,b,a,b,a,a,b,b,a,a,c,b,b,b,a,b,a,a,a,c,a,a,a,b,b,c,a,a,c,a,b,a,a,a,c,b,a,b,a,b,b,a,c,a,b,a,a,b,b,a,c,a,b,b,a,a,b,b,a,a,a,b,b,a,b,a,b,c,a,b,c,a,b,a,a
473,c,b,a,a,b,b,a,b,b,a,c,a,b,b,c,c,b,b,a,b,b,a,b,c,a,a,b,b,b,c,b,a,b,b,b,b,b,b,b,b,b,c,b,b,c,a,b,a,b,a,b,b,b,c,a,b,b,c,b,a,b,b,b,b,b,b,c,a,a,a,b,b,a,b,a,b,b,b,b,a,a,a,a,b,b,b,c,b,b,b,c,a,b,b,b,a,a,b,b,a
474,c,c,c,a,c,b,b,c,c,c,b,b,a,c,c,b,a,c,c,c,c,c,a,c,a,c,a,c,b,a,a,c,b,b,a,c,a,c,a,a,c,b,b,c,a,c,b,c,b,b,b,a,c,b,c,a,a,a,b,c,a,c,b,c,c,c,c,b,a,c,a,b,a,c,b,c,b,c,a,c,a,c,a,a,c,c,c,b,b,a,c,b,b,c,a,a,c,b,c,a
481,a,a,a,b,a,b,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,b,a,a,a,a,a,b,a,a,a,b,a,b,a,a,a,a,a,a,a,a,a,a,b,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,b,a,a,a,a,a,a,a,a,a,b,a,a,a,a
483,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a
484,a,a,b,a,a,c,a,c,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,b,a,a,a,b,b,b,a,a,b,a,a,a,a,a,a,b,a,b,b,a,b,b,b,a,a,a,b,a,a,c,a,a,a,b,a,b,b,a,a,b,a,c,a,a,a,a,a,a,b,a,b,a,a,b,c,c,a,a,b,a,b,a,a,a,a,b,a
490,b,a,a,a,b,b,a,a,b,b,a,a,a,a,a,a,a,c,a,c,a,b,b,b,b,a,a,a,a,b,a,a,a,a,a,a,c,b,c,b,a,a,a,a,b,a,a,b,a,b,a,b,a,a,a,a,b,b,b,a,b,b,c,b,b,a,c,a,a,a,a,c,b,a,a,a,b,a,b,b,a,b,b,b,a,a,b,b,a,b,a,b,b,a,a,b,b,a,b,a
494,b,b,c,b,a,a,c,a,c,b,b,a,a,c,c,b,c,a,a,b,a,a,b,a,b,a,a,b,b,a,c,b,a,c,b,a,b,a,c,b,b,c,b,c,b,b,c,b,b,b,b,b,a,b,b,c,a,b,a,a,b,a,b,c,b,b,c,c,b,b,a,a,b,a,c,c,c,c,a,b,c,b,b,b,c,b,b,b,b,a,b,b,a,a,b,b,b,a,a,b
500,c,c,a,c,c,c,c,a,c,a,c,a,c,c,c,c,c,c,b,b,c,b,c,a,c,b,c,b,b,c,c,c,c,b,b,c,a,a,a,c,b,a,c,c,a,c,c,c,a,a,b,a,c,b,c,b,b,c,c,c,c,c,b,a,c,c,c,c,c,c,c,c,b,a,c,c,c,c,c,a,c,b,c,c,a,c,a,c,c,c,c,c,c,a,c,c,c,c,c,a
504,a,c,c,c,b,c,c,a,c,a,c,b,b,a,c,c,a,c,b,a,b,c,c,c,c,c,c,b,b,a,a,b,c,c,a,b,c,b,b,c,c,c,c,a,b,a,c,c,b,b,b,c,a,c,a,b,c,c,c,c,b,c,c,b,c,a,b,c,b,a,b,a,a,c,c,c,c,c,c,c,a,a,c,b,c,c,b,c,c,b,b,c,a,c,b,c,a,b,c,b
505,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,c,b,b,a,a,a,a,a,a,a,c,b,a,a,a,c,a,a,b,a,a,a,c,a,a,a,c,a,a,b,b,a,a,b,a,a,a,a,a,a,b,a,b,b,a,a,b,a,b,a,a,b,a,a,b,a,a,b,c,a,b,a,b,a,a,b,a,a,a,a,b,b,a,a,a,a,b,a,a,b,a,b,b,b,b
507,a,a,b,a,b,b,b,b,b,b,a,b,b,a,a,a,b,b,b,b,b,a,c,a,c,c,a,b,b,b,b,a,b,b,b,a,b,c,a,b,c,a,b,b,a,c,a,a,a,a,a,b,c,c,b,b,b,a,a,a,a,b,a,b,a,a,b,b,a,a,b,a,b,c,a,b,b,c,b,a,b,a,a,b,b,b,b,a,a,c,b,a,b,b,a,b,b,b,b,c
514,a,c,b,a,b,a,c,b,b,a,a,b,b,c,a,b,a,b,a,a,b,c,b,a,b,b,a,a,c,b,b,a,b,a,b,c,a,a,c,a,a,a,c,b,c,b,a,a,b,a,b,b,a,a,c,c,c,b,b,b,b,b,b,a,a,a,b,c,b,b,b,b,b,b,a,b,a,c,b,a,c,b,a,a,a,b,a,b,a,c,c,b,b,c,a,a,b,b,a,b
526,a,a,a,b,a,a,b,b,b,b,a,a,a,b,b,a,a,c,b,c,a,a,a,b,b,a,b,b,b,a,b,c,b,a,b,c,b,b,b,a,b,a,c,a,b,a,b,a,b,b,a,b,b,b,a,a,a,a,a,b,b,b,b,b,a,c,b,b,a,b,c,a,b,b,a,c,b,a,c,a,a,b,b,b,c,c,a,a,b,b,c,a,b,a,a,a,a,b,b,b
529,b,a,a,c,c,c,a,c,b,b,b,a,b,b,b,b,c,b,b,b,a,c,b,c,b,b,b,c,c,a,b,b,b,a,b,b,b,c,a,b,b,b,c,b,b,b,c,c,a,b,b,a,c,a,b,a,b,b,c,b,a,a,b,b,a,a,b,b,b,a,c,b,a,a,b,b,a,a,c,b,a,a,b,a,a,c,b,a,b,a,a,b,b,b,a,a,a,a,b,a
531,b,c,b,b,b,b,c,b,a,b,a,b,b,a,b,b,c,b,a,a,c,c,c,b,b,a,c,b,a,b,c,c,c,a,c,b,b,b,b,c,b,b,a,b,a,b,b,b,b,b,c,c,a,a,b,b,a,b,b,c,a,b,b,b,c,c,b,a,b,b,c,b,b,c,b,c,b,c,b,c,c,b,c,b,c,b,b,c,b,c,c,b,b,b,a,b,b,c,b,b
540,b,a,a,a,a,b,b,b,b,a,a,c,b,a,b,a,b,a,a,b,b,b,b,b,a,a,a,b,c,c,a,a,b,a,b,a,c,b,a,b,b,b,b,a,a,a,a,a,a,b,b,c,a,a,b,a,b,b,b,b,a,a,a,a,b,a,b,a,a,c,b,a,c,b,c,a,b,a,a,a,a,a,a,a,a,b,a,a,a,a,b,b,b,a,c,a,a,a,b,c
543,b,a,a,a,a,b,a,b,b,a,a,a,a,a,b,a,a,a,b,a,b,a,b,a,b,b,a,a,a,b,a,b,b,b,a,a,a,b,b,a,b,a,c,b,b,b,b,a,a,b,b,a,c,a,b,b,b,a,b,a,a,a,a,a,a,b,b,a,b,a,b,a,b,b,a,b,a,a,b,a,a,b,a,b,b,a,a,a,a,b,b,a,b,b,b,a,a,a,a,b
546,b,c,b,c,b,b,b,b,c,b,c,b,c,b,c,b,b,b,b,b,b,b,c,c,b,b,b,b,c,c,b,c,c,b,c,b,b,b,c,c,c,b,b,b,c,b,c,b,c,c,b,c,b,b,c,b,b,b,b,b,b,c,b,c,b,b,b,b,c,c,b,c,b,b,b,b,c,b,c,c,b,b,b,c,b,b,b,b,c,b,b,c,b,c,c,b,b,b,b,b
548,b,c,b,c,c,a,a,b,a,b,c,b,c,a,a,c,c,a,b,a,a,a,c,b,a,a,a,c,c,c,c,c,b,a,a,c,a,c,b,a,a,a,a,a,a,c,b,c,a,b,c,b,c,a,a,b,b,b,c,c,b,c,c,b,c,a,a,b,c,b,b,b,c,a,b,c,b,a,b,c,c,a,a,a,c,b,b,a,b,b,a,b,a,a,c,b,a,b,c,b
549,a,a,a,b,a,a,a,b,a,a,a,a,b,a,a,b,a,a,c,b,a,b,c,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,b,b,a,a,a,b,a,a,b,a,a,b,a,a,a,a,a,a,a,a,b,a,a,a,a,b,a,c,c,a,a,b,a,a,a,a,a,b,a,a,a,b,a,a,a,b,b,a,a,a,a,a,a,a,a
550,b,a,b,a,b,a,b,b,a,b,b,c,b,b,a,a,a,a,c,b,c,a,a,a,b,b,a,b,b,a,b,c,a,a,a,b,b,a,a,b,b,b,a,a,a,a,a,b,a,b,b,a,a,a,b,a,a,a,a,a,b,a,a,a,a,c,b,c,a,a,c,a,a,a,a,a,a,c,b,a,a,a,b,a,a,c,a,a,b,b,a,b,a,b,a,a,a,a,c,c
554,c,b,c,a,c,b,a,a,a,c,a,b,c,b,a,c,b,c,c,b,a,a,b,c,c,c,a,b,c,c,a,b,c,b,b,a,a,b,b,b,a,a,c,c,a,c,b,a,c,b,b,a,c,a,c,c,c,a,b,b,c,b,c,c,c,c,a,c,c,c,c,c,b,c,b,a,a,a,a,b,b,a,c,c,a,c,b,b,c,c,a,a,c,c,b,a,c,a,b,b
557,a,a,a,a,a,a,a,a,a,a,a,a,a,b,b,a,a,a,a,a,a,c,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,b,a,a,a,b,b,a,a,a,b,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,b,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a
561,b,c,b,b,b,b,b,a,b,a,b,a,b,c,a,a,a,b,a,b,b,b,a,a,a,b,a,a,b,b,b,b,b,b,a,a,b,a,b,a,b,b,a,a,c,a,b,b,b,a,b,b,b,a,b,b,b,a,a,c,b,a,b,a,b,b,a,b,a,a,b,b,b,b,b,a,a,b,b,b,b,a,a,c,a,a,a,a,b,a,a,b,b,c,a,a,b,a,b,a
573,a,b,b,a,a,a,a,a,a,b,c,b,b,b,b,a,c,a,c,b,b,b,b,a,b,b,b,c,a,c,b,b,a,a,a,b,a,a,a,b,b,b,c,a,b,b,b,a,b,a,b,a,b,a,b,a,b,a,a,a,b,a,a,c,c,a,b,a,a,a,a,a,b,b,a,a,b,b,a,b,a,a,a,b,a,c,a,a,b,a,a,a,a,a,b,a,a,a,a,b
579,a,a,c,b,c,a,b,c,a,a,c,b,a,a,a,a,c,a,b,a,a,a,a,c,a,a,a,a,b,a,a,a,a,a,a,a,b,a,b,a,a,a,a,b,a,a,b,a,a,b,b,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,b,a,a,a,b,b,a,c,b,c,a,a,a,a,b,a,a,b,a,a,a,c,a,b,a,a,a,a,c,b,a,b,a,b
584,a,b,b,b,a,b,b,b,c,b,b,b,c,a,b,a,b,a,b,c,c,b,b,a,a,b,c,a,b,a,b,c,b,b,b,a,b,a,c,a,a,b,b,b,b,b,b,a,b,a,a,a,a,a,b,a,b,b,b,b,a,a,a,c,b,a,b,b,a,b,b,a,a,c,c,a,c,b,a,b,b,a,a,b,b,b,a,b,b,a,a,b,b,a,b,b,b,b,c,a
590,a,a,c,a,b,b,b,c,a,a,a,c,a,a,c,b,b,b,a,b,a,a,c,c,b,a,c,a,c,b,a,a,c,a,a,b,a,a,a,b,c,b,b,b,a,a,b,b,a,a,b,c,c,a,a,b,c,c,c,a,b,c,a,a,b,a,c,c,a,b,b,a,a,c,a,b,b,a,b,b,c,a,a,b,a,a,b,a,b,b,c,a,a,c,c,a,a,c,a,a
595,a,b,a,a,a,b,a,a,a,a,a,a,a,a,c,a,a,a,a,b,a,a,a,a,a,a,c,a,b,a,b,b,b,a,a,a,c,a,a,a,b,c,a,a,b,a,a,a,a,a,c,a,c,b,b,a,a,a,a,a,a,a,a,b,a,a,a,a,a,b,a,b,a,a,a,a,b,a,a,b,a,b,a,a,a,b,b,a,a,a,a,b,a,a,a,a,a,a,a,b
613,a,b,a,c,c,b,c,a,c,c,b,c,c,c,c,c,c,a,c,a,a,b,c,a,c,b,b,c,b,b,a,b,a,c,b,a,a,c,c,b,c,a,b,b,a,a,c,a,c,a,b,c,b,a,b,b,c,b,a,a,c,c,b,c,b,c,b,c,c,c,c,c,c,b,b,a,c,a,a,a,a,b,c,a,c,a,b,c,a,c,a,c,b,c,a,b,c,c,b,b
615,a,a,a,a,a,a,a,a,a,c,c,a,a,c,a,a,a,c,a,c,a,a,c,a,a,a,c,c,a,a,a,a,a,a,a,a,a,a,a,a,c,a,a,a,a,a,a,a,a,a,a,a,c,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,c,a,a,a,a,a,a,a,a,a,a,a,c,c,b,c,a,a,a,a,a,a,a,a,a,a,a,a
623,b,a,a,a,c,a,b,c,a,a,b,b,a,a,a,a,a,a,a,a,a,a,a,b,c,a,c,a,a,a,a,a,a,a,b,b,c,a,c,b,b,a,c,b,a,a,b,b,c,a,c,c,b,b,b,a,b,a,a,a,c,a,a,a,b,c,b,b,a,b,c,c,c,a,a,c,a,a,b,a,b,b,a,a,b,c,a,c,a,c,a,c,a,b,a,a,a,a,a,a
624,c,b,a,b,b,a,a,a,a,a,a,b,b,a,b,a,a,a,a,b,a,a,a,a,a,c,a,c,a,a,a,a,a,c,b,a,b,b,a,c,a,b,a,a,b,a,a,b,a,b,a,a,b,a,a,b,a,a,a,a,a,b,a,b,b,a,a,a,b,a,b,a,a,a,b,a,a,a,b,b,b,b,a,b,a,a,c,a,b,b,a,a,a,a,b,a,a,a,c,a
632,c,c,c,b,c,a,b,b,b,c,a,a,b,b,b,c,c,a,a,a,a,b,c,a,b,a,b,a,c,c,a,a,a,b,b,a,c,b,a,a,b,a,a,a,c,c,a,a,a,c,a,a,b,a,b,b,a,a,b,a,b,a,b,a,a,a,a,a,a,a,b,a,b,b,b,c,a,b,c,b,a,c,b,c,b,b,c,a,a,b,b,b,b,c,c,a,b,b,a,a
633,a,b,b,c,a,b,c,a,b,a,a,c,c,c,c,c,c,b,b,c,b,c,c,c,a,c,b,a,b,c,b,a,a,c,a,c,b,b,b,c,a,b,b,c,c,b,c,a,c,a,b,a,c,a,c,c,c,c,b,a,b,a,b,b,b,c,c,b,c,c,a,b,c,c,a,c,c,b,c,b,b,c,a,c,c,c,c,a,a,c,a,c,c,b,b,c,a,b,b,b
635,b,c,a,a,b,c,a,b,c,a,c,a,a,a,a,a,a,c,b,a,c,b,c,b,b,b,c,c,b,c,a,b,a,a,c,a,b,a,a,a,b,a,b,a,a,c,a,b,a,b,b,a,b,a,a,b,b,a,a,b,c,b,a,a,c,b,a,c,a,c,c,a,c,a,c,a,c,c,a,b,b,c,a,a,a,c,b,b,a,a,a,a,a,c,a,a,b,a,b,c
645,b,b,b,a,c,a,c,b,c,b,b,a,b,b,b,a,b,a,b,b,a,c,a,b,b,b,b,c,a,a,b,b,a,a,b,b,c,a,b,a,b,a,a,a,b,b,b,a,b,b,a,a,c,a,c,c,a,b,a,b,b,b,b,b,b,b,a,b,a,a,a,a,b,c,b,b,b,b,b,b,a,a,b,c,b,b,b,b,b,a,b,b,b,a,a,b,b,b,a,b
656,b,b,c,c,c,a,b,c,c,a,a,b,a,c,a,c,b,c,c,b,b,c,c,c,a,c,a,b,c,c,c,c,c,c,b,a,a,a,c,a,c,b,c,c,b,c,a,b,a,a,b,b,a,b,b,b,b,b,c,b,b,a,a,c,c,a,c,b,b,b,c,a,c,b,a,c,b,c,b,b,b,b,b,c,a,b,c,c,b,a,b,a,c,b,a,b,a,a,b,a
657,a,b,b,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,b,a,a,a,a,c,b,a,b,a,a,b,a,b,a,b,b,b,a,a,b,a,a,a,a,b,a,b,a,a,b,a,a,b,b,a,a,a,b,a,a,a,b,b,a,a,c,a,a,c,a,a,a,b,a,a,a,a,a,a,c,b,a,a,a,a,a,a,b,a,b,a,b,a,b,a,a,b,a,a,a
659,c,a,b,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,b,b,a,b,b,a,b,a,a,a,a,c,a,a,b,a,a,c,b,b,a,b,a,b,a,a,a,a,a,a,a,a,a,a,a,a,b,b,a,b,c,b,a,c,a,b,a,a,a,c,a,b,b,a,a,b,b,b,a,a,a,a,a,a,a,b,a,a,a,a,b,b,a,a,b,a,b,a,b,b,a
665,b,c,b,a,b,b,b,b,b,b,a,c,c,b,b,a,c,a,b,b,a,b,b,c,a,b,a,a,b,c,a,b,b,a,c,b,b,a,c,c,a,b,c,c,c,b,a,c,b,a,a,c,b,b,a,c,c,c,a,a,a,b,b,b,b,b,a,b,b,b,a,b,a,c,a,b,a,b,c,a,a,b,b,b,b,b,b,c,a,b,b,b,b,b,b,a,a,b,b,b
666,a,a,b,a,b,a,a,b,c,a,a,b,a,a,a,b,a,a,b,a,b,b,a,b,c,b,b,a,a,b,a,b,b,b,a,a,a,c,a,b,b,b,a,b,b,a,c,c,a,b,c,b,c,c,a,b,b,a,a,a,a,a,a,b,b,b,b,a,b,b,a,b,a,a,b,a,c,a,a,a,b,b,c,a,b,a,c,c,b,b,a,a,b,a,a,b,a,b,a,a
674,a,b,b,b,b,a,a,b,b,a,a,b,b,b,a,a,b,a,a,b,a,b,b,b,a,b,b,b,b,a,a,b,b,c,a,b,a,a,a,a,a,c,c,a,a,c,a,a,a,a,c,a,b,c,a,a,b,a,a,b,b,b,a,a,c,b,b,a,a,a,b,c,c,a,a,c,a,a,c,a,a,c,c,a,b,a,a,c,c,b,a,b,a,b,c,a,b,c,a,b
679,c,b,a,a,c,c,c,b,c,a,a,b,b,c,c,c,c,c,b,c,c,a,a,a,c,b,c,b,b,a,c,c,a,c,c,c,c,c,c,a,c,b,a,a,c,c,c,a,a,c,b,c,a,c,c,b,c,c,c,a,c,c,c,a,c,a,b,a,c,c,c,c,b,c,b,b,c,c,b,b,c,c,b,c,c,b,a,c,b,c,c,c,c,c,c,c,c,c,b,a
683,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,b,a,c,a,a,a,a,a,a,a,a,a,c,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,b,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a
685,b,b,c,b,b,c,c,c,b,b,a,a,b,a,a,a,b,b,b,b,a,b,b,c,b,b,c,b,a,a,a,c,c,a,c,b,a,c,a,b,b,a,b,b,c,a,c,a,c,c,b,c,c,c,b,a,a,a,b,b,c,c,a,c,b,c,c,c,b,c,c,c,c,c,b,c,c,c,b,c,b,a,c,a,c,c,b,c,a,a,c,c,c,a,c,c,b,b,c,a
692,b,a,a,a,a,a,a,a,b,a,a,a,b,a,a,a,a,a,a,a,a,a,c,a,b,a,b,b,b,a,a,b,a,a,c,a,a,a,a,b,b,b,a,a,a,b,a,b,b,a,a,a,b,b,a,a,a,a,b,a,a,a,a,a,a,a,c,a,a,a,b,b,a,a,b,a,a,b,a,a,a,a,a,a,b,c,a,a,a,a,a,a,a,a,b,b,a,a,b,b
694,a,a,b,c,c,b,a,b,a,c,a,b,b,c,c,a,c,c,a,a,b,a,b,c,b,c,b,b,a,c,c,a,c,b,c,a,a,b,b,c,b,b,a,b,a,b,c,c,a,c,c,a,b,c,b,a,b,b,c,b,a,b,c,a,b,c,b,a,b,b,a,c,b,b,c,b,c,c,b,c,c,b,a,a,a,b,b,b,c,a,a,a,a,b,b,b,a,c,b,c
698,c,c,c,c,c,b,c,a,b,c,c,b,b,a,b,b,b,a,a,a,a,b,b,a,b,c,a,a,b,a,c,b,a,a,a,b,a,b,a,a,b,b,b,b,b,c,c,a,a,a,a,b,c,b,b,c,c,b,a,b,a,b,b,a,b,a,a,b,b,a,b,a,c,b,a,a,b,c,b,c,a,b,a,b,a,b,a,c,b,c,a,b,b,a,c,c,a,b,a,a
701,c,a,a,a,b,a,b,a,b,b,b,b,b,b,a,b,a,a,a,a,c,a,a,a,a,a,a,a,b,c,a,c,b,b,b,a,a,c,a,a,a,a,a,c,b,a,a,a,a,a,a,a,b,b,a,a,a,b,a,b,a,a,c,a,c,b,b,a,c,b,b,b,a,a,a,a,b,b,a,b,a,a,b,a,a,a,a,b,b,a,a,a,a,a,a,b,a,c,a,a
704,b,a,b,a,a,a,b,c,a,a,b,a,a,a,a,b,b,a,a,b,b,a,a,a,a,a,b,b,b,a,b,a,a,b,a,a,a,a,a,a,b,b,b,a,c,b,a,b,a,a,b,a,b,a,b,a,b,a,c,b,a,c,c,b,b,a,a,a,a,b,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,b,a,b,a,b,b,a,a,a,a,a
708,a,a,c,c,b,a,a,c,c,c,c,b,b,c,c,a,c,b,a,c,b,a,b,c,b,a,c,a,c,a,a,c,c,c,c,a,b,b,c,b,c,b,c,c,a,c,c,c,a,c,c,c,b,c,c,b,c,c,c,c,b,b,b,c,c,c,b,c,a,b,a,a,c,b,a,b,c,c,a,b,c,c,c,b,c,c,c,c,c,c,b,c,b,c,b,b,c,b,b,c
709,a,a,a,a,a,c,b,b,a,b,a,a,b,a,a,a,a,a,b,a,c,b,a,b,c,a,a,b,c,a,b,c,a,a,a,c,b,a,a,b,a,b,c,c,a,a,a,a,b,b,a,a,a,a,a,a,a,b,b,a,a,b,c,b,b,a,a,a,b,a,c,a,b,b,b,a,a,b,b,a,a,a,a,a,a,a,a,a,b,b,a,c,b,b,a,a,a,b,b,a
710,c,a,a,a,a,a,a,b,a,c,c,c,a,a,c,a,b,a,b,b,c,b,a,a,b,b,a,b,c,b,a,a,a,b,a,b,c,b,a,a,c,a,c,a,a,a,c,a,b,b,a,b,a,c,b,a,c,a,a,c,b,c,a,c,c,c,b,a,a,a,a,a,a,a,b,c,a,a,a,b,c,a,a,b,a,c,b,a,a,c,c,b,a,b,a,b,a,a,a,a
711,c,c,a,b,b,b,a,c,c,a,a,a,b,a,b,b,b,a,c,b,a,a,c,a,c,c,b,b,b,b,a,c,b,a,b,a,b,a,b,a,a,a,b,c,b,b,a,b,b,b,c,b,a,a,a,a,b,b,c,a,b,a,b,a,b,a,a,a,b,b,b,c,b,c,a,c,a,a,b,a,a,c,c,a,a,c,a,b,c,a,b,b,c,c,a,c,b,c,b,b
714,b,b,a,a,a,a,a,b,b,a,a,c,a,a,a,c,a,a,a,b,b,c,c,b,b,c,b,b,a,a,b,c,a,b,c,a,b,c,b,a,a,a,b,b,b,b,b,a,a,b,b,b,a,c,b,b,a,a,b,b,b,a,a,a,a,a,a,a,a,a,a,a,a,a,b,c,b,a,c,a,b,b,a,b,b,b,b,b,c,a,a,a,b,c,b,a,b,a,a,a
715,b,a,a,a,a,b,b,c,b,b,b,b,a,b,b,a,a,a,b,a,b,b,b,a,b,b,a,b,b,a,c,b,b,b,c,b,a,a,a,b,c,c,a,b,b,b,b,a,b,c,a,b,b,a,b,a,b,c,a,a,a,a,b,b,c,b,a,a,c,b,b,b,a,a,a,a,b,b,b,b,a,a,a,b,a,a,c,a,a,a,a,a,a,b,a,a,b,b,a,b
716,a,c,a,c,c,b,b,c,b,b,b,c,a,c,c,c,a,b,b,a,c,a,a,a,a,c,c,a,c,c,a,c,a,b,c,b,a,a,b,c,c,a,b,a,c,c,c,c,c,c,c,b,b,a,a,b,a,c,a,a,a,b,b,b,c,c,a,c,c,a,c,b,a,a,b,b,c,a,b,b,c,b,c,a,a,a,a,c,a,c,c,b,a,b,a,a,c,c,a,c
720,c,a,a,c,a,a,b,c,a,b,b,b,a,c,a,c,c,b,a,a,a,b,b,a,a,c,a,a,a,c,c,c,c,b,c,a,b,a,b,a,a,b,c,a,b,a,a,b,a,b,a,c,b,b,c,a,b,a,c,c,b,a,b,a,b,a,c,c,a,a,a,b,c,a,b,b,b,a,a,b,c,c,a,b,a,b,b,a,a,a,b,a,a,c,a,a,c,a,b,a
721,a,b,a,c,b,b,b,a,b,a,a,b,c,a,a,a,a,c,a,a,a,b,a,b,a,a,c,b,a,b,a,b,a,a,a,a,b,a,b,a,a,a,c,b,b,c,c,a,b,b,b,a,a,b,a,a,a,c,a,a,a,c,a,a,a,b,b,a,a,a,a,b,a,a,b,a,b,a,a,b,a,a,c,b,a,b,a,b,a,a,a,a,a,a,b,a,b,c,b,a
726,a,b,a,c,b,a,a,a,c,b,b,a,a,c,a,c,a,a,a,b,a,a,a,b,b,a,a,a,c,a,a,b,a,b,b,a,a,a,b,a,a,b,b,a,c,a,b,b,a,a,a,b,c,a,c,a,b,a,b,b,b,b,a,c,a,a,a,b,a,b,a,b,a,a,a,a,a,a,a,b,a,a,b,b,a,b,b,a,a,b,a,a,b,a,a,a,a,b,b,a
728,a,c,c,c,c,a,b,c,c,c,a,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,b,c,c,b,b,b,c,c,b,c,c,c,c,c,c,a,b,b,c,b,a,a,a,a,a,c,b,c,a,a,b,b,b,b,c,c,c,a,b,b,a,a,c,c,b,c,c,a,c,b,b,c,a,b,a,c,c,c,b,b,b,b,b,c,b,b,c,c,c,c,b,c
