"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
30,17.2951,16.9051,17.6351,12.2451,17.1951,11.0251,9.2351,8.2151,16.9051,10.4451,7.1951,8.8451,11.3251,5.1051,4.2351,14.1351,7.5851,15.8351,12.0451,8.0651,17.2951,15.0051,9.3751,10.0051,12.4351,12.8751,13.0651,12.5351,11.0751,17.5851,12.6751,17.0051,17.6751,8.3151,8.0151,12.7251,1.1251,12.9751,11.6651,12.1451,15.2551,10.6451,8.1651,13.3551,15.7851,3.4051,12.0451,10.3951,14.1851,11.6651,11.4151,7.6751,10.1551,3.4551,11.4651,9.6251,9.9151,8.8451,9.1851,10.6851,12.4851,12.3351,2.0451,17.4851,4.6251,6.8051,11.2251,11.5151,6.8051,12.5851,3.9951,10.0051,7.8751,9.1851,11.6651,2.3351,6.8051,11.2751,13.6951,3.4551,6.5151,10.0051,7.7251,14.9651,2.4351,2.0051,9.9651,13.3551,2.5351,10.1551,10.4451,9.5751,9.2351,2.5351,1.4151,2.4351,11.6151,1.0251,1.3251,8.1651
32,11.6216,9.4416,14.3416,14.3416,9.9216,15.3116,10.7516,11.2316,12.0116,13.9516,11.2316,9.1016,9.8216,12.0116,10.7916,11.8116,11.4316,9.6316,9.6316,9.1416,11.3816,11.8116,9.5316,10.8416,9.6816,15.1116,14.5816,11.1316,12.1516,1.8116,11.8116,11.6716,9.7316,11.3816,0.858400000000001,9.5316,9.1416,11.4316,11.7216,10.9916,11.1316,9.1416,9.3916,11.8116,9.1916,9.1416,12.1516,10.7516,11.7216,9.7316,9.5816,14.0016,12.2516,14.0516,11.3816,9.2916,7.2516,11.6716,4.2416,9.7816,4.9716,13.7616,2.1516,9.8216,9.3416,11.1316,11.5716,11.7716,2.0116,8.3216,11.3316,11.5716,4.3916,10.7516,6.7216,11.1316,9.8216,7.2016,4.1016,11.8116,12.2516,9.2916,8.0816,12.6916,13.7616,9.6816,9.4416,11.1316,4.4816,6.0416,9.4416,4.6816,11.1316,6.4716,11.4716,12.6416,12.8316,11.3816,9.8216,0.2184
34,10.1268,9.0668,14.4068,10.5168,12.0768,13.5768,9.9868,9.9368,10.4668,9.5468,13.9668,12.8968,14.4968,13.1368,12.7068,12.2168,14.0168,12.2668,10.0868,13.5768,12.5068,12.2668,9.9868,10.3268,9.7468,12.1668,9.9368,4.9368,11.9768,7.7068,9.8868,7.0268,12.5068,6.4368,12.7968,7.0768,14.2068,9.8868,9.4068,12.0268,14.1568,6.9768,13.0868,7.7968,12.5068,12.7068,10.4668,13.4768,13.6768,14.2068,6.1968,12.5068,14.3068,12.4568,7.9468,5.5668,6.5868,6.6868,9.8868,7.7068,15.0368,12.4568,12.4568,8.1368,12.2668,12.4568,9.6468,7.6568,6.7368,12.4568,6.9768,6.0568,6.4368,6.9768,6.2968,7.1668,6.2968,12.4568,6.6868,9.8868,6.9768,11.8268,7.9968,14.5968,9.8868,12.2168,8.1368,9.3068,6.1968,7.5568,6.9268,6.6868,6.5868,9.1068,7.0268,6.9768,7.0768,5.7168,9.3568,4.4968
38,9.9048,9.9048,9.7648,9.7648,10.1448,9.7648,9.9048,10.1448,9.9048,10.6848,9.7648,10.1448,9.9048,9.7648,9.7648,10.1448,9.9048,9.9048,9.7648,9.7648,10.0548,10.1448,10.1448,10.6848,9.7648,10.1448,10.6848,10.1448,9.9048,10.1948,9.7648,10.1948,10.1448,9.7648,9.7648,10.1948,9.7648,10.1048,9.7648,10.1448,9.9048,9.9048,9.9048,9.7648,10.1448,10.6848,10.1948,9.9048,9.9048,9.9048,9.9048,9.9048,10.1948,10.6848,9.7648,10.1448,10.1448,10.1448,10.1948,10.1448,9.7648,9.9048,10.1948,10.6848,10.1048,10.1048,9.7648,10.6848,10.6848,10.1448,9.9048,9.9048,10.1448,9.7648,10.1448,9.9048,9.9048,9.9048,9.7148,10.1948,10.6848,9.7648,9.9048,9.9048,10.1948,9.9048,10.6848,10.1448,9.9048,9.7648,9.7648,9.7648,9.7648,10.6848,9.7648,7.7248,10.6848,7.2348,10.6848,9.9048
43,18.9129,14.9329,17.9429,12.9929,17.9929,13.5229,10.4229,18.6729,17.5529,19.2029,19.4529,18.5229,13.0429,16.0529,11.4429,15.5629,15.8129,5.2229,18.4329,13.0929,10.1329,19.5929,12.2629,7.4629,9.0629,6.7829,6.5829,12.0729,7.2129,13.6229,7.7529,17.9929,16.7329,12.8429,7.9429,9.1629,10.2229,5.5129,6.2929,10.8129,12.7029,15.3729,11.0029,2.4129,8.6729,12.8029,7.4629,7.6529,7.1629,11.4429,8.5229,13.0429,12.0729,12.5529,11.5329,11.6329,13.8629,6.0029,12.1229,6.6829,6.1929,17.1229,13.2829,4.6929,3.8229,5.5129,6.4429,3.3329,6.8729,2.6029,5.6629,8.5729,7.0729,6.1529,5.3729,17.2629,9.7429,11.0529,5.9029,10.3729,6.8329,6.3929,3.7229,10.6629,13.6229,5.6629,10.0329,5.7629,5.3229,5.6129,2.9429,3.5229,8.6729,3.0429,7.8929,2.8029,1.8329,7.1229,5.4229,2.5029
44,11.9544,13.7044,13.8944,13.9944,11.8544,13.7944,9.9644,13.7444,9.9144,12.8244,12.0044,10.6944,13.0244,12.9244,14.0444,12.8244,13.7444,10.5944,11.9544,10.4944,11.3744,13.3144,9.0444,13.0744,13.8944,12.7744,11.3244,13.4144,12.0544,13.1644,12.4344,13.5044,10.4044,11.7144,11.8544,8.0244,10.2044,13.8444,13.7444,7.0044,10.3044,11.5144,12.0044,7.6844,11.4644,10.3044,10.2044,10.0144,8.8444,9.1344,7.6844,8.5544,13.3644,9.9144,5.6944,11.8544,8.7444,8.0744,11.8544,6.3744,7.6844,8.5544,12.8244,10.1044,8.1144,13.5044,3.7044,11.9044,11.5644,5.2044,8.7944,7.8244,5.8344,6.6144,10.0644,8.3644,8.4544,6.2244,7.6844,8.5544,10.7444,8.9944,8.1144,7.3944,9.4244,4.6744,6.3744,8.2644,2.1444,7.0944,6.6644,8.1144,8.1144,7.6844,5.7444,7.2444,9.9644,8.7444,5.9344,9.2844
49,15.4963,14.4263,18.2663,18.3663,18.2163,18.2663,17.6863,7.3463,4.9163,17.6863,18.2663,11.7563,17.7763,18.1663,11.0763,17.3963,17.2963,17.8263,17.7763,17.5863,2.0563,1.7563,17.7363,15.2063,10.5963,17.4863,17.1463,9.2363,15.7363,18.1663,12.3463,18.0263,18.4063,16.4663,5.4963,13.4563,17.8763,17.9263,14.7263,17.2963,11.5163,12.7763,12.7763,13.3163,15.0163,17.8263,12.5363,0.3063,5.7363,18.3663,13.4063,0.3063,18.3163,10.6963,3.5563,17.1963,5.4463,1.9063,0.0336999999999996,0.3063,1.6163,2.7363,15.1563,17.9763,0.0162999999999993,8.9463,2.9763,0.1837,12.6863,0.106299999999999,17.1963,0.356299999999999,1.4163,0.1563,17.0063,14.9163,14.5763,16.2763,0.1563,10.3063,0.323700000000001,0.4063,18.4063,4.1863,1.2763,0.206300000000001,12.9763,2.3963,11.2263,1.1263,3.6063,3.5563,0.696300000000001,0.0162999999999993,0.5463,0.1837,0.3063,0.696300000000001,0.206300000000001,0.2563
50,11.5415,0.1085,15.6715,8.0015,14.5515,10.7715,10.5215,11.1115,12.7615,1.1515,9.3615,13.5315,9.1115,14.0715,6.7815,14.1615,9.6515,7.4615,13.9715,11.6415,11.0115,14.1115,12.8515,12.1215,14.3115,14.1115,15.2315,0.4715,15.7215,16.5915,11.3015,13.7815,11.2515,8.7815,12.1215,11.3515,12.1215,7.9515,11.0115,9.5015,9.7015,10.2315,6.5415,12.0315,0.8615,16.0615,0.4315,13.4815,7.7615,8.3915,14.4115,8.3915,6.3015,13.4415,16.1515,9.4115,12.7115,9.4115,9.8915,14.2115,13.9715,14.2615,12.4215,14.1615,10.3815,7.5115,11.2015,14.9415,1.8315,6.9815,12.7615,12.7615,10.9615,13.9215,14.9915,9.3115,0.9115,3.6815,11.5415,12.5115,10.7715,0.0585,13.1415,12.6115,8.8215,12.1715,9.9415,7.0315,12.0315,3.4815,0.2815,12.6115,11.1115,0.8615,7.9015,4.6515,3.6815,13.8715,1.4015,1.4015
53,13.4437,17.4237,17.7637,14.9037,16.2137,20.0437,18.6337,17.1337,17.9137,16.1137,5.3337,2.8137,4.1237,19.1237,11.5537,7.8637,18.1037,4.6537,3.3437,11.6437,16.2137,16.6937,15.8737,13.8837,5.6237,3.7337,11.5937,4.9437,17.9537,13.1037,11.6937,18.4437,18.9737,17.6137,3.2937,11.2137,18.9737,3.5837,17.7137,17.8637,4.5137,17.3237,16.5537,18.2037,4.7037,19.9437,19.4637,5.5337,12.1337,15.5837,6.6937,11.4537,11.2137,11.5937,17.9137,9.5637,3.3937,7.0337,3.9737,3.3437,18.6337,18.1037,19.4137,11.3037,6.0137,3.8837,14.2637,3.7337,3.7837,8.4437,3.4437,4.2237,3.2937,16.1137,4.7537,4.1237,3.9237,4.4137,3.9237,8.7837,2.9137,3.0037,3.4937,2.9537,3.5437,7.0337,4.2237,3.3937,5.2437,3.4937,2.9137,8.4437,11.8937,3.3437,3.2037,5.5337,2.9137,14.4637,3.2037,2.9537
56,13.047,16.357,16.257,17.667,15.387,16.887,15.967,15.427,13.587,16.697,12.077,15.817,14.707,11.157,14.947,15.287,15.387,18.487,12.907,13.047,13.007,4.217,5.427,12.517,13.727,6.497,13.347,0.00300000000000067,15.527,11.837,14.267,0.343000000000001,3.387,10.917,5.527,6.207,14.407,2.957,10.337,5.767,14.897,4.557,16.497,7.077,15.427,5.867,11.837,5.967,6.737,8.727,2.567,5.867,5.387,10.867,8.437,2.377,6.737,16.397,13.827,5.237,14.897,12.077,3.587,11.787,1.787,16.107,14.607,10.287,7.617,13.437,16.057,11.987,16.987,3.297,10.767,2.717,9.947,17.037,5.477,11.837,1.307,4.557,6.697,13.587,6.057,10.427,9.707,3.007,12.277,5.287,3.047,9.557,5.627,14.367,3.197,6.017,11.057,16.597,0.443,0.152999999999999
58,21.1254,5.9354,6.6554,20.7854,6.1254,15.1054,22.1954,21.7054,20.5454,20.8854,13.5954,14.5254,13.8954,21.2254,6.7554,6.9054,5.1054,6.2654,5.4454,6.0754,12.4354,6.6054,5.9354,6.4154,6.5654,6.1254,6.5154,6.5654,6.4154,5.4954,7.2454,15.0554,6.0254,6.7054,5.4954,14.7654,6.7554,5.8354,6.9954,6.7554,6.3654,13.5954,7.3354,5.8854,7.3354,22.5354,5.8854,22.0454,20.7354,5.5454,6.0254,6.5154,6.1254,6.1754,6.0254,5.9754,6.0254,6.4654,8.6454,21.6554,21.5654,6.4154,21.8554,21.1754,5.8354,14.1354,14.5754,6.0754,6.5154,6.9454,6.5654,5.2954,21.2654,21.2254,6.9954,5.8854,5.2554,5.6354,5.2554,6.7554,21.6054,5.2954,21.4154,5.9754,6.2654,7.1454,6.7554,5.9754,6.2254,5.8354,6.0754,5.3454,5.3954,6.7554,5.6854,5.8854,22.5354,7.1454,13.5954,5.3954
61,17.5848,11.7048,14.5248,15.0548,14.8648,12.8248,8.2148,12.9648,13.5048,11.8548,13.7448,13.3548,15.6848,10.3448,15.6848,13.3048,7.5848,12.9248,16.0748,8.2148,12.4848,12.7748,14.0848,12.9648,10.5948,10.2548,11.1248,15.1048,13.1648,8.0648,6.5648,12.2948,12.9248,13.9448,13.6048,17.1448,10.3948,4.9648,5.0048,12.5848,14.0848,11.9048,14.8148,12.3348,15.4948,11.7548,10.9748,3.7948,14.2848,13.2148,7.2948,10.7848,13.2148,11.4148,3.1648,7.2448,5.4948,10.2548,13.6448,2.6748,6.3148,5.8348,3.5048,2.1448,10.3048,1.1248,7.0448,7.0448,8.2148,11.2248,12.7748,8.1648,12.4348,11.9048,14.4248,11.6148,9.7648,1.2248,12.5348,5.1548,7.3348,9.8648,0.5448,12.8748,13.3548,11.5648,4.0348,13.0148,2.6748,3.5048,3.0648,5.5448,9.3748,12.1948,6.3648,2.7248,6.5148,8.4048,2.4848,3.8948
63,17.0977,11.3777,16.0377,7.7777,14.7277,18.3177,6.9077,10.7377,17.9277,6.5677,14.4777,17.6377,16.3777,19.6277,14.8177,15.7877,15.7877,11.6177,8.5577,13.9977,7.8777,7.4877,8.7977,10.0177,12.4377,8.8977,16.5177,9.0877,11.8077,7.7777,13.6577,18.1177,8.6077,8.1677,12.9277,8.7977,12.2977,8.6077,7.7777,8.5577,7.8777,8.5577,8.7077,13.1677,7.5877,12.0577,8.2177,8.8977,8.1177,19.0477,8.5577,8.4077,8.7077,7.5877,8.0277,8.3177,7.8777,7.9277,2.9777,8.8477,10.0677,12.0577,7.2477,10.6477,10.9377,8.7077,9.2877,7.1977,8.5577,7.8777,8.2677,7.6377,7.5877,8.2177,10.3077,7.7777,8.1677,8.3677,8.5577,9.4777,7.8777,8.4577,7.6877,9.4277,13.3677,8.2177,7.7377,7.8777,8.2177,7.8777,7.9777,7.4377,8.8977,7.5877,5.6477,8.7077,6.1777,7.9777,7.6377,4.3877
70,15.724,16.654,17.814,17.474,11.844,15.774,10.584,17.764,10.434,17.084,13.544,10.724,14.464,12.034,18.054,12.334,17.814,17.234,9.024,14.954,16.264,12.374,14.274,12.084,13.254,11.114,14.854,14.464,12.764,8.784,9.754,8.884,10.774,8.784,8.394,11.694,17.334,10.674,9.954,16.794,9.664,15.674,1.164,11.604,5.974,17.234,13.004,9.414,10.384,10.534,9.954,9.364,7.764,9.414,15.044,10.434,14.464,8.984,3.104,8.204,2.474,9.564,9.274,4.804,8.734,10.924,10.974,10.384,4.074,5.434,6.014,0.874,11.354,15.194,10.674,12.334,3.004,0.0460000000000007,8.054,10.924,11.504,11.694,9.024,8.254,2.814,3.204,8.544,11.794,2.814,1.354,8.884,6.014,9.854,4.664,0.676,3.684,0.724000000000001,1.794,3.444,0.386000000000001
72,12.5694,9.9494,13.0094,20.9194,20.9194,9.5094,9.2694,11.4094,9.0294,9.8494,10.3894,13.0994,14.0294,10.0894,4.0794,12.4694,11.4494,15.6794,19.0294,7.3294,9.6094,5.6794,7.3294,9.5094,6.7894,18.8794,9.4194,10.4794,16.6994,13.0594,10.5294,7.0894,9.1194,10.8194,6.3594,6.8394,8.9294,8.2994,12.1794,13.1494,11.6494,14.9494,10.6294,10.1394,10.7694,11.8894,8.6894,12.5194,7.2294,6.7494,8.0594,8.8794,7.5694,9.3694,13.5894,9.5594,13.1994,5.6294,9.9994,9.9494,8.9794,12.8094,9.3194,5.6294,15.5294,10.3894,9.4194,8.7394,5.7294,9.7994,9.6094,9.1194,10.9194,9.4194,9.2194,10.3394,9.3694,8.3494,9.1194,10.3394,7.7194,6.0694,9.1694,9.5094,9.2194,9.1694,9.9994,9.2694,7.8094,8.6894,8.8294,3.9294,7.3794,6.6494,6.7894,6.3594,9.4594,6.9894,9.8994,9.0794
74,13.7485,14.5685,17.8685,13.6485,15.0585,11.3185,12.5785,13.2085,14.4785,13.3585,16.2185,9.8185,9.6185,16.0785,13.1185,12.7785,14.7685,14.3285,15.4485,13.4085,14.2785,12.9185,17.4785,14.8185,13.4585,15.1485,14.5185,14.1785,16.8085,14.8185,13.7985,14.5185,12.5785,9.7685,12.4785,14.3285,9.1785,11.2685,15.1485,14.0385,12.5785,8.4085,14.3285,10.1985,12.9685,2.6285,12.8685,13.0685,11.4185,14.8185,13.1585,13.3585,9.3285,11.6085,9.9585,6.7585,14.4785,0.961499999999999,0.4885,12.5785,9.0885,11.9485,3.7485,12.7285,10.2485,10.1985,16.1685,9.0885,2.0485,5.4885,9.6685,13.8885,2.1485,2.9185,14.4785,5.0085,5.3485,3.2085,7.8685,10.2485,8.5985,0.2815,11.0285,0.538500000000001,1.6085,11.8485,0.961499999999999,6.5585,1.7085,0.108500000000001,1.6585,3.0685,3.0685,14.1785,4.7685,4.2285,1.0285,1.6585,5.8285,0.7715
