"uID" "rec1" "rec2" "rec3" "rec4" "rec5" "rec6" "rec7" "rec8" "rec9" "rec10" "rec11" "rec12" "rec13" "rec14" "rec15" "rec16" "rec17" "rec18" "rec19" "rec20" "rec21" "rec22" "rec23" "rec24" "rec25" "rec26" "rec27" "rec28" "rec29" "rec30" "rec31" "rec32" "rec33" "rec34" "rec35" "rec36" "rec37" "rec38" "rec39" "rec40" "rec41" "rec42" "rec43" "rec44" "rec45" "rec46" "rec47" "rec48" "rec49" "rec50" "rec51" "rec52" "rec53" "rec54" "rec55" "rec56" "rec57" "rec58" "rec59" "rec60" "rec61" "rec62" "rec63" "rec64" "rec65" "rec66" "rec67" "rec68" "rec69" "rec70" "rec71" "rec72" "rec73" "rec74" "rec75" "rec76" "rec77" "rec78" "rec79" "rec80" "rec81" "rec82" "rec83" "rec84" "rec85" "rec86" "rec87" "rec88" "rec89" "rec90" "rec91" "rec92" "rec93" "rec94" "rec95" "rec96" "rec97" "rec98" "rec99" "rec100"
30 17.1951 11.3251 17.2951 16.9051 17.2951 12.0451 12.2451 17.6351 13.6951 13.3551 16.9051 17.6751 3.4051 8.3151 5.1051 8.2151 8.0651 15.8351 9.2351 11.2251 12.3351 8.8451 10.4451 7.5851 10.6451 11.6651 8.1651 17.0051 14.1351 15.0051 4.2351 17.5851 9.3751 12.5351 11.4151 11.6651 8.0151 11.0251 6.8051 12.8751 2.0451 7.1951 14.1851 13.0651 10.3951 7.6751 11.6651 10.0051 17.4851 3.4551 11.0751 8.8451 12.0451 12.4351 6.8051 7.7251 6.8051 4.6251 12.7251 11.5151 11.2751 12.6751 9.1851 1.1251 2.3351 10.6851 15.7851 12.1451 9.5751 12.9751 6.5151 9.9151 10.1551 14.9651 12.5851 2.5351 10.0051 9.2351 7.8751 10.1551 9.6251 2.0051 3.9951 15.2551 12.4851 10.0051 1.3251 9.1851 9.9651 13.3551 11.6151 11.4651 3.4551 10.4451 2.4351 8.1651 2.5351 1.4151 1.0251 2.4351
32 11.2316 9.6316 14.3416 12.1516 9.9216 9.8216 11.6216 14.5816 11.8116 12.2516 11.4316 11.2316 11.6716 9.7316 14.3416 9.4416 11.3316 9.5316 15.1116 10.7516 11.5716 9.3416 11.4716 11.1316 11.8116 9.8216 11.1316 11.7216 2.1516 15.3116 11.3816 11.4316 9.1416 1.8116 13.9516 9.2916 12.0116 12.1516 9.3916 10.7916 9.7316 6.7216 10.9916 11.3816 10.8416 2.0116 9.5316 9.7816 9.6316 12.0116 8.0816 9.1016 4.1016 9.6816 4.2416 11.1316 10.7516 11.1316 11.8116 9.1416 0.858400000000001 11.3816 11.7216 14.0016 9.1916 9.8216 10.7516 4.3916 9.1416 8.3216 12.6916 11.5716 6.0416 11.6716 14.0516 13.7616 7.2516 11.1316 11.7716 4.9716 11.1316 7.2016 9.5816 11.8116 9.2916 4.6816 13.7616 9.6816 11.8116 11.3816 4.4816 9.4416 9.8216 9.1416 12.6416 12.2516 6.4716 12.8316 9.4416 0.2184
34 10.1268 12.8968 10.5168 14.4968 10.0868 14.4068 13.1368 9.0668 12.5068 7.0268 6.4368 13.5768 12.7968 12.2168 13.9668 12.7068 9.5468 13.0868 12.0768 14.3068 12.5068 12.2668 7.7068 9.8868 12.2668 9.8868 14.1568 12.2668 14.2068 13.5768 6.7368 9.9868 6.9768 9.9368 4.9368 5.5668 7.9468 11.9768 9.9368 10.4668 14.0168 12.7068 14.2068 8.1368 9.9868 15.0368 9.6468 9.7468 7.7968 14.5968 7.0768 7.7068 9.4068 12.0268 6.0568 12.5068 6.9768 7.6568 10.4668 10.3268 12.1668 6.1968 11.8268 9.8868 6.1968 13.4768 12.5068 6.2968 6.4368 6.9768 13.6768 12.2168 12.4568 6.6868 7.9968 12.4568 6.2968 6.6868 9.8868 6.9268 7.5568 6.9768 8.1368 12.4568 9.3068 6.5868 9.1068 6.5868 7.1668 7.0268 12.4568 12.4568 9.3568 6.9768 12.4568 7.0768 6.6868 9.8868 5.7168 4.4968
38 9.9048 9.7648 9.7648 9.7648 9.9048 10.1948 9.9048 10.6848 10.1448 10.1448 10.1448 9.7648 10.1448 9.7648 10.6848 9.7648 9.7648 10.1448 9.9048 9.7648 9.9048 9.7648 10.1448 9.9048 9.7648 10.1448 9.7648 9.9048 10.1948 9.7648 10.1048 9.9048 10.1948 9.7648 10.1948 9.9048 10.1448 10.6848 10.1948 10.1448 10.1948 10.0548 10.6848 10.1448 10.6848 9.7648 10.1948 10.1448 10.1448 9.9048 9.9048 9.9048 10.1948 10.6848 10.1948 9.9048 10.1448 10.1448 9.9048 10.6848 10.1448 9.9048 9.7148 9.7648 9.7648 9.7648 9.7648 9.9048 10.1048 9.9048 9.7648 9.7648 9.7648 10.1448 9.9048 10.1448 9.7648 10.6848 10.1448 9.9048 9.9048 10.1448 9.9048 9.9048 9.9048 9.9048 9.9048 9.9048 9.7648 10.1048 9.7648 10.6848 10.6848 9.7648 10.6848 9.9048 7.2348 7.7248 10.6848 10.6848
43 14.9329 10.4229 18.6729 7.7529 13.0429 19.4529 5.2229 16.0529 15.5629 18.4329 17.9929 18.9129 11.4429 13.0929 9.1629 8.6729 13.5229 9.0629 17.9429 12.2629 10.1329 6.7829 7.2129 6.5829 12.8029 17.9929 16.7329 18.5229 12.8429 12.0729 7.9429 13.0429 7.4629 10.8129 12.9929 6.2929 7.6529 11.6329 7.4629 11.4429 17.5529 7.0729 12.5529 15.3729 19.2029 6.0029 8.5229 10.2229 5.5129 8.5729 3.3329 6.1929 12.7029 3.8229 2.4129 2.6029 11.0529 15.8129 19.5929 12.1229 12.0729 6.8729 13.8629 5.6629 5.6629 5.3729 10.6629 6.1529 6.8329 6.3929 4.6929 6.4429 13.6229 5.3229 5.5129 7.1629 2.9429 3.0429 13.6229 10.0329 1.8329 9.7429 5.7629 3.7229 7.1229 5.9029 8.6729 11.0029 13.2829 6.6829 5.4229 7.8929 17.1229 10.3729 11.5329 5.6129 2.8029 2.5029 17.2629 3.5229
44 12.0044 6.3744 7.6844 11.9544 8.5544 13.7044 13.0244 13.8944 12.9244 13.7944 5.2044 7.8244 13.7444 11.5144 10.4944 13.8444 13.4144 7.6844 11.8544 10.2044 8.5544 12.0544 12.7744 10.6944 8.3644 13.1644 13.3644 7.3944 14.0444 13.0744 5.6944 6.6144 12.8244 8.7944 7.0044 12.0044 9.9644 10.0144 12.4344 8.5544 10.5944 8.0244 7.0944 11.7144 8.7444 10.3044 8.0744 11.9044 11.9544 8.4544 2.1444 13.9944 13.3144 8.7444 9.9144 8.1144 11.4644 10.1044 11.3744 7.6844 3.7044 13.7444 13.8944 13.5044 11.8544 8.2644 11.8544 9.9144 9.9644 6.3744 8.1144 10.2044 8.1144 13.5044 9.0444 11.5644 10.4044 11.3244 8.1144 13.7444 12.8244 6.6644 8.8444 5.8344 9.2844 12.8244 8.9944 4.6744 6.2244 9.4244 7.6844 10.3044 5.7444 7.6844 9.1344 11.8544 5.9344 7.2444 10.0644 10.7444
49 14.4263 17.7763 18.2663 17.2963 18.3663 18.2663 15.4963 17.7763 11.7563 18.2163 17.6863 17.6863 11.0763 17.3963 0.1563 18.2663 17.7363 17.5863 18.1663 18.3663 10.5963 17.8263 2.0563 0.3063 4.9163 7.3463 18.4063 13.3163 18.0263 1.7563 11.5163 17.8763 0.3063 14.7263 15.7363 18.3163 9.2363 1.9063 17.8263 17.1463 17.0063 0.106299999999999 12.3463 0.0336999999999996 13.4563 17.9263 12.7763 16.4663 17.2963 12.5363 5.4463 12.7763 5.7363 2.7363 12.6863 0.3063 17.9763 10.6963 17.4863 3.5563 18.1663 1.6163 15.0163 13.4063 0.4063 15.2063 5.4963 18.4063 11.2263 8.9463 0.1837 2.9763 0.0162999999999993 17.1963 15.1563 0.0162999999999993 1.4163 14.5763 17.1963 16.2763 0.1563 10.3063 4.1863 0.323700000000001 0.206300000000001 14.9163 0.356299999999999 3.5563 1.2763 3.6063 2.3963 12.9763 0.5463 0.696300000000001 1.1263 0.206300000000001 0.2563 0.1837 0.696300000000001 0.3063
50 14.4115 10.5215 12.7615 14.2615 11.0115 0.1085 9.4115 11.6415 8.0015 9.3615 13.4815 9.5015 8.3915 12.4215 8.3915 13.9715 6.7815 15.7215 11.5415 6.5415 6.9815 3.6815 14.1615 12.1215 9.1115 14.9915 12.8515 11.2015 7.9515 14.0715 9.4115 11.1115 14.1115 14.1115 13.9715 12.7615 12.5115 0.8615 11.1115 1.1515 14.5515 7.4615 15.2315 11.5415 16.1515 7.5115 10.3815 16.5915 7.7615 14.2115 8.8215 14.9415 11.3515 12.1215 9.6515 10.2315 11.2515 13.4415 8.7815 16.0615 10.9615 9.7015 9.8915 0.9115 12.7115 12.1715 13.1415 14.3115 0.4715 10.7715 6.3015 12.6115 15.6715 13.9215 11.0115 14.1615 9.3115 0.2815 12.0315 13.7815 12.7615 11.3015 1.8315 12.1215 10.7715 0.0585 9.9415 13.5315 12.0315 3.4815 0.4315 13.8715 12.6115 1.4015 1.4015 7.0315 0.8615 3.6815 4.6515 7.9015
53 17.9137 18.6337 3.3437 11.5937 11.3037 3.5837 17.9137 19.1237 19.9437 16.1137 4.1237 3.2937 4.5137 18.1037 2.8137 16.2137 14.2637 7.8637 13.8837 4.9437 18.4437 20.0437 16.6937 19.4637 17.8637 11.6937 8.4437 17.1337 17.9537 11.4537 14.9037 3.8837 11.2137 5.6237 17.4237 17.6137 16.2137 17.7637 18.6337 17.3237 3.9737 3.0037 3.7337 13.4437 4.2237 11.2137 4.6537 18.2037 2.9537 13.1037 11.5937 18.9737 18.1037 18.9737 19.4137 3.7337 15.5837 8.7837 3.4437 11.5537 3.3937 4.7537 16.5537 15.8737 4.7037 4.2237 17.7137 3.2937 2.9137 11.6437 5.3337 4.1237 2.9137 16.1137 3.7837 3.4937 5.5337 3.9237 6.0137 3.3437 12.1337 3.4937 9.5637 3.3437 5.2437 8.4437 4.4137 3.3937 6.6937 5.5337 3.2037 3.5437 7.0337 7.0337 3.9237 2.9137 2.9537 3.2037 14.4637 11.8937
56 13.047 16.887 17.667 15.387 16.257 13.007 3.387 16.357 13.587 12.077 15.427 15.967 4.217 11.157 15.817 14.947 16.697 11.837 12.517 7.077 14.707 14.407 15.527 6.497 2.567 13.047 5.967 18.487 0.00300000000000067 5.427 15.287 11.837 16.497 15.387 14.607 16.397 16.107 5.767 0.343000000000001 6.737 12.907 5.237 10.337 5.867 17.037 14.897 14.897 10.917 6.207 16.987 10.287 3.587 13.347 5.867 5.527 8.437 11.787 6.737 1.787 11.987 4.557 14.267 13.727 11.837 16.057 12.077 7.617 10.867 6.017 15.427 9.947 9.557 3.047 13.827 3.297 5.627 5.287 5.477 5.387 2.957 9.707 10.427 2.377 10.767 12.277 4.557 6.057 2.717 14.367 13.437 8.727 3.197 3.007 1.307 6.697 16.597 11.057 0.152999999999999 0.443 13.587
58 15.1054 22.1954 6.0254 14.7654 7.2454 5.9354 6.5654 6.0754 6.6054 6.1254 5.3954 6.7554 6.4154 6.6554 13.8954 20.5454 14.5254 20.8854 6.7554 13.5954 5.4454 6.5654 5.9754 20.7854 12.4354 6.4154 21.1254 7.3354 21.2254 5.1054 6.1254 6.1754 6.0254 6.9054 5.9354 6.3654 22.5354 13.5954 21.1754 5.8354 21.7054 6.5154 5.4954 6.2654 7.3354 6.1254 21.8554 5.4954 6.7054 15.0554 6.0254 6.9954 21.2654 5.9754 21.6554 6.9454 6.5154 13.5954 6.0254 5.8854 5.6354 5.8854 22.0454 6.5154 5.2554 5.8354 6.0754 21.4154 6.7554 6.4654 5.8854 5.2954 7.1454 5.2954 5.5454 6.2254 20.7354 6.4154 21.6054 5.2554 7.1454 5.8854 6.7554 5.3454 14.5754 21.5654 6.9954 14.1354 22.5354 21.2254 6.7554 6.2654 6.7554 8.6454 6.0754 6.5654 5.9754 5.6854 5.8354 5.3954
61 13.3548 14.5248 17.5848 12.9648 13.5048 15.0548 10.3448 12.4848 11.8548 11.7048 7.2448 15.6848 13.3048 12.8248 10.5948 10.3948 12.9248 1.1248 8.2148 3.5048 13.7448 14.8648 5.4948 13.1648 15.6848 14.8148 12.5848 16.0748 12.9248 5.0048 4.9648 12.7748 8.1648 10.3048 7.5848 8.0648 15.1048 14.0848 12.2948 14.0848 14.4248 10.2548 11.5648 17.1448 11.1248 14.2848 3.7948 13.6048 3.1648 8.2148 0.5448 10.7848 12.9648 15.4948 13.6448 11.9048 7.0448 13.3548 10.9748 12.3348 2.7248 11.7548 7.0448 12.7748 6.5648 13.9448 2.1448 13.2148 13.2148 7.2948 5.8348 11.4148 8.2148 5.5448 10.2548 12.5348 12.8748 12.4348 1.2248 11.2248 13.0148 11.6148 9.8648 9.7648 6.3148 6.3648 3.5048 2.6748 11.9048 2.6748 6.5148 3.0648 5.1548 7.3348 9.3748 4.0348 3.8948 12.1948 2.4848 8.4048
63 11.3777 17.9277 6.9077 19.6277 17.0977 15.7877 16.0377 8.5577 14.7277 7.8777 15.7877 10.7377 14.4777 13.9977 6.5677 7.7777 18.3177 14.8177 17.6377 8.7977 16.3777 8.5577 8.5577 11.6177 7.4877 11.8077 7.7777 12.9277 8.2177 18.1177 8.6077 7.8777 19.0477 10.0177 12.0577 9.0877 8.7977 7.5877 7.8777 13.1677 8.0277 8.7077 8.3177 8.2677 8.5577 12.2977 7.5877 8.8977 10.3077 12.4377 13.6577 8.7077 12.0577 7.8777 8.8977 8.4077 7.5877 16.5177 7.1977 8.7077 8.1177 10.6477 9.2877 8.6077 8.8477 8.1677 8.1677 10.0677 7.7777 10.9377 8.5577 8.5577 7.9277 8.3677 13.3677 9.4277 8.2177 7.8777 7.8777 9.4777 7.9777 2.9777 8.2177 7.5877 7.7377 7.2477 7.6377 5.6477 7.7777 8.8977 7.8777 8.7077 7.4377 8.4577 6.1777 8.2177 7.6877 7.9777 7.6377 4.3877
70 13.254 15.774 12.374 12.334 16.654 17.474 13.544 16.264 8.884 10.584 12.764 17.084 7.764 12.084 9.754 11.844 8.784 17.814 10.724 15.724 14.954 15.044 8.984 14.464 12.034 9.414 14.854 10.774 10.534 1.164 11.114 17.814 10.674 10.924 8.394 9.954 14.274 9.364 3.684 11.694 17.234 8.784 10.674 18.054 15.674 14.464 9.664 9.564 9.274 10.384 8.204 17.764 5.974 17.234 9.024 10.434 3.204 10.434 9.414 4.664 17.334 15.194 10.384 9.024 8.734 9.954 11.354 12.334 0.874 3.104 9.854 4.804 10.924 10.974 11.694 14.464 11.504 8.544 3.004 2.814 13.004 16.794 2.474 0.676 8.054 8.254 6.014 11.604 4.074 8.884 1.354 2.814 6.014 11.794 0.0460000000000007 0.724000000000001 3.444 5.434 0.386000000000001 1.794
72 13.0094 20.9194 11.6494 9.2694 10.0894 10.8194 5.6794 9.8494 9.3694 7.0894 7.5694 4.0794 11.8894 7.3294 8.9294 12.5694 13.0594 8.2994 16.6994 10.7694 10.3894 9.0294 6.8394 8.8794 8.7394 9.5094 9.5594 12.4694 14.0294 9.9994 10.3394 9.4194 8.0594 10.5294 9.4194 10.3894 9.5094 9.9494 9.5094 9.6094 10.3394 9.9494 13.1994 12.1794 10.6294 9.3694 7.3294 12.5194 14.9494 9.3194 5.6294 11.4094 9.1694 9.4194 9.1194 9.6094 8.9794 9.2694 12.8094 10.4794 9.9994 13.5894 10.1394 9.1194 9.2194 9.8994 9.1694 9.7994 9.4594 7.7194 6.7894 18.8794 9.2194 5.6294 19.0294 20.9194 11.4494 13.0994 7.8094 6.3594 8.6894 6.6494 8.3494 13.1494 8.6894 9.1194 6.3594 10.9194 6.7494 15.5294 7.3794 6.0694 6.7894 3.9294 6.9894 8.8294 5.7294 15.6794 9.0794 7.2294
74 14.5685 11.3185 13.3585 15.0585 13.1185 17.8685 12.9185 13.2085 13.7985 14.8185 14.7685 9.6185 13.7485 14.3285 12.5785 15.1485 13.4085 15.4485 12.7785 14.3285 13.6485 14.2785 13.3585 14.3285 12.8685 16.0785 14.1785 14.5185 12.5785 12.4785 9.7685 14.0385 17.4785 10.1985 14.4785 16.2185 10.1985 9.0885 15.1485 12.5785 0.961499999999999 13.0685 14.5185 9.1785 11.2685 11.8485 3.7485 0.4885 16.8085 14.4785 11.6085 11.4185 13.1585 0.2815 9.0885 13.4585 14.8185 9.8185 2.6285 9.3285 10.2485 16.1685 7.8685 12.9685 14.8185 11.9485 12.7285 6.7585 0.961499999999999 9.9585 2.1485 8.4085 13.8885 14.1785 1.7085 3.2085 5.4885 14.4785 12.5785 11.0285 0.538500000000001 0.108500000000001 1.6585 2.0485 1.6085 9.6685 5.3485 3.0685 3.0685 10.2485 2.9185 0.7715 6.5585 4.7685 5.0085 8.5985 1.0285 4.2285 1.6585 5.8285
