"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
30,17.2951,17.6351,12.2451,17.1951,16.9051,8.0651,10.6451,15.0051,5.1051,12.4851,12.0451,17.2951,11.4151,16.9051,15.8351,8.2151,9.2351,8.8451,11.6651,1.1251,8.0151,9.3751,17.6751,14.1351,7.5851,11.0251,17.0051,17.4851,8.3151,3.4551,10.0051,4.2351,12.5351,12.8751,7.1951,11.2251,12.9751,11.3251,7.6751,7.8751,12.4351,17.5851,10.4451,11.6651,15.7851,12.6751,9.6251,8.8451,12.0451,14.1851,3.4051,4.6251,11.0751,10.1551,9.1851,12.3351,11.2751,11.4651,2.0451,10.0051,11.5151,10.6851,10.3951,10.0051,9.9151,9.1851,13.6951,8.1651,7.7251,2.5351,10.4451,6.8051,3.4551,11.6651,12.1451,14.9651,11.6151,13.3551,2.0051,2.3351,9.9651,1.0251,6.5151,2.5351,13.0651,12.7251,9.2351,15.2551,2.4351,6.8051,1.4151,9.5751,10.1551,12.5851,3.9951,13.3551,1.3251,8.1651,6.8051,2.4351
32,15.1116,11.6216,14.3416,11.2316,11.3816,14.3416,12.0116,10.9916,9.9216,11.8116,13.9516,12.0116,9.6316,15.3116,10.7516,11.3816,11.2316,10.8416,9.8216,9.7316,14.5816,12.1516,11.1316,9.6316,11.1316,9.5316,10.7516,11.1316,9.4416,11.1316,11.4316,11.7716,11.1316,11.4316,11.8116,14.0516,10.7516,12.2516,9.7316,9.5316,13.7616,9.1416,9.4416,9.2916,13.7616,9.1016,9.2916,4.1016,11.6716,9.8216,11.5716,11.3316,14.0016,11.8116,9.8216,11.7216,11.6716,1.8116,8.3216,9.1416,11.3816,11.7216,12.6916,9.7816,4.2416,12.1516,11.1316,9.5816,12.2516,7.2516,9.1416,9.6816,11.8116,6.7216,8.0816,9.8216,7.2016,2.1516,11.8116,10.7916,4.3916,9.3416,4.9716,4.6816,0.858400000000001,9.1416,6.0416,9.3916,2.0116,11.5716,0.2184,12.8316,4.4816,9.1916,9.6816,9.4416,11.4716,12.6416,6.4716,11.3816
34,13.5768,10.5168,10.4668,12.2168,9.0668,12.1668,12.7068,9.9868,12.0268,9.9368,13.0868,7.0268,14.3068,12.8968,12.2668,14.4068,11.9768,9.9868,12.0768,10.0868,10.1268,14.0168,12.5068,12.5068,8.1368,6.2968,13.9668,13.1368,9.7468,12.4568,14.4968,12.2668,4.9368,7.9468,14.2068,12.2668,12.7968,14.1568,10.3268,7.7068,9.8868,13.5768,9.5468,9.8868,12.7068,6.9768,13.6768,12.4568,15.0368,6.4368,9.9368,9.8868,14.2068,7.7968,6.6868,10.4668,5.5668,7.6568,12.5068,13.4768,6.7368,7.7068,12.2168,7.0768,6.1968,9.6468,12.4568,7.9968,12.5068,12.4568,14.5968,6.1968,9.3568,6.2968,9.4068,12.4568,9.8868,9.1068,6.9768,6.5868,6.0568,12.4568,6.6868,7.1668,6.5868,6.4368,11.8268,6.9768,9.3068,6.9768,5.7168,6.9268,8.1368,7.5568,7.0268,6.9768,9.8868,6.6868,7.0768,4.4968
38,10.1448,10.1448,9.7648,9.7648,10.1448,9.9048,10.1948,9.7648,10.6848,10.1448,9.9048,10.1948,9.9048,9.7648,9.7648,9.9048,10.1948,10.1948,9.9048,9.7648,10.1448,10.1448,10.6848,9.9048,10.1448,10.1448,9.7648,9.7648,10.1448,9.7648,9.7648,10.6848,10.1948,10.1948,10.1448,10.1048,9.9048,9.7648,10.1948,10.1448,9.9048,9.7648,10.1448,9.9048,10.1048,9.7648,10.1448,10.6848,9.9048,10.1448,10.1448,9.7648,9.7648,10.6848,10.1048,9.7148,9.9048,10.6848,10.1448,10.0548,9.7648,10.1448,10.1948,9.9048,9.9048,9.7648,9.9048,9.7648,9.9048,10.1948,9.7648,9.9048,9.7648,9.9048,10.1448,9.7648,9.9048,10.1448,9.9048,9.9048,9.7648,9.9048,9.9048,9.9048,9.9048,9.9048,9.7648,10.6848,9.9048,10.6848,9.7648,10.6848,10.6848,9.7648,7.7248,9.9048,10.6848,7.2348,10.6848,10.6848
43,17.9429,18.9129,19.2029,14.9329,13.0429,12.9929,17.5529,13.0929,10.1329,18.5229,18.6729,7.4629,19.5929,9.0629,15.5629,15.3729,17.9929,18.4329,11.4429,10.4229,7.2129,13.5229,6.5829,9.1629,12.2629,15.8129,16.0529,6.2929,19.4529,17.9929,6.7829,16.7329,12.0729,5.2229,5.5129,8.5229,12.8029,11.6329,12.7029,7.9429,17.1229,11.0029,8.6729,12.8429,3.8229,13.6229,7.7529,9.7429,2.6029,10.3729,6.1929,7.4629,12.5529,6.0029,11.5329,13.0429,6.6829,11.4429,7.6529,10.2229,7.1629,13.2829,8.5729,12.1229,7.1229,10.8129,11.0529,6.8729,12.0729,2.4129,13.8629,5.6629,5.9029,13.6229,6.3929,5.7629,7.0729,7.8929,3.7229,6.8329,5.5129,10.6629,6.1529,10.0329,3.3329,6.4429,17.2629,5.6629,4.6929,5.6129,5.3729,2.5029,5.3229,5.4229,1.8329,2.9429,2.8029,3.0429,3.5229,8.6729
44,10.4944,13.8944,13.7944,13.7444,13.9944,13.0744,12.9244,11.9544,13.8444,13.7444,13.8944,9.9144,12.7744,11.3744,13.0244,11.9544,12.0544,12.8244,10.6944,13.1644,11.8544,8.8444,10.2044,9.9644,14.0444,13.4144,10.3044,10.5944,12.8244,12.0044,13.3644,13.3144,8.0744,12.4344,12.8244,9.1344,9.0444,11.8544,13.7444,10.2044,10.3044,13.5044,13.7044,8.5544,8.0244,11.7144,11.8544,7.8244,8.1144,11.3244,11.4644,11.9044,10.1044,8.9944,12.0044,11.5144,9.9144,7.6844,8.4544,8.5544,6.6144,5.8344,10.4044,8.7444,8.1144,7.6844,8.7944,7.6844,8.2644,6.3744,5.6944,7.3944,7.2444,7.0044,10.0644,10.0144,7.6844,11.8544,6.2244,7.6844,10.7444,8.5544,13.5044,9.4244,8.1144,3.7044,5.2044,11.5644,8.3644,6.6644,7.0944,9.9644,5.9344,8.1144,4.6744,2.1444,6.3744,9.2844,8.7444,5.7444
49,14.4263,17.7763,18.2663,17.7763,2.0563,15.4963,18.1663,17.2963,11.0763,17.7363,18.2663,18.2663,18.3663,15.2063,18.1663,11.7563,17.3963,4.9163,18.0263,17.1463,17.6863,17.8263,17.5863,18.2163,17.6863,9.2363,17.1963,15.7363,0.3063,12.5363,13.3163,15.1563,17.8263,11.5163,13.4063,18.4063,0.1837,5.4963,17.4863,12.3463,0.0336999999999996,0.3063,10.5963,10.6963,17.9263,17.9763,1.9063,16.4663,18.3663,17.1963,7.3463,0.3063,5.4463,12.7763,1.7563,12.7763,14.7263,12.6863,1.6163,0.106299999999999,5.7363,13.4563,17.8763,16.2763,2.7363,17.2963,18.3163,15.0163,3.5563,8.9463,1.4163,17.0063,0.0162999999999993,0.4063,0.356299999999999,0.1563,14.5763,0.323700000000001,11.2263,2.9763,18.4063,2.3963,1.2763,3.5563,14.9163,10.3063,3.6063,12.9763,0.1563,0.1837,4.1863,0.0162999999999993,0.206300000000001,1.1263,0.5463,0.696300000000001,0.3063,0.2563,0.206300000000001,0.696300000000001
50,1.1515,11.5415,11.1115,12.7615,10.5215,14.0715,12.7615,13.4815,11.0115,11.3515,11.3015,14.4115,15.6715,9.3615,13.5315,0.8615,11.6415,1.8315,9.4115,12.1215,14.1615,9.1115,14.1115,8.7815,16.0615,16.5915,13.7815,15.2315,9.5015,10.3815,0.1085,6.9815,9.6515,10.7715,14.2115,12.7115,15.7215,14.2615,8.0015,12.1215,9.7015,0.4315,8.3915,11.0115,7.9515,10.7715,12.8515,11.2015,14.1615,7.4615,3.6815,14.5515,0.0585,13.9715,9.8915,14.3115,6.5415,12.7615,12.0315,11.2515,13.9715,12.1215,7.7615,12.4215,14.9415,14.1115,10.2315,7.5115,12.5115,0.2815,13.4415,6.7815,12.1715,9.4115,9.9415,0.9115,9.3115,14.9915,13.9215,6.3015,13.8715,12.6115,16.1515,4.6515,3.4815,0.4715,10.9615,8.3915,13.1415,7.0315,11.5415,0.8615,3.6815,12.0315,1.4015,1.4015,11.1115,8.8215,7.9015,12.6115
53,13.4437,17.4237,17.7637,20.0437,17.1337,4.6537,17.6137,2.8137,16.2137,17.8637,11.5937,17.9537,17.3237,16.1137,11.5537,3.2937,5.6237,18.9737,16.2137,18.9737,18.1037,7.8637,15.5837,18.6337,19.1237,5.3337,17.9137,15.8737,12.1337,11.2137,13.1037,3.3937,11.6937,16.5537,3.3437,16.6937,18.2037,4.1237,19.4637,6.6937,3.5837,14.9037,19.9437,18.6337,4.5137,11.5937,2.9537,18.4437,6.0137,13.8837,7.0337,19.4137,17.7137,11.4537,4.9437,8.7837,11.6437,17.9137,3.7337,16.1137,4.2237,3.9237,4.7537,8.4437,11.8937,18.1037,7.0337,11.2137,4.7037,9.5637,3.8837,3.4937,11.3037,3.2937,5.5337,14.2637,3.5437,3.2037,3.4937,3.3437,3.9737,3.0037,5.5337,3.2037,3.9237,3.7337,4.4137,3.7837,8.4437,4.1237,3.4437,3.3937,5.2437,2.9137,4.2237,2.9137,2.9137,14.4637,3.3437,2.9537
56,17.667,16.697,15.817,16.887,13.047,16.357,15.427,18.487,16.257,14.947,13.047,14.707,15.967,15.387,15.387,13.727,4.217,5.967,5.527,15.287,11.157,11.837,14.407,12.077,12.077,14.897,15.527,13.007,3.587,2.957,12.907,5.867,5.427,13.347,13.587,8.437,12.517,16.497,6.497,16.397,14.897,10.867,11.837,6.737,16.057,14.607,10.287,9.947,2.717,11.837,8.727,14.267,2.567,2.377,16.107,13.437,17.037,10.917,1.787,0.00300000000000067,4.557,5.387,7.077,16.987,11.787,6.207,5.767,3.387,13.587,5.867,10.337,5.477,6.057,0.152999999999999,7.617,3.297,5.287,13.827,15.427,0.343000000000001,5.237,14.367,6.697,6.017,11.987,10.767,3.007,6.737,5.627,10.427,0.443,4.557,12.277,9.707,1.307,9.557,16.597,3.047,3.197,11.057
58,20.7854,5.9354,21.1254,6.1254,6.7554,21.7054,13.5954,6.6554,20.8854,15.1054,20.5454,14.5254,22.1954,5.4954,21.2254,13.8954,6.2654,6.6054,21.6554,6.4154,6.0754,5.4954,5.8354,6.3654,6.7554,6.9054,5.4454,6.5654,6.7554,6.4154,5.2954,6.5154,21.5654,6.5654,5.2554,6.0254,5.9754,7.2454,5.8854,5.9354,14.7654,5.6854,5.8854,6.4654,6.7054,6.5154,6.2654,12.4354,5.9754,21.1754,21.8554,6.1254,6.0254,15.0554,6.9454,5.8854,5.2554,6.4154,5.3454,6.5654,5.3954,5.2954,21.4154,7.3354,20.7354,22.0454,5.1054,6.1254,21.2654,7.3354,6.1754,6.9954,22.5354,22.5354,21.2254,5.6354,6.0754,14.5754,6.5154,6.0254,13.5954,6.7554,14.1354,6.0754,5.5454,21.6054,6.0254,13.5954,6.7554,6.7554,8.6454,6.9954,7.1454,5.8354,5.8354,5.9754,7.1454,6.2254,5.8854,5.3954
61,17.5848,11.8548,14.5248,11.7048,14.8648,12.7748,7.5848,16.0748,12.9248,15.0548,13.3548,12.9648,12.8248,12.9248,10.3448,12.2948,5.0048,13.3048,13.5048,12.4848,10.5948,13.7448,13.1648,10.7848,12.5848,1.2248,5.4948,3.5048,8.2148,13.9448,12.7748,7.2448,8.0648,14.0848,14.8148,8.2148,11.1248,15.6848,12.9648,14.2848,11.4148,11.7548,4.0348,6.5648,10.2548,8.1648,15.6848,10.3948,15.1048,11.9048,10.2548,11.2248,5.8348,10.3048,12.3348,17.1448,12.5348,14.0848,15.4948,13.2148,13.6448,2.6748,10.9748,7.0448,9.7648,7.0448,11.6148,12.4348,3.1648,13.6048,11.5648,6.3148,3.7948,8.2148,13.2148,2.1448,7.2948,4.9648,11.9048,1.1248,13.3548,3.0648,12.8748,13.0148,2.6748,9.3748,6.3648,3.5048,5.1548,9.8648,7.3348,12.1948,14.4248,2.7248,5.5448,0.5448,3.8948,8.4048,6.5148,2.4848
63,16.0377,17.9277,14.7277,14.4777,15.7877,18.3177,7.7777,10.7377,11.3777,19.6277,7.7777,16.3777,17.0977,17.6377,11.8077,13.6577,13.9977,6.5677,15.7877,11.6177,13.1677,8.5577,12.0577,16.5177,14.8177,9.0877,6.9077,8.1677,10.0177,7.5877,12.0577,7.4877,8.8477,8.7077,8.3177,18.1177,8.8977,8.6077,8.7077,13.3677,8.8977,8.6077,8.7077,8.7977,8.0277,8.2177,7.8777,7.9277,12.9277,10.6477,12.4377,7.8777,7.1977,19.0477,8.4077,2.9777,7.8777,8.5577,7.7777,10.3077,7.7777,8.1177,8.5577,9.4277,10.9377,7.8777,12.2977,7.5877,8.1677,7.2477,8.7977,8.5577,7.4377,7.5877,8.2177,8.3677,8.5577,10.0677,7.6377,8.7077,8.2677,7.8777,9.4777,7.8777,8.2177,8.2177,7.6877,7.7377,9.2877,8.4577,8.5577,5.6477,7.9777,7.8777,7.6377,7.5877,6.1777,7.9777,8.8977,4.3877
70,9.024,17.814,12.374,10.434,16.654,17.474,17.084,14.954,16.264,17.764,17.234,11.844,9.754,15.724,14.464,17.334,13.544,12.084,10.584,18.054,14.464,8.784,15.774,13.254,11.114,17.814,10.724,8.394,8.784,9.414,15.674,12.034,12.764,9.954,12.334,14.854,16.794,10.674,8.884,10.924,10.774,9.954,10.534,3.104,14.274,11.604,11.694,9.364,9.664,14.464,5.974,8.984,7.764,10.384,1.164,17.234,9.564,13.004,12.334,9.414,11.354,10.434,8.204,4.804,3.004,9.274,11.694,9.024,4.074,10.384,10.974,15.044,2.474,8.734,5.434,0.874,8.884,2.814,8.254,8.544,2.814,11.794,10.674,9.854,11.504,15.194,6.014,0.0460000000000007,10.924,0.676,3.204,1.354,8.054,6.014,4.664,3.684,3.444,0.724000000000001,0.386000000000001,1.794
72,20.9194,20.9194,11.4494,10.7694,13.0994,18.8794,10.3894,13.1494,9.9994,14.0294,9.2694,9.9494,12.8094,9.5094,8.9294,13.0594,13.0094,8.6894,11.4094,12.5694,10.0894,14.9494,9.8494,10.5294,12.4694,15.6794,6.8394,9.6094,10.3394,4.0794,8.9794,9.3694,10.8194,7.3294,9.5094,5.6294,10.3394,12.1794,9.0294,10.4794,8.2994,10.1394,5.6294,10.6294,7.3294,6.7494,9.4194,11.6494,9.1194,6.7894,13.1994,8.8794,9.9494,19.0294,9.5594,11.8894,9.3194,9.4594,9.1194,10.9194,8.0594,9.7994,6.3594,15.5294,5.6794,9.4194,9.1694,7.5694,7.2294,9.2694,9.2194,10.3894,9.1194,13.5894,9.5094,9.4194,16.6994,6.9894,8.7394,9.1694,12.5194,9.9994,9.6094,9.2194,9.0794,7.8094,7.7194,6.0694,8.3494,6.7894,6.6494,7.0894,9.3694,8.8294,9.8994,3.9294,6.3594,5.7294,7.3794,8.6894
74,17.8685,12.5785,14.4785,13.6485,14.8185,17.4785,14.5685,12.5785,13.1185,14.3285,15.0585,14.2785,13.4585,15.4485,12.4785,14.3285,13.3585,13.4085,11.3185,14.7685,16.2185,9.8185,12.7785,12.9185,14.3285,15.1485,14.5185,13.2085,12.9685,13.7985,13.7485,14.8185,8.4085,11.9485,10.1985,16.8085,14.1785,12.5785,12.8685,16.0785,9.7685,11.2685,14.5185,9.3285,16.1685,2.6285,9.6185,9.0885,13.1585,11.6085,13.3585,13.0685,12.7285,15.1485,9.9585,3.7485,14.0385,9.1785,14.4785,12.5785,6.7585,14.8185,9.0885,11.4185,11.8485,5.3485,2.9185,10.2485,0.4885,10.1985,1.6585,10.2485,3.2085,11.0285,5.4885,7.8685,2.0485,8.5985,13.8885,14.4785,2.1485,5.0085,9.6685,3.0685,14.1785,0.2815,4.2285,1.7085,0.961499999999999,1.6585,0.961499999999999,0.108500000000001,0.538500000000001,6.5585,0.7715,3.0685,1.6085,1.0285,4.7685,5.8285
