"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
30,17.1951,7.1951,15.8351,17.2951,11.6651,12.0451,17.6351,16.9051,12.2451,17.6751,12.8751,8.8451,11.4151,16.9051,5.1051,10.6451,7.5851,8.2151,9.3751,11.2251,17.0051,8.3151,11.0251,7.8751,14.1351,9.2351,17.2951,4.6251,3.4551,12.6751,14.1851,11.0751,17.5851,8.0651,1.1251,11.5151,8.8451,7.6751,8.0151,3.4051,9.9151,15.0051,12.5351,10.1551,13.6951,12.0451,12.4351,11.3251,9.6251,15.7851,2.0451,17.4851,11.6651,8.1651,10.4451,12.3351,9.1851,11.2751,11.6651,4.2351,1.0251,10.0051,10.3951,10.4451,10.6851,13.3551,12.4851,12.9751,3.4551,1.4151,11.4651,10.0051,10.0051,9.1851,12.1451,13.0651,9.2351,9.9651,2.0051,7.7251,6.8051,2.4351,6.8051,11.6151,9.5751,15.2551,12.7251,13.3551,6.8051,2.5351,2.3351,14.9651,10.1551,12.5851,8.1651,2.5351,6.5151,3.9951,1.3251,2.4351
32,11.2316,12.0116,11.6216,11.1316,14.3416,11.3816,11.2316,14.3416,11.4316,10.7516,9.6316,11.1316,15.1116,15.3116,12.0116,9.9216,14.5816,11.3816,13.9516,9.5316,11.5716,9.8216,12.1516,11.8116,9.7316,10.9916,13.7616,10.7516,11.1316,9.5316,11.8116,10.8416,9.1016,11.7716,9.8216,9.1416,11.4316,11.1316,9.1416,11.7216,9.8216,9.6316,8.3216,11.3816,6.7216,13.7616,9.1416,7.2516,8.0816,12.1516,11.8116,10.7916,11.7216,11.6716,11.6716,12.2516,9.4416,14.0516,12.6916,11.1316,4.2416,6.0416,9.7316,9.2916,10.7516,9.2916,11.8116,11.8116,14.0016,2.1516,9.3416,7.2016,4.1016,1.8116,0.858400000000001,9.8216,9.7816,11.3316,9.1916,6.4716,9.4416,9.6816,9.5816,0.2184,4.6816,4.3916,11.1316,9.4416,2.0116,11.5716,9.3916,11.4716,4.9716,9.6816,12.8316,12.2516,12.6416,11.3816,9.1416,4.4816
34,13.5768,9.9868,9.7468,9.5468,9.9368,12.2168,10.4668,10.0868,7.0268,13.0868,9.0668,10.4668,12.8968,7.9468,9.9368,14.4068,13.9668,14.2068,12.0768,12.2668,13.1368,14.0168,11.9768,9.9868,12.4568,10.5168,12.7068,6.2968,12.0268,9.8868,10.1268,12.1668,14.4968,12.5068,10.3268,12.7068,7.7968,13.6768,15.0368,7.7068,14.5968,9.8868,4.9368,12.2668,14.2068,6.9768,13.5768,14.3068,12.5068,12.7968,12.4568,12.2668,12.4568,14.1568,13.4768,8.1368,7.6568,6.7368,6.6868,9.8868,9.4068,12.5068,12.5068,12.4568,7.1668,5.5668,7.0768,9.6468,6.1968,6.4368,12.2168,6.1968,11.8268,7.7068,6.5868,6.9768,12.4568,9.1068,6.9768,6.9768,9.8868,6.0568,6.2968,12.4568,8.1368,9.3568,7.9968,6.4368,9.3068,6.6868,7.0268,6.9768,9.8868,5.7168,7.5568,6.6868,6.9268,6.5868,4.4968,7.0768
38,9.9048,9.9048,9.7648,9.7648,10.1448,9.7648,10.1948,9.7648,10.1448,9.9048,9.9048,9.7648,10.1048,10.1948,9.9048,9.7648,10.1448,9.9048,10.1448,10.1048,10.1448,10.1948,10.1448,9.7648,10.1948,9.7648,10.1448,9.7648,10.1448,9.9048,9.7648,10.6848,10.6848,10.1948,9.7648,9.9048,10.1448,10.1448,10.1948,10.1448,9.7648,9.7648,10.1448,10.1448,10.1948,9.7648,9.9048,10.0548,10.1948,10.1448,9.7648,9.7648,9.9048,10.6848,9.9048,9.7648,10.6848,10.1448,9.9048,10.1448,9.9048,10.1448,9.9048,9.7648,9.7648,9.9048,9.7648,9.9048,9.7148,10.1948,9.9048,9.9048,9.9048,9.7648,10.1048,10.6848,10.6848,10.1448,9.9048,9.9048,9.9048,10.1448,9.9048,10.6848,9.9048,9.7648,9.7648,9.7648,10.6848,9.9048,9.9048,10.6848,10.6848,9.9048,7.2348,9.7648,10.6848,7.7248,10.6848,10.6848
43,13.0429,14.9329,15.5629,18.9129,19.2029,13.0929,17.5529,12.9929,17.9429,7.4629,18.6729,18.5229,12.0729,17.9929,9.0629,19.4529,18.4329,6.7829,15.8129,10.1329,6.5829,13.5229,13.0429,7.2129,16.0529,19.5929,15.3729,12.8029,17.9929,5.5129,8.6729,7.9429,5.2229,10.4229,9.1629,8.5229,12.2629,10.2229,7.7529,6.1929,7.6529,16.7329,13.8629,17.2629,11.4429,12.8429,6.2929,11.0529,2.6029,3.8229,11.0029,13.6229,10.8129,17.1229,2.4129,3.3329,12.7029,5.6629,11.6329,7.1629,5.7629,10.3729,6.0029,7.4629,12.1229,6.6829,13.2829,11.5329,11.4429,6.1529,6.8729,12.5529,6.3929,12.0729,9.7429,5.9029,10.0329,4.6929,5.6629,6.8329,6.4429,1.8329,5.3729,7.1229,7.0729,3.7229,10.6629,5.5129,7.8929,8.5729,13.6229,3.0429,2.9429,5.3229,2.5029,3.5229,5.6129,2.8029,5.4229,8.6729
44,12.9244,11.9544,13.7444,13.9944,13.0744,13.7944,11.8544,9.9144,13.8944,10.4944,12.8244,10.2044,13.7444,8.8444,11.9544,13.8944,12.4344,10.5944,10.6944,12.8244,13.8444,10.3044,13.0244,13.7444,12.0544,11.3744,12.7744,9.1344,12.0044,13.3644,9.9644,13.3144,8.0244,8.5544,12.8244,10.2044,13.4144,9.0444,10.3044,14.0444,11.9044,11.7144,12.0044,13.1644,13.5044,8.0744,7.6844,8.1144,11.4644,11.8544,9.9144,11.8544,8.7444,8.4544,5.8344,7.6844,11.3244,13.7044,8.5544,10.4044,11.5644,6.6144,7.8244,8.9944,11.5144,6.3744,7.6844,7.3944,5.6944,8.2644,10.1044,3.7044,8.1144,7.2444,10.0144,5.2044,8.7944,7.6844,7.6844,8.5544,6.2244,8.3644,7.0044,13.5044,8.1144,10.7444,11.8544,10.0644,4.6744,5.9344,6.6644,7.0944,9.4244,2.1444,9.9644,8.7444,5.7444,8.1144,6.3744,9.2844
49,14.4263,17.7763,15.2063,18.2663,18.2663,17.7763,15.4963,18.4063,18.2663,12.3463,18.1663,17.6863,0.0336999999999996,2.0563,17.1463,18.3663,15.1563,17.8263,4.9163,17.3963,17.7363,17.2963,11.0763,18.0263,18.2163,11.7563,18.1663,18.3663,17.1963,17.6863,15.7363,17.5863,1.7563,0.3063,10.5963,12.5363,11.5163,17.2963,9.2363,12.7763,12.7763,13.3163,17.8263,18.3163,16.4663,7.3463,17.4863,13.4063,17.1963,13.4563,5.4463,1.9063,15.0163,0.0162999999999993,2.9763,5.4963,14.7263,0.1837,0.3063,1.4163,0.3063,5.7363,0.4063,17.9263,12.6863,1.6163,10.3063,17.8763,17.9763,2.7363,17.0063,2.3963,8.9463,0.356299999999999,16.2763,0.106299999999999,3.5563,14.9163,0.323700000000001,0.1563,10.6963,18.4063,3.5563,14.5763,0.1563,1.2763,11.2263,4.1863,0.206300000000001,0.0162999999999993,0.5463,0.696300000000001,0.1837,3.6063,0.3063,12.9763,1.1263,0.2563,0.696300000000001,0.206300000000001
50,11.1115,13.7815,14.2615,13.4815,14.4115,15.6715,12.7615,8.0015,10.5215,1.1515,11.5415,13.5315,12.1215,6.9815,9.8915,14.3115,0.4315,9.7015,10.7715,9.6515,14.0715,15.2315,12.7115,11.6415,14.1615,12.8515,9.4115,6.7815,9.3615,16.0615,0.8615,7.7615,14.1115,14.5515,11.0115,7.4615,14.1115,12.1215,9.1115,0.1085,15.7215,12.1215,11.5415,6.5415,12.4215,10.7715,12.5115,13.9715,11.3015,0.2815,12.1715,14.1615,14.2115,6.3015,0.9115,7.9515,8.3915,12.7615,8.7815,13.9715,16.5915,10.2315,9.4115,10.9615,12.7615,11.0115,11.2015,13.9215,9.5015,16.1515,12.0315,11.3515,1.8315,4.6515,11.2515,9.3115,0.4715,10.3815,3.6815,14.9915,13.1415,13.4415,8.8215,7.0315,14.9415,8.3915,3.4815,0.0585,13.8715,9.9415,3.6815,7.5115,12.6115,11.1115,1.4015,12.0315,12.6115,1.4015,7.9015,0.8615
53,17.7637,17.4237,20.0437,13.4437,16.1137,16.2137,16.6937,17.6137,17.9137,18.9737,11.5537,17.3237,3.5837,18.1037,11.6437,2.8137,17.9537,5.6237,18.6337,11.5937,18.9737,16.2137,17.1337,13.1037,11.6937,17.8637,18.4437,18.6337,4.5137,16.1137,12.1337,5.3337,4.6537,19.1237,15.8737,15.5837,17.9137,3.3937,19.4637,19.9437,3.7337,3.2937,9.5637,16.5537,7.8637,13.8837,11.5937,17.7137,4.1237,11.4537,6.6937,14.9037,5.5337,18.2037,4.9437,11.2137,6.0137,11.2137,8.4437,3.8837,4.7537,19.4137,3.3437,2.9537,4.7037,14.2637,3.9237,3.4937,3.4937,7.0337,8.7837,3.9737,18.1037,4.2237,11.8937,4.1237,3.2037,11.3037,3.4437,8.4437,3.3437,4.4137,3.9237,2.9137,5.5337,3.7837,3.5437,3.2937,5.2437,4.2237,3.0037,3.7337,7.0337,3.2037,3.3937,2.9137,2.9537,2.9137,3.3437,14.4637
56,13.047,17.667,16.697,14.707,16.257,16.887,15.817,14.947,15.387,15.427,15.387,15.967,15.287,18.487,16.357,2.957,14.407,13.727,5.527,13.007,4.217,13.047,5.867,3.587,11.157,14.897,5.967,13.347,14.607,11.787,11.837,12.517,12.077,5.427,5.867,13.587,10.917,10.287,8.727,10.867,11.837,7.077,12.077,1.787,6.737,14.897,2.717,9.947,12.907,0.00300000000000067,14.267,13.437,4.557,17.037,6.497,16.057,2.567,7.617,11.837,6.207,16.987,15.527,16.397,15.427,6.737,13.587,13.827,2.377,10.337,5.387,16.497,3.387,16.107,5.767,6.697,14.367,8.437,5.477,0.343000000000001,3.007,5.237,10.427,3.297,11.057,9.557,1.307,10.767,16.597,6.057,3.047,12.277,4.557,9.707,6.017,5.627,11.987,0.443,3.197,0.152999999999999,5.287
58,6.6554,14.7654,21.7054,6.6054,6.2654,5.9354,20.7854,20.5454,5.4954,6.7554,20.8854,13.8954,5.9754,22.1954,6.4154,5.9354,6.1254,21.1254,15.1054,7.1454,5.4454,21.5654,6.7554,6.5154,13.5954,6.0254,14.5254,6.1254,6.5154,6.7554,6.9054,5.4954,7.2454,7.3354,5.8854,21.2254,6.0754,6.5654,21.6554,22.0454,5.2954,21.6054,6.3654,6.4154,15.0554,21.8554,6.1254,6.0254,21.2254,7.3354,5.2554,6.7054,6.0754,20.7354,5.8354,21.4154,22.5354,6.1754,21.1754,6.5654,5.8354,12.4354,6.9954,6.4154,5.2954,6.9954,5.8854,21.2654,6.5154,6.7554,14.5754,5.2554,5.1054,5.3454,6.5654,5.6854,6.7554,5.6354,5.3954,5.8854,6.4654,6.0754,14.1354,5.3954,5.5454,13.5954,5.9754,6.2654,6.0254,6.0254,8.6454,22.5354,7.1454,6.7554,5.9754,6.9454,6.2254,13.5954,5.8354,5.8854
61,15.0548,7.5848,14.5248,11.8548,11.7048,13.3048,17.5848,12.7748,12.9648,8.2148,14.8648,13.7448,16.0748,12.4848,12.9248,10.5948,12.8248,12.5848,15.6848,13.9448,12.9248,13.5048,13.3548,14.8148,15.1048,10.3448,17.1448,14.2848,12.2948,12.3348,12.9648,15.6848,8.2148,11.4148,12.5348,8.0648,10.3948,3.7948,7.0448,10.7848,11.7548,14.0848,10.3048,6.5648,13.1648,12.7748,8.1648,13.6048,3.5048,5.0048,11.9048,5.4948,7.2448,11.1248,15.4948,10.9748,10.2548,14.0848,7.0448,2.1448,11.6148,11.2248,4.0348,8.2148,3.1648,13.6448,2.6748,13.3548,13.2148,12.4348,5.8348,1.1248,10.2548,9.7648,1.2248,7.2948,13.2148,13.0148,12.1948,14.4248,9.3748,3.0648,4.9648,12.8748,3.5048,11.5648,9.8648,6.3648,6.3148,11.9048,2.7248,5.1548,0.5448,7.3348,5.5448,8.4048,2.6748,3.8948,6.5148,2.4848
63,16.0377,18.3177,19.6277,17.9277,15.7877,7.7777,14.7277,11.8077,14.4777,16.3777,10.7377,17.6377,17.0977,11.3777,6.5677,14.8177,11.6177,9.0877,7.7777,10.0177,13.9977,16.5177,8.6077,13.6577,8.7977,15.7877,8.8977,7.8777,8.5577,18.1177,13.1677,7.5877,6.9077,10.6477,12.0577,8.3177,8.0277,12.2977,13.3677,12.9277,8.4077,19.0477,8.6077,7.5877,7.8777,7.7777,8.8977,8.7077,8.1177,8.7977,8.7077,8.7077,7.7777,7.4877,10.9377,8.2177,7.1977,10.3077,7.9277,12.0577,12.4377,8.1677,7.5877,8.1677,8.3677,8.5577,7.2477,8.5577,2.9777,7.8777,7.6377,5.6477,8.5577,8.7077,7.8777,8.4577,10.0677,8.8477,7.8777,7.8777,9.4777,8.2677,7.8777,9.4277,8.5577,8.5577,7.4377,7.7377,8.2177,8.2177,7.6877,8.2177,7.5877,7.9777,9.2877,7.9777,4.3877,6.1777,7.6377,8.8977
70,15.774,17.234,17.814,14.464,10.434,16.654,18.054,12.374,9.024,10.584,8.784,15.724,14.464,17.334,11.844,17.474,17.764,13.254,17.084,16.264,17.814,10.724,11.604,8.784,14.854,14.954,8.394,12.084,10.434,12.034,13.544,9.754,16.794,11.114,10.674,9.954,12.334,3.104,8.884,14.464,9.414,14.274,10.974,9.364,12.764,7.764,9.954,15.674,10.384,9.664,11.694,9.274,5.974,17.234,1.164,9.564,8.984,12.334,10.774,13.004,10.924,9.024,3.004,15.044,8.204,9.414,10.384,10.534,11.354,11.694,4.074,5.434,4.804,2.474,10.674,8.734,8.544,2.814,0.0460000000000007,11.504,6.014,3.204,8.884,8.254,8.054,0.874,15.194,9.854,10.924,11.794,1.354,2.814,0.676,6.014,4.664,3.684,0.386000000000001,0.724000000000001,3.444,1.794
72,20.9194,20.9194,18.8794,13.1494,13.0094,10.0894,4.0794,9.2694,11.4494,13.0994,11.4094,6.8394,12.5694,14.0294,15.6794,9.1194,10.8194,7.3294,9.6094,9.8494,10.3894,9.9494,9.9494,8.9294,8.6894,10.1394,10.7694,10.4794,12.4694,9.9994,11.6494,5.6294,12.1794,14.9494,9.3694,9.1194,10.5294,13.1994,8.9794,9.5094,9.0294,10.6294,9.5094,9.5594,9.4194,12.8094,8.2994,9.3194,11.8894,9.4194,9.1694,9.4194,12.5194,13.0594,6.3594,13.5894,8.7394,8.8794,5.6794,16.6994,10.3894,7.8094,9.1194,9.7994,9.1694,6.7894,7.3294,19.0294,9.4594,10.9194,10.3394,6.0694,9.2194,9.2194,8.0594,15.5294,10.3394,9.2694,9.9994,9.5094,9.6094,7.2294,6.7494,7.7194,5.7294,5.6294,9.3694,9.0794,8.8294,7.5694,6.9894,8.3494,6.6494,6.3594,3.9294,8.6894,9.8994,6.7894,7.3794,7.0894
74,12.5785,11.3185,13.4085,17.8685,13.6485,13.3585,13.4585,13.7485,13.2085,14.4785,9.8185,15.4485,15.0585,14.5685,16.8085,15.1485,14.3285,12.5785,14.8185,12.7785,17.4785,12.9185,14.1785,9.3285,13.1185,2.6285,14.3285,11.2685,14.7685,16.0785,9.6185,8.4085,16.2185,14.2785,14.5185,12.5785,14.3285,9.7685,12.4785,10.1985,12.9685,13.7985,12.8685,13.1585,11.9485,14.4785,14.8185,13.0685,14.5185,13.3585,9.9585,15.1485,9.0885,3.7485,14.0385,11.6085,11.4185,14.8185,5.0085,12.5785,16.1685,12.7285,1.6585,11.8485,10.2485,6.7585,14.4785,13.8885,10.2485,9.1785,2.9185,7.8685,2.1485,9.0885,4.2285,10.1985,14.1785,5.4885,5.3485,0.4885,9.6685,2.0485,0.108500000000001,0.961499999999999,3.2085,8.5985,11.0285,5.8285,3.0685,0.2815,0.961499999999999,1.6085,0.538500000000001,1.0285,1.7085,0.7715,3.0685,1.6585,6.5585,4.7685
