"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
30,16.9051,17.1951,15.0051,17.6751,12.8751,17.6351,12.0451,17.2951,12.2451,9.2351,17.2951,7.5851,17.0051,16.9051,8.0651,15.8351,3.4551,7.1951,17.5851,5.1051,10.6451,8.8451,10.4451,8.2151,11.6651,11.4651,1.1251,11.6651,7.8751,7.6751,15.7851,8.1651,14.1851,3.4051,3.4551,11.4151,13.3551,4.6251,8.3151,11.0251,12.0451,2.0451,10.0051,7.7251,14.1351,11.3251,8.0151,12.5351,12.3351,4.2351,8.8451,10.0051,17.4851,12.4851,9.6251,9.1851,12.4351,10.6851,12.9751,15.2551,11.6151,10.0051,12.6751,9.9651,9.9151,11.0751,11.5151,9.3751,2.0051,12.7251,10.3951,11.2751,13.6951,12.1451,12.5851,6.8051,11.2251,10.4451,9.1851,2.3351,13.0651,1.4151,6.8051,10.1551,9.5751,6.5151,2.5351,11.6651,3.9951,6.8051,2.4351,1.3251,1.0251,13.3551,2.5351,14.9651,9.2351,8.1651,2.4351,10.1551
32,11.2316,11.4316,10.7516,9.9216,12.0116,14.3416,11.6216,11.3816,15.3116,15.1116,11.2316,9.5316,9.5316,11.3816,9.6316,11.1316,10.9916,10.7516,11.8116,11.1316,11.8116,12.0116,14.3416,12.1516,9.1016,11.1316,11.4316,11.3816,9.6316,9.1416,11.7216,9.7316,12.2516,13.9516,9.4416,9.8216,9.8216,11.7716,11.1316,11.7216,9.8216,14.0016,13.7616,10.7516,7.2516,12.1516,9.4416,2.1516,11.8116,14.5816,11.1316,11.3316,4.3916,13.7616,12.2516,14.0516,9.7316,10.7916,10.8416,9.1416,9.2916,11.6716,6.0416,8.0816,9.6816,1.8116,4.6816,11.6716,4.9716,8.3216,9.7816,11.8116,11.8116,7.2016,4.1016,11.5716,4.2416,6.7216,9.1416,11.1316,9.3416,9.2916,9.8216,9.1916,12.6916,6.4716,2.0116,11.4716,11.5716,9.3916,12.8316,9.5816,0.858400000000001,9.6816,4.4816,12.6416,9.1416,9.4416,11.3816,0.2184
34,12.2168,13.9668,13.0868,9.0668,12.2668,10.5168,12.8968,12.0768,13.5768,9.7468,10.4668,7.9468,14.4068,13.6768,6.9768,10.0868,11.9768,9.8868,12.0268,9.9868,10.1268,8.1368,14.0168,12.2668,9.8868,14.2068,7.0268,6.2968,9.5468,13.1368,12.4568,14.4968,14.2068,7.7068,9.9368,12.7068,12.4568,12.2668,12.5068,9.9368,4.9368,12.5068,13.5768,10.4668,9.9868,12.4568,6.1968,15.0368,5.5668,6.6868,12.1668,12.7068,6.4368,10.3268,12.5068,7.7968,9.6468,13.4768,14.3068,14.1568,7.6568,12.7968,12.4568,12.4568,12.2168,12.4568,7.0768,14.5968,9.8868,12.5068,6.7368,6.6868,9.4068,9.1068,11.8268,7.9968,6.2968,7.7068,6.0568,7.1668,6.1968,9.3568,6.9768,9.8868,6.5868,8.1368,6.4368,6.9768,6.9768,7.0268,9.3068,9.8868,6.9768,7.5568,6.9268,6.5868,6.6868,4.4968,7.0768,5.7168
38,9.9048,9.7648,9.9048,10.1448,9.7648,10.6848,10.1448,9.7648,10.1448,9.7648,10.1948,9.7648,10.1448,10.1448,10.1448,9.7648,10.1448,10.1448,10.1448,9.9048,10.1948,9.9048,9.7648,9.7648,9.9048,9.7648,10.1948,10.1448,10.6848,10.1448,9.7648,9.7648,10.1448,9.9048,10.6848,10.1048,10.1948,9.7648,10.6848,10.1448,10.1448,9.7648,9.7648,10.1048,9.9048,10.1948,10.1948,10.1948,9.9048,9.7648,10.1048,10.1448,9.7148,9.7648,10.1448,9.9048,9.9048,9.7648,9.7648,10.1948,9.7648,10.6848,10.0548,9.9048,9.9048,9.9048,9.9048,9.9048,10.1448,9.9048,9.9048,9.7648,9.9048,9.9048,9.7648,10.1948,9.9048,9.7648,10.1448,9.9048,9.9048,10.1448,10.6848,9.9048,9.7648,9.9048,10.6848,9.9048,9.9048,9.7648,10.6848,10.6848,10.6848,9.7648,7.7248,7.2348,10.6848,10.6848,10.6848,9.9048
43,18.9129,15.5629,14.9329,7.4629,13.5229,13.0429,18.6729,18.5229,13.0929,10.1329,10.4229,17.5529,19.2029,17.9429,16.0529,12.9929,17.9929,18.4329,7.9429,19.4529,5.2229,12.0729,9.0629,7.2129,15.8129,6.5829,12.2629,17.9929,19.5929,12.8429,15.3729,11.4429,17.1229,6.1929,12.8029,5.5129,6.2929,8.6729,11.4429,9.1629,6.7829,5.6629,2.4129,3.8229,11.6329,7.4629,16.7329,7.6529,10.8129,11.5329,7.1629,12.7029,17.2629,11.0029,12.5529,8.5229,3.7229,10.2229,8.5729,13.6229,13.0429,2.6029,10.3729,12.0729,3.3329,12.1229,6.1529,13.2829,6.8729,6.0029,7.7529,6.8329,11.0529,9.7429,5.3729,6.3929,4.6929,10.0329,10.6629,6.6829,5.7629,7.0729,13.8629,7.1229,5.6629,6.4429,13.6229,7.8929,5.5129,5.3229,3.0429,2.8029,1.8329,2.9429,5.6129,5.9029,3.5229,2.5029,8.6729,5.4229
44,13.8944,12.0044,13.7944,12.4344,11.9544,12.8244,12.9244,12.0544,13.0244,13.9944,13.8944,13.4144,9.9144,10.4944,11.3744,11.9544,9.9644,11.8544,12.7744,12.8244,13.7444,8.8444,13.0744,13.3144,10.6944,10.3044,13.3644,13.8444,10.2044,10.5944,13.1644,13.7444,11.4644,9.0444,13.7444,8.0244,12.8244,8.0744,10.3044,11.8544,9.1344,10.2044,13.7044,11.8544,11.3244,11.9044,8.1144,14.0444,11.7144,8.4544,7.3944,8.9944,13.5044,8.5544,9.9144,12.0044,7.8244,10.4044,8.7444,5.8344,8.5544,7.6844,7.0044,10.1044,6.3744,11.5644,7.6844,11.5144,5.6944,8.2644,7.2444,8.3644,6.6144,8.7944,6.2244,3.7044,7.6844,10.7444,7.6844,7.6844,10.0144,8.5544,5.2044,8.1144,8.1144,13.5044,9.4244,11.8544,10.0644,6.6644,5.9344,8.1144,2.1444,9.9644,8.7444,4.6744,6.3744,7.0944,9.2844,5.7444
49,18.2663,15.4963,17.7763,14.4263,17.1463,17.2963,18.2663,17.7763,18.2663,17.3963,18.3663,17.7363,18.1663,4.9163,18.1663,17.6863,11.0763,2.0563,18.4063,18.2163,17.8263,17.4863,15.2063,17.1963,15.1563,17.2963,17.6863,10.5963,13.4563,0.1837,5.4963,11.7563,15.7363,17.5863,18.0263,9.2363,18.3663,16.4663,0.3063,12.7763,13.4063,12.5363,7.3463,13.3163,12.3463,5.4463,0.3063,17.8263,12.7763,1.9063,1.7563,0.0336999999999996,3.5563,14.7263,15.0163,17.9263,2.9763,0.3063,11.5163,0.0162999999999993,0.106299999999999,17.9763,8.9463,10.6963,0.4063,12.6863,16.2763,5.7363,17.1963,18.3163,18.4063,17.0063,17.8763,0.356299999999999,2.7363,2.3963,1.6163,1.4163,0.1563,14.5763,10.3063,12.9763,4.1863,11.2263,1.1263,3.5563,0.323700000000001,1.2763,0.696300000000001,0.0162999999999993,0.206300000000001,0.1563,14.9163,0.1837,3.6063,0.5463,0.3063,0.2563,0.206300000000001,0.696300000000001
50,11.1115,1.1515,14.1115,11.3015,14.1615,13.7815,11.0115,14.4115,13.5315,16.0615,12.7115,8.0015,12.7615,0.1085,1.8315,12.7615,9.3615,15.6715,11.5415,13.4815,14.2615,15.2315,9.4115,12.1215,0.8615,14.0715,11.6415,10.5215,6.5415,9.8915,12.7615,12.0315,9.3115,10.7715,11.3515,6.9815,9.1115,10.3815,11.2515,14.3115,10.7715,16.5915,3.6815,12.1215,12.4215,8.3915,15.7215,6.7815,7.4615,8.7815,14.9415,11.2015,14.2115,7.0315,12.8515,12.1215,9.6515,14.1115,0.4315,7.9515,9.5015,12.1715,7.7615,13.9715,13.9715,13.9215,9.7015,14.5515,13.1415,13.8715,6.3015,11.5415,13.4415,8.3915,12.5115,11.0115,0.9115,9.4115,0.4715,0.2815,14.1615,3.6815,7.5115,4.6515,14.9915,10.2315,12.0315,16.1515,10.9615,12.6115,7.9015,0.0585,12.6115,9.9415,8.8215,11.1115,3.4815,1.4015,1.4015,0.8615
53,17.4237,17.7637,18.1037,16.1137,13.4437,5.6237,18.9737,20.0437,15.8737,5.3337,2.8137,11.2137,11.6437,11.5537,7.8637,3.5837,17.6137,13.1037,16.2137,17.1337,17.9137,4.6537,17.8637,12.1337,17.9537,18.2037,16.2137,17.7137,6.6937,4.5137,3.2937,14.9037,3.7337,19.1237,16.6937,11.2137,18.9737,17.3237,11.6937,11.5937,11.5937,16.5537,3.3437,19.9437,18.6337,18.6337,18.4437,15.5837,11.4537,4.1237,13.8837,19.4637,17.9137,19.4137,3.3937,5.5337,8.4437,4.9437,9.5637,16.1137,3.9737,6.0137,3.2037,11.3037,14.2637,8.7837,7.0337,4.7537,2.9137,3.4937,4.7037,18.1037,3.4937,5.2437,3.9237,3.8837,2.9537,4.1237,8.4437,4.2237,3.2937,11.8937,3.7837,3.7337,7.0337,3.3437,4.4137,5.5337,3.2037,3.4437,3.9237,2.9137,3.3937,3.5437,3.0037,2.9137,4.2237,14.4637,3.3437,2.9537
56,17.667,13.047,16.257,16.357,15.967,15.817,18.487,16.887,15.427,16.697,12.077,15.387,4.217,14.947,14.707,15.387,11.157,13.727,11.837,14.407,13.047,12.907,5.527,15.287,16.397,13.347,5.427,13.007,12.517,13.587,16.057,14.897,16.497,17.037,15.527,14.267,7.617,7.077,5.967,12.077,5.867,5.867,2.567,6.497,3.587,2.957,13.587,14.607,10.287,4.557,8.727,1.787,6.207,11.787,5.767,3.387,10.917,2.377,6.737,9.947,0.343000000000001,10.867,2.717,11.837,11.987,13.437,14.897,5.237,6.017,11.837,14.367,10.337,16.107,13.827,3.047,5.387,5.477,8.437,6.057,11.057,15.427,5.627,0.00300000000000067,16.987,6.737,4.557,1.307,6.697,10.767,12.277,10.427,3.297,9.707,3.007,5.287,0.443,0.152999999999999,16.597,9.557,3.197
58,20.7854,5.9354,6.1254,6.4154,6.7554,21.1254,15.1054,6.6554,6.5154,21.7054,13.8954,20.8854,5.4954,6.0254,20.5454,22.1954,14.7654,5.4954,5.2554,6.6054,6.5654,6.2654,6.1254,21.2254,14.5254,5.2954,5.8854,5.9354,6.7554,6.4154,20.7354,6.9054,6.3654,21.6554,12.4354,13.5954,7.2454,6.5654,6.1754,5.2954,7.3354,5.4454,15.0554,21.8554,22.5354,6.0254,6.5154,5.8354,5.9754,5.8854,6.4654,6.5154,6.7554,22.0454,6.4154,7.3354,6.7054,21.2654,13.5954,6.0754,21.5654,6.7554,6.0254,6.0754,5.8854,6.1254,8.6454,5.1054,21.2254,21.4154,5.2554,21.1754,5.3954,14.1354,22.5354,6.9954,6.9454,5.5454,5.6354,14.5754,7.1454,6.5654,5.3454,5.9754,13.5954,6.2254,21.6054,5.6854,5.8354,6.7554,7.1454,6.7554,6.0254,6.9954,6.2654,6.0754,5.9754,5.3954,5.8354,5.8854
61,17.5848,14.8648,15.0548,13.3048,12.9248,7.5848,11.8548,13.7448,11.7048,12.7748,10.3448,17.1448,10.7848,8.2148,13.3548,15.6848,16.0748,12.9648,12.9248,10.5948,12.2948,14.5248,13.5048,5.0048,12.8248,13.9448,14.0848,15.6848,8.2148,13.1648,10.2548,14.2848,11.2248,11.4148,12.5848,14.0848,5.4948,15.1048,8.0648,11.1248,12.9648,12.4348,5.1548,14.8148,3.5048,10.3948,13.2148,12.4848,11.9048,12.7748,8.1648,12.3348,4.0348,3.7948,12.5348,11.7548,6.5648,15.4948,7.2448,2.6748,10.2548,13.6048,7.0448,13.2148,10.3048,2.1448,11.6148,9.7648,5.8348,1.2248,10.9748,7.2948,3.1648,0.5448,13.6448,3.5048,6.3648,13.3548,11.9048,3.0648,11.5648,12.8748,7.0448,4.9648,6.3148,14.4248,5.5448,13.0148,1.1248,2.7248,12.1948,8.2148,9.3748,7.3348,8.4048,9.8648,3.8948,2.6748,6.5148,2.4848
63,10.7377,17.9277,18.3177,16.0377,17.6377,17.0977,14.4777,14.7277,7.7777,11.3777,19.6277,15.7877,6.5677,14.8177,15.7877,7.7777,11.8077,16.3777,6.9077,13.6577,8.1177,8.1677,13.1677,16.5177,11.6177,13.9977,8.8977,9.0877,12.9277,8.6077,10.6477,7.4877,8.5577,7.5877,12.0577,8.8477,8.7077,8.4077,10.0177,18.1177,12.0577,8.7977,13.3677,8.7977,10.3077,8.6077,7.7777,8.5577,7.8777,7.7777,8.0277,19.0477,7.5877,8.1677,7.9277,10.9377,8.2177,8.5577,7.4377,7.5877,8.7077,7.6377,12.4377,8.8977,12.2977,8.3177,8.7077,8.2677,2.9777,7.8777,8.5577,9.4277,8.3677,7.8777,7.6877,10.0677,7.1977,8.2177,7.2477,7.8777,8.5577,7.8777,8.2177,6.1777,8.4577,8.7077,7.8777,8.2177,8.5577,9.4777,7.9777,7.8777,5.6477,7.9777,7.5877,9.2877,7.7377,8.8977,7.6377,4.3877
70,9.024,17.234,17.764,15.774,14.954,17.814,17.474,10.584,16.654,8.784,17.084,8.784,11.844,12.374,15.724,13.544,17.334,14.464,18.054,17.814,16.264,12.334,9.754,11.604,14.274,10.434,12.764,14.854,8.884,9.954,9.664,12.034,8.394,17.234,10.534,14.464,16.794,10.774,10.724,9.564,11.114,13.254,14.464,9.954,12.084,10.674,9.414,9.274,3.104,8.984,9.364,11.694,15.674,10.434,9.414,10.974,7.764,12.334,13.004,15.044,8.204,5.974,10.384,1.164,3.004,10.924,10.384,5.434,11.354,8.734,2.814,8.884,8.544,4.074,11.504,9.024,2.474,11.694,10.924,4.804,2.814,8.254,1.354,0.874,15.194,6.014,10.674,8.054,6.014,0.0460000000000007,9.854,11.794,3.204,4.664,0.676,3.684,0.386000000000001,0.724000000000001,3.444,1.794
72,20.9194,20.9194,12.5694,10.1394,18.8794,10.0894,11.4094,14.0294,10.3894,16.6994,12.4694,11.4494,9.0294,13.1494,4.0794,13.0994,9.9494,9.5094,5.6294,14.9494,7.3294,8.9294,9.9994,10.8194,15.6794,9.6094,13.0594,9.2694,9.1194,6.8394,12.1794,9.8494,10.7694,12.8094,5.6794,8.2994,11.6494,13.0094,7.8094,8.6894,10.6294,13.5894,8.9794,7.3294,9.2194,19.0294,10.3394,9.1194,9.4194,10.5294,10.3394,6.3594,9.5094,10.3894,5.6294,9.4194,8.7394,9.5594,13.1994,11.8894,10.4794,12.5194,9.1694,10.9194,9.3694,9.6094,6.0694,7.5694,9.1194,7.2294,9.1694,6.7494,9.4594,7.0894,6.7894,15.5294,8.0594,9.9494,8.8294,9.7994,9.4194,8.8794,8.3494,9.2694,6.9894,9.3194,9.5094,3.9294,9.9994,6.3594,7.7194,9.2194,9.3694,6.7894,9.8994,7.3794,5.7294,9.0794,6.6494,8.6894
74,14.4785,13.4085,15.4485,13.6485,12.5785,9.8185,8.4085,16.2185,10.1985,17.8685,13.7485,13.4585,12.5785,9.3285,15.0585,14.5685,11.3185,14.2785,14.8185,11.2685,14.7685,13.2085,16.8085,12.9185,14.5185,12.7785,13.1185,2.6285,14.5185,16.0785,14.3285,9.6185,12.8685,12.5785,15.1485,13.3585,14.0385,14.3285,13.1585,12.4785,14.1785,16.1685,17.4785,14.8185,15.1485,14.4785,13.3585,11.6085,11.9485,9.0885,9.7685,13.7985,12.9685,14.3285,13.0685,9.1785,12.7285,3.7485,9.9585,5.3485,6.7585,14.8185,9.0885,10.2485,7.8685,5.0085,10.1985,14.4785,14.1785,11.0285,11.4185,12.5785,11.8485,0.4885,2.0485,13.8885,5.4885,3.0685,10.2485,2.9185,1.7085,3.2085,2.1485,0.961499999999999,9.6685,1.6585,8.5985,0.2815,0.538500000000001,0.961499999999999,1.6085,1.6585,1.0285,4.2285,0.7715,0.108500000000001,3.0685,6.5585,4.7685,5.8285
