"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
30,17.2951,12.2451,17.1951,17.6351,16.9051,17.6751,9.2351,16.9051,10.6451,11.6651,12.4851,12.6751,5.1051,12.0451,12.8751,8.8451,8.2151,15.0051,15.8351,7.1951,14.1351,9.6251,17.0051,17.2951,11.4151,17.5851,10.0051,7.5851,8.0651,11.3251,11.2751,7.6751,7.8751,14.1851,8.0151,12.5351,11.6651,10.0051,10.4451,9.3751,11.6651,3.4551,10.6851,12.1451,15.7851,11.2251,1.1251,12.4351,4.2351,8.3151,11.4651,8.1651,11.0751,12.0451,12.3351,12.5851,12.9751,7.7251,10.0051,17.4851,13.3551,10.3951,11.0251,10.1551,3.4551,2.0451,4.6251,10.4451,9.9651,9.1851,9.9151,2.0051,8.8451,12.7251,15.2551,3.4051,1.4151,9.5751,13.6951,6.8051,6.8051,6.8051,11.5151,9.1851,13.0651,14.9651,9.2351,6.5151,3.9951,1.0251,2.3351,2.5351,2.4351,11.6151,2.5351,1.3251,13.3551,10.1551,2.4351,8.1651
32,12.0116,11.3816,9.9216,9.8216,11.1316,11.3816,11.6216,14.3416,11.2316,11.1316,15.3116,14.3416,10.7516,9.5316,14.5816,11.1316,9.6316,13.9516,9.1416,11.8116,10.8416,11.3816,11.4316,2.1516,9.1016,6.7216,6.4716,11.4316,9.6316,9.7816,9.5316,11.7216,9.8216,11.1316,7.2516,12.0116,4.2416,15.1116,12.1516,11.2316,9.2916,11.8116,9.4416,9.7316,11.8116,9.4416,10.7516,10.7516,11.1316,9.7316,14.0016,10.9916,9.8216,11.7716,11.1316,8.3216,14.0516,9.1416,11.8116,13.7616,4.3916,13.7616,12.1516,9.8216,11.6716,11.3316,11.6716,11.7216,12.6916,9.2916,1.8116,7.2016,9.5816,0.858400000000001,2.0116,4.6816,11.5716,9.1416,12.2516,11.8116,9.6816,8.0816,4.1016,4.9716,10.7916,11.4716,11.5716,9.3916,6.0416,9.3416,9.6816,9.1916,9.1416,0.2184,12.6416,9.4416,4.4816,12.2516,11.3816,12.8316
34,9.0668,12.8968,12.2168,12.4568,9.9868,12.0268,13.1368,13.5768,12.1668,9.7468,12.2668,14.3068,12.7068,14.4968,14.1568,13.6768,10.5168,4.9368,9.9368,10.0868,14.4068,13.0868,10.4668,9.8868,12.5068,12.0768,11.9768,6.2968,13.9668,12.5068,14.0168,10.1268,9.8868,12.7968,9.8868,7.7068,15.0368,12.2668,12.2668,14.2068,14.2068,9.5468,6.6868,7.9468,7.0268,13.5768,6.9768,10.3268,8.1368,7.6568,9.9368,9.8868,12.4568,6.0568,10.4668,12.4568,5.5668,13.4768,7.7968,12.4568,6.1968,12.5068,12.7068,6.4368,12.4568,6.5868,9.9868,6.1968,12.5068,9.4068,9.3568,9.1068,7.7068,12.2168,7.0768,6.9768,6.7368,14.5968,11.8268,12.4568,6.9768,6.5868,6.6868,7.9968,6.2968,6.9768,6.4368,7.1668,8.1368,9.6468,9.3068,7.0268,6.9268,5.7168,9.8868,7.0768,6.6868,6.9768,7.5568,4.4968
38,9.9048,9.9048,9.7648,9.7648,9.9048,10.1948,9.7648,10.6848,9.9048,10.1948,10.0548,9.7648,10.1448,9.7648,10.6848,9.7648,9.7648,10.1948,10.1448,9.7648,9.7648,10.1948,10.1448,9.7648,9.7648,10.1448,10.1948,10.1448,10.1448,10.1948,10.1448,10.1448,10.1448,10.1448,9.9048,9.7648,10.1448,9.7648,10.1448,9.9048,10.1048,10.1448,9.7648,10.6848,9.9048,10.1448,9.9048,10.1048,9.9048,9.7648,9.7648,9.9048,10.1448,10.1448,10.1448,10.1948,9.7648,10.6848,10.1448,9.9048,9.9048,9.7648,9.9048,9.9048,9.7148,9.9048,10.1448,10.1948,10.6848,10.1048,9.9048,9.9048,9.7648,9.7648,9.7648,9.7648,9.9048,9.9048,9.9048,10.1948,9.9048,10.6848,10.6848,9.9048,9.9048,9.7648,10.6848,9.9048,9.7648,10.6848,9.9048,9.9048,9.7648,10.6848,9.9048,7.7248,10.6848,7.2348,10.6848,10.6848
43,14.9329,19.2029,18.9129,13.0929,13.0429,17.5529,15.5629,7.4629,17.9429,12.9929,18.5229,17.9929,16.0529,19.4529,10.1329,10.4229,5.5129,12.0729,9.0629,9.1629,13.5229,19.5929,18.6729,7.9429,8.6729,17.9929,18.4329,5.2229,11.5329,15.8129,11.4429,17.1229,7.2129,16.7329,6.2929,6.5829,15.3729,2.4129,12.8429,6.7829,13.6229,12.8029,12.2629,10.2229,11.0029,8.5229,7.7529,6.1929,13.0429,3.8229,11.6329,12.7029,11.4429,11.0529,13.2829,6.8729,10.8129,10.0329,6.0029,17.2629,6.4429,7.4629,5.6629,6.8329,12.0729,6.3929,3.3329,3.7229,2.6029,7.1629,7.6529,5.7629,12.5529,6.6829,12.1229,7.0729,3.0429,5.3729,10.6629,13.6229,10.3729,6.1529,5.6629,5.9029,4.6929,5.5129,9.7429,7.1229,13.8629,7.8929,5.3229,8.5729,2.8029,5.6129,2.9429,1.8329,5.4229,8.6729,3.5229,2.5029
44,13.7944,10.4944,13.8444,13.0744,13.8944,11.9544,13.9944,11.9544,12.9244,13.8944,11.3744,9.9144,12.0044,12.4344,13.3144,14.0444,12.8244,13.3644,10.5944,11.8544,13.7444,12.0544,10.6944,11.8544,12.8244,13.7444,12.7744,12.8244,13.0244,11.8544,9.9644,8.0744,9.0444,8.0244,13.1644,10.2044,12.0044,9.1344,13.7444,11.3244,13.5044,13.4144,11.9044,8.1144,10.3044,13.7044,11.4644,8.8444,11.7144,8.4544,10.2044,9.9144,11.5144,8.2644,10.3044,10.4044,7.2444,7.3944,6.3744,8.5544,8.9944,7.6844,7.6844,10.1044,6.6144,7.8244,11.5644,8.5544,10.0144,5.8344,8.1144,3.7044,8.7444,5.6944,7.6844,8.1144,8.5544,7.0044,7.6844,11.8544,10.7444,8.7944,7.0944,5.2044,7.6844,6.2244,8.1144,6.6644,13.5044,8.3644,5.9344,10.0644,9.4244,9.9644,4.6744,6.3744,2.1444,5.7444,9.2844,8.7444
49,15.2063,18.2663,11.0763,17.7763,2.0563,17.7763,14.4263,4.9163,17.7363,15.4963,17.2963,18.1663,9.2363,10.5963,13.4063,5.4963,17.6863,18.2163,17.1463,15.7363,18.4063,18.2663,18.2663,17.3963,17.8263,17.4863,0.3063,1.7563,11.7563,18.3663,12.3463,0.0162999999999993,18.1663,17.6863,15.0163,18.0263,12.5363,18.3663,17.8263,13.4563,5.7363,17.5863,0.3063,17.2963,11.5163,16.4663,7.3463,18.3163,0.0336999999999996,17.8763,15.1563,1.4163,17.1963,17.9763,5.4463,12.6863,17.1963,0.1837,0.3063,17.9263,2.3963,8.9463,12.7763,13.3163,0.106299999999999,1.9063,12.7763,16.2763,2.9763,2.7363,14.7263,10.6963,17.0063,1.6163,0.1563,3.5563,0.323700000000001,14.5763,11.2263,1.2763,14.9163,18.4063,0.356299999999999,10.3063,12.9763,0.4063,4.1863,0.696300000000001,0.1837,3.6063,0.0162999999999993,0.5463,0.1563,0.206300000000001,3.5563,0.3063,1.1263,0.206300000000001,0.2563,0.696300000000001
50,11.1115,13.7815,11.5415,6.5415,10.5215,0.1085,12.1715,14.4115,13.5315,14.1115,16.0615,15.6715,14.2615,12.1215,10.7715,12.7615,14.1615,11.6415,14.9415,12.7615,16.5915,9.7015,11.3515,9.5015,9.6515,8.7815,1.1515,11.3015,12.1215,11.0115,6.7815,12.7115,12.0315,14.5515,8.0015,15.2315,13.9215,11.0115,6.9815,14.3115,9.4115,12.5115,9.3115,13.4415,4.6515,13.9715,13.4815,9.3615,10.3815,13.9715,14.0715,12.8515,9.4115,14.1115,12.7615,15.7215,12.4215,0.8615,9.1115,7.7615,0.4715,7.0315,12.1215,14.2115,7.4615,1.8315,12.6115,9.8915,14.9915,14.1615,11.2015,10.7715,7.9515,10.2315,0.9115,11.2515,10.9615,8.3915,0.2815,3.6815,11.5415,13.8715,16.1515,9.9415,3.6815,8.3915,0.0585,0.8615,6.3015,13.1415,0.4315,3.4815,7.5115,7.9015,11.1115,1.4015,1.4015,12.0315,8.8215,12.6115
53,17.4237,20.0437,17.9137,13.4437,16.2137,17.9537,18.1037,16.1137,2.8137,13.1037,18.6337,16.2137,4.5137,17.7637,18.9737,17.3237,7.8637,17.6137,18.9737,15.8737,3.5837,16.6937,14.9037,17.1337,11.5537,11.6937,18.4437,19.1237,11.5937,4.6537,18.2037,12.1337,3.2937,3.7337,5.6237,19.9437,11.6437,5.3337,11.5937,17.8637,4.9437,6.6937,18.6337,15.5837,3.3937,11.2137,11.2137,17.7137,17.9137,19.4137,3.3437,4.7037,16.5537,18.1037,11.4537,4.7537,19.4637,4.2237,13.8837,4.1237,4.1237,7.0337,8.4437,9.5637,3.4937,3.8837,8.7837,7.0337,3.7337,6.0137,3.0037,11.8937,3.9737,14.2637,8.4437,3.7837,3.4937,5.5337,3.3437,2.9537,16.1137,2.9537,3.9237,3.3937,2.9137,11.3037,4.4137,3.9237,3.4437,3.2937,3.3437,5.5337,3.2037,3.2037,5.2437,2.9137,2.9137,3.5437,4.2237,14.4637
56,13.047,16.257,15.817,15.967,17.667,14.707,16.887,11.157,12.907,18.487,16.357,15.427,16.697,13.587,15.387,15.287,13.727,5.527,14.947,13.047,5.427,14.407,14.897,4.217,2.957,12.077,13.437,12.077,13.347,14.897,11.837,5.867,11.837,15.387,8.727,15.527,17.037,7.077,3.387,5.967,14.607,12.517,10.287,0.00300000000000067,2.717,16.057,6.737,13.007,11.787,10.917,7.617,10.867,8.437,5.387,2.567,11.837,9.947,3.587,14.267,15.427,16.987,2.377,6.497,5.867,6.207,5.237,10.767,10.337,5.767,16.397,13.587,16.107,4.557,13.827,6.017,16.497,0.152999999999999,5.477,3.007,0.343000000000001,11.987,4.557,1.307,10.427,12.277,3.297,1.787,11.057,6.057,9.557,6.697,6.737,9.707,14.367,5.627,5.287,0.443,16.597,3.047,3.197
58,5.9354,13.8954,20.8854,6.1254,20.5454,20.7854,21.1254,22.1954,5.4454,6.7554,21.7054,5.4954,6.6554,6.4154,15.0554,5.9354,21.5654,6.6054,15.1054,6.5154,14.7654,13.5954,5.9754,6.9054,12.4354,21.6554,20.7354,7.3354,6.0754,6.7054,6.2654,6.7554,5.8354,6.5654,6.0754,6.0254,21.8554,14.5254,6.1754,6.4154,5.2554,5.3954,6.0254,21.2254,7.2454,6.4154,21.2654,7.3354,6.5654,6.7554,6.1254,5.8854,5.3454,22.0454,5.2954,6.5154,5.2954,21.1754,8.6454,5.8854,5.4954,6.9954,6.4654,5.2554,5.8854,14.5754,6.5654,13.5954,6.1254,5.9754,6.9954,5.1054,13.5954,22.5354,14.1354,22.5354,6.3654,21.4154,5.6854,5.8354,21.6054,6.2654,6.5154,6.0754,6.0254,5.6354,21.2254,5.5454,6.7554,6.0254,6.7554,7.1454,5.9754,7.1454,5.8354,6.9454,5.3954,5.8854,6.7554,6.2254
61,17.5848,11.4148,13.9448,12.9648,13.3048,15.0548,10.5948,11.8548,7.5848,16.0748,10.3448,13.7448,15.6848,12.9248,17.1448,13.3548,12.7748,13.5048,14.5248,12.8248,8.2148,8.0648,12.9248,10.7848,14.8648,11.7048,15.6848,12.9648,14.8148,2.6748,8.2148,15.4948,11.9048,13.1648,11.2248,12.4848,13.6448,12.3348,3.7948,15.1048,3.5048,11.7548,11.1248,10.2548,12.5848,7.0448,14.0848,12.2948,6.5648,10.2548,12.7748,10.3948,10.3048,2.1448,5.4948,12.8748,7.2948,14.0848,1.1248,5.1548,4.0348,7.0448,1.2248,12.5348,8.1648,13.2148,11.6148,12.4348,10.9748,5.8348,8.2148,3.1648,14.2848,5.0048,9.8648,13.0148,7.2448,4.9648,13.6048,13.2148,9.7648,6.3148,11.5648,13.3548,11.9048,9.3748,6.3648,12.1948,3.0648,5.5448,0.5448,14.4248,3.5048,2.6748,2.7248,6.5148,8.4048,3.8948,2.4848,7.3348
63,17.9277,14.7277,17.6377,14.4777,18.3177,15.7877,7.7777,10.7377,16.0377,14.8177,11.3777,17.0977,6.5677,19.6277,8.7977,13.6577,7.7777,15.7877,16.3777,12.9277,7.7777,10.0177,8.1177,8.5577,13.9977,9.0877,11.8077,16.5177,11.6177,13.1677,12.0577,18.1177,7.8777,10.6477,12.0577,8.7077,7.4877,8.6077,8.4077,6.9077,8.7977,19.0477,7.7777,8.8977,8.1677,8.8477,13.3677,7.8777,7.5877,8.8977,8.0277,8.7077,8.2177,10.9377,8.6077,12.2977,10.3077,8.5577,8.3177,9.4277,7.9277,7.6377,8.7077,10.0677,2.9777,7.8777,8.5577,7.2477,8.1677,8.2677,8.5577,8.3677,8.2177,7.8777,8.2177,8.5577,8.2177,7.1977,8.4577,7.5877,7.5877,7.8777,5.6477,7.4377,7.8777,9.4777,7.5877,8.5577,7.6877,8.7077,12.4377,7.7377,9.2877,7.8777,7.9777,7.6377,8.8977,6.1777,7.9777,4.3877
70,17.234,10.434,17.474,14.464,17.764,9.024,16.654,17.814,14.954,10.584,17.334,15.724,12.764,15.774,11.604,8.394,16.264,18.054,12.334,17.814,17.084,9.754,8.784,8.884,10.674,14.464,13.544,12.374,10.384,9.954,14.854,11.844,15.674,9.414,8.784,9.274,13.254,9.364,10.924,14.274,3.104,10.724,3.004,12.084,16.794,10.434,9.564,12.034,13.004,10.774,17.234,11.354,11.694,15.044,11.114,5.974,7.764,8.984,10.534,9.664,8.204,14.464,4.074,9.954,9.414,9.024,4.804,10.974,12.334,8.544,11.504,15.194,1.164,5.434,10.384,8.734,8.884,2.814,10.674,0.874,2.474,11.694,8.254,0.0460000000000007,10.924,9.854,11.794,2.814,8.054,1.354,6.014,4.664,6.014,3.684,0.676,3.204,0.386000000000001,0.724000000000001,3.444,1.794
72,20.9194,20.9194,10.0894,11.4494,12.5694,9.0294,4.0794,9.9494,9.9994,9.2694,12.4694,9.3694,13.0994,18.8794,10.3894,13.0094,10.1394,14.0294,13.1494,10.7694,11.6494,12.8094,9.5094,16.6994,8.9294,10.8194,9.1194,6.8394,11.4094,8.7394,8.0594,15.6794,9.4194,10.4794,8.2994,7.3294,12.1794,9.8494,9.4194,9.7994,10.5294,11.8894,9.5594,14.9494,13.1994,7.3294,5.6794,13.0594,12.5194,8.8794,15.5294,9.1194,5.6294,8.6894,19.0294,10.3394,9.5094,10.9194,9.6094,9.1194,9.2194,6.3594,10.6294,9.5094,10.3894,7.0894,9.9494,10.3394,9.3194,7.5694,8.9794,6.6494,7.2294,7.8094,9.9994,9.4194,9.2194,9.2694,9.1694,9.1694,13.5894,6.3594,7.7194,9.0794,9.4594,5.6294,9.3694,6.7494,7.3794,6.9894,8.3494,8.8294,6.0694,3.9294,9.6094,5.7294,6.7894,6.7894,9.8994,8.6894
74,13.7485,9.8185,15.0585,14.2785,17.8685,15.4485,12.7785,12.5785,14.4785,12.8685,16.8085,10.1985,13.4085,12.5785,14.4785,14.5185,13.6485,14.8185,14.3285,13.3585,15.1485,14.5685,14.3285,11.3185,13.3585,13.1185,8.4085,14.8185,14.7685,9.3285,12.5785,14.3285,17.4785,16.2185,16.0785,11.2685,12.9185,13.7985,11.9485,9.7685,2.6285,16.1685,13.2085,9.6185,13.1585,14.5185,12.4785,14.8185,14.0385,15.1485,13.4585,12.9685,14.1785,11.6085,13.0685,12.5785,11.8485,9.0885,11.4185,3.7485,10.2485,9.9585,9.1785,10.1985,12.7285,13.8885,9.0885,1.6585,5.3485,2.9185,6.7585,2.0485,10.2485,14.4785,5.4885,7.8685,5.0085,3.2085,3.0685,2.1485,0.4885,0.961499999999999,8.5985,11.0285,0.961499999999999,0.108500000000001,14.1785,1.7085,9.6685,1.6085,4.2285,0.2815,0.7715,0.538500000000001,3.0685,1.0285,1.6585,6.5585,4.7685,5.8285
