"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
30,17.6751,17.2951,10.6451,15.8351,12.2451,5.1051,16.9051,17.1951,17.6351,8.8451,17.2951,7.1951,12.0451,11.6651,15.0051,11.4151,12.4351,8.0151,4.6251,1.1251,17.0051,12.3351,12.6751,16.9051,11.0251,9.2351,11.2751,8.0651,10.4451,7.5851,7.6751,3.4051,11.3251,10.6851,7.7251,8.2151,7.8751,3.4551,9.6251,14.1851,12.8751,8.8451,14.1351,15.7851,12.4851,10.3951,9.1851,13.3551,11.2251,11.0751,4.2351,12.9751,9.1851,12.5851,10.1551,17.4851,10.0051,9.3751,17.5851,12.5351,8.1651,10.0051,12.1451,8.3151,6.8051,6.8051,9.9151,2.0051,12.0451,10.0051,9.5751,11.5151,11.4651,2.5351,11.6651,2.0451,13.6951,1.0251,6.8051,11.6651,3.4551,15.2551,13.0651,2.3351,9.9651,13.3551,2.5351,12.7251,10.4451,1.4151,9.2351,11.6151,6.5151,14.9651,1.3251,2.4351,3.9951,10.1551,2.4351,8.1651
32,11.1316,14.3416,11.6216,12.0116,11.3816,13.9516,10.7516,11.3816,11.2316,11.2316,15.3116,9.9216,12.1516,10.9916,11.8116,12.0116,11.4316,14.3416,9.8216,11.1316,11.4316,9.6316,11.8116,9.1416,10.8416,9.5316,11.7216,9.7316,9.1016,9.7316,14.5816,11.1316,9.6316,11.3816,9.5316,8.3216,10.7516,15.1116,11.7216,6.7216,9.1416,9.8216,13.7616,11.3316,11.1316,11.1316,9.8216,11.8116,12.2516,12.1516,9.2916,1.8116,14.0516,10.7516,9.6816,4.3916,7.2016,9.4416,10.7916,0.858400000000001,9.4416,9.8216,2.1516,9.1416,4.2416,9.7816,14.0016,4.6816,6.4716,6.0416,11.8116,13.7616,11.5716,11.6716,7.2516,11.7716,11.1316,8.0816,2.0116,11.6716,11.8116,9.3916,11.5716,9.3416,9.5816,9.2916,12.6416,12.6916,12.2516,9.6816,9.1916,11.4716,9.4416,4.1016,4.4816,4.9716,12.8316,9.1416,11.3816,0.2184
34,12.8968,13.5768,9.0668,9.7468,13.1368,10.4668,12.2168,12.2668,10.5168,14.2068,9.8868,8.1368,9.9868,9.9368,14.4068,10.0868,12.7068,12.0268,7.0268,13.0868,15.0368,13.9668,14.4968,12.1668,10.1268,7.7068,10.3268,12.2668,9.8868,11.9768,13.5768,12.7968,14.2068,12.0768,9.5468,6.1968,9.9368,5.5668,12.5068,7.0768,14.0168,9.9868,12.7068,7.9468,14.3068,6.4368,7.6568,4.9368,12.4568,12.2668,6.2968,12.5068,14.1568,10.4668,7.7968,12.4568,6.9768,11.8268,6.6868,9.8868,12.4568,12.2168,9.4068,12.4568,13.4768,13.6768,6.0568,14.5968,6.1968,7.7068,12.5068,12.5068,6.9768,12.4568,12.4568,9.8868,7.9968,6.4368,6.2968,9.6468,9.3568,6.5868,8.1368,9.1068,6.7368,6.9768,6.6868,6.9768,6.5868,9.8868,7.1668,6.9768,9.3068,6.9268,7.0768,6.6868,7.5568,7.0268,4.4968,5.7168
38,9.9048,9.7648,9.7648,9.9048,10.1448,10.1948,9.7648,10.1448,10.6848,9.7648,10.1948,10.6848,9.9048,9.7648,9.7648,9.7648,10.1448,9.7648,10.1448,9.7648,10.1448,9.7648,9.9048,9.7648,10.1448,10.1448,9.9048,9.7648,10.1448,9.9048,10.1448,10.1448,9.7648,10.1948,9.9048,9.7648,10.1448,10.1948,9.9048,10.1948,9.7648,10.1948,9.9048,10.0548,10.1448,10.1448,9.9048,10.1048,10.1448,9.7648,10.1948,10.6848,10.6848,9.9048,10.1048,10.6848,9.7648,10.1448,9.7648,9.9048,10.1948,9.7648,10.1948,9.7648,9.9048,9.7148,9.9048,10.1448,9.9048,9.9048,9.7648,10.6848,10.1448,9.9048,9.9048,10.1048,10.1448,9.9048,10.1448,9.9048,9.9048,9.7648,9.9048,9.9048,9.9048,10.6848,9.7648,9.9048,10.6848,9.9048,10.6848,9.7648,10.6848,9.7648,7.2348,7.7248,9.9048,10.6848,10.6848,10.6848
43,18.9129,14.9329,13.0429,13.0929,18.5229,15.5629,19.2029,17.9429,7.4629,12.9929,17.5529,18.6729,18.4329,11.4429,9.0629,13.5229,5.2229,6.5829,15.3729,19.5929,16.0529,10.4229,7.2129,17.9929,5.5129,12.0729,8.5229,7.9429,10.1329,12.7029,8.6729,12.8429,11.6329,6.7829,13.0429,15.8129,19.4529,9.1629,6.2929,17.9929,17.1229,2.6029,6.1929,12.8029,7.4629,2.4129,10.2229,12.1229,12.2629,11.5329,13.6229,3.8229,10.8129,7.7529,10.3729,13.2829,12.0729,16.7329,7.1229,11.0529,6.8729,11.0029,8.5729,7.6529,17.2629,3.3329,7.0729,7.1629,12.5529,6.0029,5.7629,11.4429,10.0329,5.6629,6.6829,9.7429,6.8329,5.3729,4.6929,3.7229,10.6629,6.3929,5.5129,13.6229,6.1529,7.8929,1.8329,13.8629,5.9029,5.6629,6.4429,2.8029,3.5229,5.3229,2.9429,5.6129,8.6729,5.4229,3.0429,2.5029
44,12.9244,9.9144,12.8244,10.5944,13.7944,13.8944,10.4944,12.0044,13.9944,10.6944,11.3744,13.0744,13.0244,12.4344,12.0544,13.8944,8.8444,13.7444,13.7444,13.7444,12.8244,13.8444,11.9544,11.9544,13.3144,11.8544,10.2044,12.7744,8.0244,9.0444,10.3044,13.3644,11.8544,13.4144,11.7144,14.0444,9.9644,8.0744,10.3044,13.1644,11.8544,13.5044,7.3944,9.9144,8.1144,8.4544,11.4644,11.3244,12.8244,12.0044,8.5544,10.2044,13.7044,8.7444,9.1344,7.6844,10.4044,11.5144,8.5544,5.6944,8.5544,6.3744,8.2644,7.2444,11.9044,7.6844,8.9944,5.8344,6.6144,7.6844,10.1044,8.1144,8.7944,7.8244,7.0044,10.0144,11.8544,7.6844,7.6844,3.7044,10.0644,6.6644,11.5644,5.2044,6.2244,8.3644,8.1144,13.5044,10.7444,7.0944,9.4244,5.9344,4.6744,9.9644,6.3744,2.1444,8.1144,9.2844,8.7444,5.7444
49,17.7763,14.4263,18.2663,15.4963,18.2663,17.7363,18.1663,17.7763,18.2663,18.2163,17.2963,2.0563,11.0763,17.1463,18.4063,17.6863,17.8263,17.3963,13.4063,18.3663,15.2063,17.1963,18.0263,9.2363,11.7563,17.6863,1.7563,17.2963,4.9163,17.5863,0.0336999999999996,18.1663,18.3663,17.9263,0.3063,10.5963,17.4863,12.3463,16.4663,5.4963,0.0162999999999993,13.4563,12.5363,17.8263,15.7363,0.3063,7.3463,14.7263,5.4463,12.7763,0.1837,16.2763,13.3163,1.9063,2.9763,18.3163,11.5163,0.106299999999999,15.1563,0.3063,15.0163,10.6963,1.4163,17.0063,12.7763,17.1963,8.9463,1.6163,17.9763,3.5563,2.7363,17.8763,5.7363,0.4063,0.1563,12.6863,10.3063,0.356299999999999,14.5763,0.323700000000001,18.4063,11.2263,0.0162999999999993,3.5563,2.3963,1.2763,3.6063,4.1863,0.1563,12.9763,14.9163,0.5463,1.1263,0.696300000000001,0.1837,0.206300000000001,0.3063,0.2563,0.206300000000001,0.696300000000001
50,1.1515,13.7815,11.1115,13.5315,14.1615,16.5915,12.7615,0.1085,10.5215,14.2615,12.7115,11.5415,15.6715,14.3115,12.4215,12.1215,0.8615,10.7715,9.3615,13.4415,9.8915,12.1715,9.6515,12.8515,9.4115,6.9815,15.2315,6.5415,14.1115,11.0115,13.4815,14.4115,9.5015,14.1115,16.0615,14.5515,11.6415,11.2015,14.2115,12.1215,9.7015,8.0015,6.7815,13.9715,11.0115,11.3015,14.9415,11.3515,9.1115,14.0715,13.9715,10.7715,7.9515,11.2515,0.4315,14.1615,12.1215,12.7615,12.7615,7.4615,1.8315,8.7815,15.7215,7.0315,7.7615,14.9915,7.5115,0.2815,13.9215,10.3815,3.6815,12.0315,9.4115,11.5415,16.1515,8.3915,6.3015,0.9115,12.5115,10.2315,10.9615,4.6515,0.4715,12.0315,13.8715,8.3915,3.6815,13.1415,9.3115,7.9015,12.6115,3.4815,0.0585,9.9415,12.6115,8.8215,11.1115,1.4015,0.8615,1.4015
53,13.4437,20.0437,17.4237,15.8737,19.1237,17.7637,16.2137,18.1037,11.5937,13.1037,17.1337,5.6237,18.9737,5.3337,17.9137,12.1337,17.6137,18.9737,17.9537,4.6537,11.5537,2.8137,17.7137,4.5137,18.6337,16.2137,16.1137,17.3237,3.5837,18.4437,15.5837,19.9437,7.8637,11.6937,11.4537,13.8837,18.2037,3.2937,18.6337,16.6937,14.9037,4.1237,11.6437,3.3937,3.7337,11.2137,16.5537,11.5937,17.8637,4.9437,6.6937,17.9137,11.2137,16.1137,4.7037,4.7537,3.3437,19.4637,3.9737,18.1037,19.4137,8.4437,11.3037,3.8837,14.2637,9.5637,7.0337,8.7837,7.0337,3.3437,3.4937,3.2037,3.2037,3.2937,3.4937,3.9237,6.0137,4.1237,5.5337,3.5437,2.9537,3.7337,3.0037,4.2237,3.9237,4.4137,11.8937,3.4437,3.7837,8.4437,5.2437,14.4637,4.2237,2.9137,2.9137,2.9137,3.3437,3.3937,5.5337,2.9537
56,16.887,17.667,13.047,16.257,15.967,16.697,15.817,15.427,15.287,16.357,12.077,15.387,13.727,14.707,5.527,15.387,5.427,13.587,18.487,4.217,11.157,2.717,14.947,15.527,14.897,11.837,13.047,14.407,12.517,3.587,11.837,12.907,14.267,8.727,17.037,5.967,7.077,10.917,10.867,7.617,13.437,6.737,13.007,10.287,16.397,2.957,16.497,2.377,0.343000000000001,5.867,12.077,15.427,13.347,11.787,6.497,2.567,5.867,5.767,8.437,16.057,6.207,16.987,10.337,14.897,3.387,11.837,11.057,1.787,14.607,13.587,6.737,16.107,3.007,14.367,9.947,13.827,5.387,5.477,10.767,4.557,5.237,6.697,6.057,9.707,0.00300000000000067,9.557,11.987,0.152999999999999,3.047,3.297,6.017,10.427,4.557,16.597,5.627,12.277,1.307,0.443,3.197,5.287
58,5.9354,21.1254,6.1254,6.7554,20.7854,21.7054,13.5954,5.4954,6.9054,13.8954,6.4154,21.2254,20.5454,6.2654,22.1954,15.1054,5.9354,5.4454,6.7054,6.1254,7.3354,6.0754,15.0554,6.0254,20.8854,5.2954,14.7654,5.2954,6.5154,5.4954,22.0454,6.6054,5.8854,5.9754,6.7554,6.5654,6.0254,6.5654,7.2454,21.6554,6.6554,6.5154,12.4354,6.4154,21.5654,20.7354,14.5254,6.5654,22.5354,21.2654,6.4154,6.3654,5.8854,5.2554,6.9954,6.0754,5.8854,7.3354,22.5354,5.5454,5.6854,6.4654,5.1054,6.1254,5.2554,7.1454,5.8354,21.2254,6.7554,21.4154,5.3954,6.7554,21.1754,5.3454,21.8554,6.0254,5.9754,6.7554,5.6354,6.5154,14.1354,14.5754,6.1754,6.0254,6.7554,8.6454,6.9954,13.5954,21.6054,7.1454,5.8354,13.5954,6.0754,6.2254,5.8354,6.2654,6.9454,5.8854,5.9754,5.3954
61,17.5848,11.8548,16.0748,14.5248,12.9248,13.3048,12.9248,8.0648,13.5048,7.5848,10.3448,13.3548,8.2148,15.0548,14.0848,13.7448,11.7048,15.1048,14.8648,12.2948,12.7748,12.5848,12.8248,12.9648,15.4948,15.6848,13.9448,12.4848,15.6848,12.9648,10.5948,14.8148,13.1648,12.3348,10.3048,11.7548,5.4948,11.4148,17.1448,10.7848,6.5648,8.2148,10.9748,3.7948,14.0848,5.0048,11.9048,14.2848,13.6048,7.0448,11.1248,12.7748,3.5048,2.1448,11.6148,4.0348,10.2548,7.0448,7.2448,10.3948,3.0648,5.1548,13.2148,12.5348,12.4348,2.6748,11.2248,13.6448,7.2948,1.1248,5.8348,4.9648,8.1648,10.2548,3.1648,8.2148,12.8748,9.3748,0.5448,9.7648,1.2248,5.5448,3.5048,6.3148,11.9048,13.3548,13.0148,13.2148,14.4248,9.8648,11.5648,2.6748,6.5148,12.1948,3.8948,7.3348,2.7248,6.3648,8.4048,2.4848
63,16.0377,15.7877,17.9277,7.7777,18.3177,14.4777,13.6577,19.6277,17.6377,14.7277,10.7377,14.8177,17.0977,11.8077,11.3777,6.5677,11.6177,15.7877,16.3777,7.7777,12.9277,13.9977,9.0877,10.0177,16.5177,8.7977,8.1677,8.8977,7.8777,8.5577,18.1177,12.0577,8.6077,7.5877,10.6477,8.8477,7.4877,8.7077,8.7077,8.7077,8.6077,7.8777,13.1677,8.5577,12.2977,12.4377,8.2177,6.9077,8.8977,19.0477,13.3677,7.9277,8.4077,8.7977,8.1177,8.0277,8.3177,10.9377,7.7777,12.0577,7.6377,8.5577,10.3077,7.8777,7.7777,8.3677,7.2477,7.5877,9.4277,2.9777,7.1977,7.8777,7.5877,8.2677,8.1677,8.5577,10.0677,8.5577,8.7077,9.2877,7.4377,8.5577,8.2177,9.4777,8.2177,7.8777,8.4577,5.6477,7.7377,8.2177,7.8777,7.6877,6.1777,7.8777,7.9777,7.6377,7.5877,8.8977,4.3877,7.9777
70,17.814,9.024,15.724,10.434,15.774,16.654,14.954,14.464,17.474,17.084,10.584,8.394,17.764,17.234,18.054,8.784,14.854,11.844,8.784,12.374,8.884,9.754,12.764,13.544,12.084,17.814,15.674,12.034,14.464,17.334,16.264,13.254,12.334,10.724,9.954,11.694,9.414,10.434,16.794,17.234,8.984,3.004,11.604,10.674,9.024,14.274,11.114,9.564,10.774,10.534,3.104,11.354,14.464,9.364,9.414,4.804,13.004,9.664,10.924,9.954,9.274,12.334,8.204,5.974,7.764,1.164,11.694,10.384,2.814,15.044,10.384,4.074,10.974,8.544,0.874,8.254,11.504,15.194,2.474,0.0460000000000007,2.814,10.674,11.794,6.014,8.734,8.884,10.924,5.434,9.854,1.354,8.054,0.676,6.014,3.204,3.684,0.724000000000001,4.664,0.386000000000001,3.444,1.794
72,20.9194,20.9194,12.5694,10.0894,13.0994,9.9494,11.4494,10.3894,18.8794,9.0294,12.4694,11.4094,6.8394,10.1394,9.1194,8.9294,4.0794,13.0094,8.6894,13.1494,14.0294,8.9794,10.5294,9.9994,10.7694,10.8194,9.8494,9.2694,13.5894,9.3694,12.1794,9.5094,5.6794,15.6794,12.8094,9.6094,8.2994,7.5694,11.6494,14.9494,9.4194,9.3194,10.3894,6.7494,9.4194,13.1994,19.0294,9.1194,5.6294,9.5594,7.3294,5.6294,12.5194,10.3394,11.8894,10.4794,8.0594,8.7394,9.7994,6.7894,9.9494,9.5094,10.9194,13.0594,6.3594,10.3394,9.2194,9.1694,9.1694,7.2294,10.6294,9.9994,8.8794,7.3294,7.8094,7.0894,9.4194,9.6094,9.3694,16.6994,8.8294,9.2194,6.3594,7.7194,9.1194,9.2694,15.5294,9.5094,6.0694,9.4594,5.7294,9.8994,6.9894,8.3494,3.9294,9.0794,6.6494,7.3794,6.7894,8.6894
74,12.5785,17.8685,13.4085,14.2785,14.4785,13.3585,14.5685,13.7485,14.8185,11.3185,14.5185,15.0585,13.1185,13.6485,12.7785,9.8185,16.2185,14.3285,15.4485,17.4785,16.8085,12.4785,12.5785,13.2085,13.4585,14.7685,9.7685,14.3285,12.9185,10.1985,14.8185,15.1485,11.2685,13.1585,14.3285,9.6185,14.1785,2.6285,16.0785,11.9485,14.5185,12.5785,13.3585,8.4085,15.1485,12.8685,13.7985,9.9585,14.4785,9.0885,11.6085,9.3285,13.0685,14.8185,12.9685,14.0385,9.0885,11.4185,12.5785,9.1785,11.8485,12.7285,7.8685,16.1685,6.7585,2.0485,3.7485,10.1985,8.5985,5.3485,5.0085,2.9185,2.1485,10.2485,9.6685,5.4885,10.2485,3.2085,11.0285,14.4785,1.6585,1.0285,13.8885,14.1785,0.2815,3.0685,0.961499999999999,0.108500000000001,4.2285,0.4885,0.961499999999999,1.7085,0.538500000000001,1.6085,3.0685,0.7715,1.6585,6.5585,5.8285,4.7685
