uID,rec1,rec2,rec3,rec4,rec5,rec6,rec7,rec8,rec9,rec10,rec11,rec12,rec13,rec14,rec15,rec16,rec17,rec18,rec19,rec20,rec21,rec22,rec23,rec24,rec25,rec26,rec27,rec28,rec29,rec30,rec31,rec32,rec33,rec34,rec35,rec36,rec37,rec38,rec39,rec40,rec41,rec42,rec43,rec44,rec45,rec46,rec47,rec48,rec49,rec50,rec51,rec52,rec53,rec54,rec55,rec56,rec57,rec58,rec59,rec60,rec61,rec62,rec63,rec64,rec65,rec66,rec67,rec68,rec69,rec70,rec71,rec72,rec73,rec74,rec75,rec76,rec77,rec78,rec79,rec80,rec81,rec82,rec83,rec84,rec85,rec86,rec87,rec88,rec89,rec90,rec91,rec92,rec93,rec94,rec95,rec96,rec97,rec98,rec99,rec100
456,b,c,a,c,c,c,c,c,c,a,a,a,c,a,a,a,a,c,c,c,a,c,c,a,c,a,a,a,c,a,c,b,b,a,c,b,c,c,c,b,b,a,c,a,b,b,b,a,c,a,b,c,c,a,a,c,c,a,a,a,c,c,a,c,b,b,b,a,a,c,a,c,c,b,c,c,a,a,c,a,a,c,a,a,a,a,b,a,b,c,c,b,a,a,c,a,b,c,a,a
457,b,b,c,c,c,c,b,a,a,a,c,c,c,a,a,a,c,c,a,c,a,c,a,c,a,b,b,c,a,c,b,c,c,b,b,c,a,c,c,b,b,b,b,c,a,c,a,c,c,b,b,b,b,a,c,c,a,c,a,b,c,c,c,c,c,c,c,b,c,a,a,c,a,c,c,b,b,c,b,b,b,b,c,c,c,a,a,a,a,c,b,c,b,c,a,c,c,b,c,a
459,a,c,a,c,a,a,c,a,b,c,c,a,c,c,a,b,c,c,c,b,c,c,c,a,b,c,c,a,c,c,a,b,a,b,b,c,c,c,b,a,c,a,c,c,b,c,c,a,a,b,b,c,c,a,c,a,c,c,a,c,a,a,c,c,c,c,a,c,c,c,c,a,c,a,c,b,c,c,c,c,c,c,a,c,a,b,c,b,c,b,b,c,a,b,a,c,c,a,a,c
462,c,c,a,c,a,c,b,c,c,c,b,a,c,c,c,c,a,c,a,c,c,c,a,c,c,c,a,a,c,a,b,c,a,a,c,b,c,c,c,a,b,c,c,c,c,c,c,c,a,c,a,c,c,a,c,c,a,c,c,b,c,c,a,a,c,c,c,c,c,c,c,a,c,b,a,c,a,a,c,c,c,c,c,a,b,c,c,a,c,a,c,c,c,c,c,b,c,c,a,a
466,a,a,a,c,a,a,b,b,c,c,b,c,b,c,b,a,c,c,b,c,b,b,b,b,b,a,c,a,c,c,c,a,b,c,c,a,b,a,a,c,c,a,c,a,a,b,a,a,b,c,c,c,b,a,a,c,c,b,b,a,b,b,c,c,b,a,c,b,a,a,c,c,b,b,b,c,c,c,c,a,b,c,c,c,b,a,b,c,c,c,b,b,a,b,a,c,a,b,c,a
473,c,a,a,c,a,b,a,a,c,c,c,a,b,a,c,b,c,c,c,c,c,a,b,a,b,b,b,c,b,b,c,a,a,c,c,c,b,b,a,a,c,c,c,b,c,a,c,b,a,b,b,c,a,c,c,a,c,b,c,c,b,b,b,b,c,c,b,a,c,a,c,b,c,a,a,c,b,b,c,c,b,a,a,b,b,c,a,a,c,c,b,a,c,a,a,c,c,a,b,b
474,b,b,c,a,c,c,a,b,a,b,a,b,a,a,c,c,b,c,a,c,a,c,c,b,a,c,c,b,c,b,c,c,a,b,c,a,c,c,c,b,a,b,c,a,c,c,c,c,a,c,a,c,c,c,c,c,c,a,c,c,c,c,a,a,c,b,b,c,c,c,a,c,b,a,b,c,c,c,b,a,b,b,a,a,c,b,c,c,a,c,c,b,c,c,c,a,c,c,c,a
481,a,a,b,b,a,c,a,c,b,c,c,b,b,c,b,c,a,a,b,b,a,a,a,b,c,c,a,a,c,a,b,a,b,c,b,a,b,a,c,b,c,a,c,c,c,a,c,b,b,b,b,a,c,a,a,a,a,a,a,c,c,c,c,c,b,b,a,c,b,b,c,b,c,a,c,a,b,b,a,a,b,b,c,a,a,b,a,b,b,a,b,b,a,a,a,c,c,c,c,a
483,c,c,c,c,c,c,c,b,b,c,a,a,c,b,a,a,b,b,c,a,c,c,a,c,b,b,a,c,c,c,c,c,c,c,a,c,b,c,c,a,c,b,b,c,c,b,a,c,a,c,b,b,a,c,b,a,b,a,c,b,a,b,c,c,a,c,c,b,c,b,c,c,c,c,a,b,a,a,b,a,c,c,b,c,a,a,c,a,c,c,a,b,c,c,a,a,b,c,b,b
484,c,a,a,c,c,c,b,a,c,c,a,b,b,a,c,c,b,b,c,a,c,c,a,b,a,c,a,b,c,c,c,c,c,a,c,b,c,c,c,a,b,c,c,c,c,b,b,c,c,c,c,b,c,c,c,c,a,c,c,b,b,b,b,c,a,b,c,c,c,b,a,a,c,c,a,c,c,a,c,c,b,c,b,c,c,b,c,c,c,a,c,c,c,c,c,a,b,b,a,c
490,b,c,b,c,a,c,a,c,c,c,c,c,b,c,c,c,a,a,b,b,a,c,b,c,a,a,c,c,a,b,c,c,b,c,c,c,a,c,c,b,b,c,b,b,b,b,c,a,b,a,a,c,b,a,a,c,b,c,b,c,a,b,a,c,c,b,c,a,c,b,b,a,b,c,c,c,c,b,b,a,c,c,c,b,c,c,b,c,c,b,a,c,b,a,b,c,c,c,c,c
494,a,a,c,c,c,a,c,c,a,c,b,a,a,c,b,b,c,c,c,a,b,c,c,b,a,a,c,b,c,b,c,c,a,a,b,c,b,c,a,c,c,c,c,c,b,c,c,b,b,c,c,c,b,a,c,c,c,b,c,c,a,c,a,c,c,c,c,b,c,a,b,a,c,c,c,a,c,c,c,c,b,a,c,c,a,a,b,c,c,c,c,a,a,c,b,c,c,c,b,b
500,c,a,c,c,b,c,c,c,a,a,b,b,a,b,c,c,c,c,c,c,c,c,a,a,c,a,c,c,c,b,b,c,b,c,c,c,c,c,c,c,c,b,a,a,c,c,b,b,a,c,c,a,c,c,a,c,c,c,c,c,b,c,c,c,a,b,c,a,c,a,c,b,c,b,c,a,b,c,c,c,c,a,a,c,b,a,c,b,c,c,b,c,a,a,c,a,c,c,c,b
504,a,b,c,c,c,c,c,a,b,a,b,c,b,c,b,a,c,a,c,b,c,c,c,a,a,c,c,c,c,c,c,c,a,a,c,c,b,c,c,c,c,c,c,b,c,c,c,b,b,c,c,c,c,a,c,a,c,c,c,c,c,c,a,a,c,c,c,c,c,a,a,c,c,c,c,b,c,a,c,c,a,c,b,a,c,c,c,a,a,b,c,a,c,a,b,c,c,c,c,c
505,c,c,a,a,b,a,c,c,c,c,a,a,b,c,a,b,a,c,b,b,c,a,c,c,c,b,c,a,c,b,b,c,b,b,a,a,a,b,b,a,b,b,b,c,b,a,a,c,c,c,c,c,c,a,a,c,a,c,a,c,c,a,b,c,b,c,b,c,b,c,c,c,c,c,c,a,c,a,b,a,c,b,b,a,a,c,a,b,b,b,c,c,b,b,a,b,b,a,b,a
507,a,b,b,c,c,c,b,a,a,a,a,c,c,c,c,b,c,a,c,a,a,c,a,a,a,c,a,a,a,a,c,c,a,b,c,a,a,c,c,c,c,c,b,c,b,c,c,a,c,a,a,c,c,a,b,c,c,b,a,a,a,b,a,a,c,c,c,c,b,c,c,c,c,c,c,b,b,a,a,a,c,c,b,c,a,a,b,a,b,a,c,c,b,b,b,c,a,b,a,c
514,c,c,c,c,b,c,b,a,a,a,b,c,a,b,c,c,a,c,a,a,c,c,b,c,a,b,c,a,c,b,b,c,c,a,b,a,b,c,c,a,b,c,a,c,c,a,c,c,c,b,a,c,c,b,a,c,a,c,b,c,b,a,b,c,a,b,c,c,a,c,a,a,b,b,b,c,a,c,c,c,c,c,a,c,a,b,c,a,a,a,b,a,b,b,a,a,a,a,c,b
526,c,c,a,c,b,a,b,c,a,c,c,c,a,a,c,c,c,c,c,b,b,c,a,c,a,b,a,c,b,a,c,b,c,b,b,a,a,c,b,a,b,c,b,b,b,a,b,c,a,a,b,a,c,a,c,a,c,c,c,c,b,b,c,c,a,a,b,a,b,c,b,c,c,b,c,c,b,c,c,c,b,a,c,c,c,a,a,b,b,b,b,b,b,c,a,c,a,c,b,b
529,b,a,a,b,b,a,b,b,c,c,b,b,a,c,c,c,b,c,c,a,c,c,b,b,c,a,a,b,c,a,b,c,c,a,b,c,c,c,c,c,b,b,c,a,b,b,a,a,a,c,a,c,a,a,c,b,b,c,a,a,b,b,a,c,c,a,b,c,c,b,a,c,c,b,b,a,b,b,b,a,c,c,a,c,a,c,a,c,a,b,b,b,c,c,a,b,a,c,a,c
531,b,a,c,c,c,b,b,b,c,b,c,a,a,c,a,a,a,b,b,c,a,a,a,c,a,c,a,c,c,a,c,a,a,a,c,a,c,c,c,b,a,c,a,c,c,c,b,a,c,c,c,b,c,c,a,a,b,c,c,c,c,a,b,a,c,c,a,a,c,a,c,a,b,c,c,a,c,c,b,c,c,b,c,c,c,c,b,c,b,a,c,c,a,c,c,c,a,b,a,c
540,c,a,c,c,c,c,c,c,b,c,c,b,a,c,c,c,a,a,c,a,c,c,b,b,a,b,a,c,a,c,b,a,c,b,b,b,b,c,a,a,a,a,c,c,a,c,a,c,a,b,c,a,b,c,a,c,c,c,c,b,c,b,a,c,a,a,a,c,c,c,c,a,c,a,c,a,c,c,c,a,c,c,c,b,c,a,c,c,b,b,c,c,c,a,a,c,c,a,a,a
543,c,a,b,c,c,b,a,a,a,a,c,c,c,c,c,a,c,c,c,c,c,c,a,c,c,c,b,a,b,c,c,b,b,c,a,c,c,b,c,b,b,b,c,c,b,c,a,c,a,c,a,a,c,a,a,b,b,c,a,b,c,a,c,a,b,c,a,c,b,a,c,a,b,b,c,b,b,c,a,c,b,a,c,a,b,c,c,c,a,c,c,a,c,a,c,a,a,a,b,a
546,a,a,a,a,a,c,c,a,c,c,c,b,c,c,b,a,a,b,b,c,b,b,c,a,a,a,c,c,c,a,a,a,c,b,c,c,c,c,a,b,c,a,c,a,c,c,c,c,c,c,c,c,c,c,a,c,a,c,c,b,c,c,b,a,b,a,c,c,a,c,c,a,c,a,b,c,b,c,c,c,c,b,c,a,c,c,a,a,b,c,a,b,b,c,a,b,c,b,c,b
548,a,b,a,a,c,c,c,a,b,b,b,c,c,a,a,c,c,c,b,a,c,c,c,b,c,b,a,c,c,a,c,c,c,a,b,c,c,a,c,a,b,a,a,a,a,a,c,b,a,c,b,a,b,a,c,a,a,c,b,c,b,c,c,c,c,c,a,b,c,b,c,b,b,a,c,c,a,b,a,b,c,b,b,c,b,b,b,c,c,b,a,a,a,b,c,b,c,a,c,a
549,a,c,b,b,a,c,c,a,c,a,c,a,a,a,b,b,c,c,a,c,c,a,a,a,a,c,a,c,b,a,c,a,a,a,b,c,c,b,c,b,b,b,a,a,a,b,c,a,b,c,b,c,c,b,a,a,c,c,c,a,a,b,a,a,c,b,c,c,a,c,c,c,c,c,c,c,b,b,c,a,a,c,c,c,c,b,b,a,a,a,b,b,b,c,b,b,a,a,a,b
550,a,c,a,a,a,a,b,b,c,c,a,a,a,c,a,a,b,a,c,c,a,b,c,c,a,c,a,c,c,c,c,c,c,c,a,b,c,b,a,c,b,a,c,c,c,a,a,b,b,a,c,a,b,c,a,b,a,c,b,c,c,c,b,b,c,c,c,b,a,a,c,c,c,b,c,a,c,b,c,b,b,c,c,b,a,a,c,a,b,a,b,a,a,b,c,b,a,a,c,c
554,a,a,c,b,a,b,b,c,c,c,c,a,c,c,a,c,b,c,a,b,c,c,b,a,c,c,b,c,c,c,c,a,b,c,c,c,a,c,b,a,c,c,a,c,c,a,b,c,c,c,c,c,b,c,a,b,c,b,b,b,c,a,c,c,a,c,a,c,c,a,c,c,a,a,a,c,a,c,b,c,a,b,a,b,a,c,a,c,b,b,c,c,c,c,c,b,c,c,c,a
557,b,b,a,a,c,c,b,b,a,b,c,b,a,a,b,a,c,a,a,c,a,c,c,b,c,c,c,b,c,a,c,b,a,c,c,c,a,c,b,b,c,a,a,b,b,c,c,b,a,b,b,a,a,b,b,a,a,b,c,b,b,c,b,b,b,c,c,a,c,c,c,c,b,c,b,c,b,c,a,a,b,c,a,b,c,a,c,c,b,c,c,a,c,b,b,a,a,a,b,c
561,c,a,c,c,b,b,b,c,c,c,b,c,a,b,a,c,a,b,c,b,c,c,b,b,b,a,c,c,b,b,c,a,c,b,c,a,b,b,a,b,c,c,b,b,c,c,b,a,c,c,c,b,b,b,a,b,a,c,c,a,a,a,c,a,c,a,a,c,a,c,b,a,b,c,b,b,a,c,c,c,a,b,c,c,c,c,a,c,a,a,c,a,b,c,c,a,c,a,a,c
573,a,a,a,c,a,c,c,a,a,b,b,a,c,b,b,c,b,c,a,c,c,a,b,c,b,c,b,c,a,c,a,c,c,a,a,a,b,c,a,b,c,b,a,b,c,a,c,b,a,b,b,b,b,a,b,a,c,a,c,b,b,c,a,a,b,a,c,c,a,a,c,a,b,b,b,c,a,b,b,b,a,c,a,c,a,a,c,c,a,a,b,b,a,b,c,c,a,c,c,b
579,b,a,c,a,c,c,a,b,b,a,b,b,c,c,c,b,b,c,c,a,a,c,b,c,a,c,c,c,a,b,c,c,b,a,c,c,c,a,b,c,a,c,c,c,c,a,a,a,a,b,c,c,b,b,a,c,c,a,a,a,a,c,b,b,a,c,c,c,c,a,c,c,c,c,c,a,c,a,b,c,a,c,a,a,c,b,c,c,c,c,c,b,a,c,b,a,b,a,b,b
584,a,a,c,b,b,b,c,b,c,b,b,a,a,b,c,c,b,a,a,c,b,c,c,b,a,c,b,c,c,a,c,c,c,c,c,a,c,c,a,a,a,c,a,b,a,c,a,c,c,b,b,c,a,a,c,c,b,b,b,b,b,b,c,c,a,c,c,c,c,c,c,b,b,b,c,c,a,a,c,c,a,c,b,c,b,b,c,b,c,b,a,b,c,c,b,c,c,c,a,a
590,b,a,c,b,c,c,a,c,a,c,c,b,a,c,b,c,c,c,a,c,c,b,c,c,a,c,b,a,b,c,c,c,b,b,c,c,b,c,b,c,c,c,c,c,c,a,c,a,a,c,a,b,b,b,c,a,b,b,c,a,b,c,a,c,c,a,b,c,c,a,b,b,c,c,c,c,c,c,c,a,a,c,c,c,a,c,a,c,c,c,b,b,b,c,b,a,c,a,b,a
595,a,a,b,b,c,c,b,c,b,c,a,b,b,c,c,c,c,a,b,b,a,b,b,c,b,b,c,a,c,a,c,b,b,a,b,c,c,b,b,c,c,b,c,c,b,b,c,c,b,a,b,a,c,b,b,a,b,c,a,c,c,c,b,c,b,c,c,c,a,c,c,c,a,c,c,b,c,c,b,b,a,b,a,c,c,a,c,b,b,c,b,a,c,a,a,a,c,a,c,a
613,b,c,c,c,c,c,a,a,a,c,c,c,b,c,c,c,b,c,b,c,c,c,b,c,b,b,c,b,b,a,b,c,b,c,a,b,c,c,b,c,c,c,c,c,b,c,c,b,b,c,c,b,a,c,c,b,b,a,c,c,a,c,c,c,b,c,a,c,c,c,c,a,a,c,b,b,c,c,c,a,c,c,c,c,c,a,b,c,c,a,c,c,c,c,c,a,b,c,b,c
615,c,a,c,c,c,a,a,c,a,c,c,a,a,c,a,c,b,c,c,b,c,c,a,c,c,c,a,a,c,b,c,c,c,c,c,a,c,c,a,b,c,c,b,c,c,a,c,c,c,c,a,a,c,c,b,c,b,c,c,c,c,c,a,c,c,c,a,c,c,b,a,a,a,c,a,c,b,c,b,c,c,c,c,b,c,a,c,c,c,a,b,b,c,c,c,a,b,c,a,a
623,c,b,c,b,c,b,a,c,b,b,c,b,c,c,c,a,c,b,c,c,b,c,c,b,c,b,c,a,a,c,c,a,a,b,a,c,c,a,c,c,a,c,c,b,b,b,a,c,a,c,c,c,c,a,c,c,c,b,b,a,c,a,c,c,b,b,a,c,c,a,a,a,a,b,c,a,c,a,a,c,b,c,c,a,b,a,a,b,a,a,c,b,b,c,b,c,c,c,c,c
624,c,c,c,a,c,b,a,a,a,b,c,a,c,a,c,c,c,a,c,b,a,c,b,c,c,b,b,c,a,b,c,a,c,b,b,b,c,a,b,a,b,c,c,a,c,a,c,b,b,a,b,b,c,c,a,c,b,c,a,c,c,c,a,b,c,b,c,c,c,a,a,a,c,c,b,c,a,c,a,c,b,c,b,a,c,a,a,a,a,a,a,b,c,c,c,a,b,c,b,a
632,c,b,b,a,c,c,a,a,b,c,a,a,c,c,b,a,c,c,a,c,b,b,b,c,c,b,c,a,a,c,a,a,a,c,a,c,a,b,c,a,c,c,b,a,c,b,c,a,a,c,b,c,b,b,b,c,c,b,a,a,a,a,b,b,b,a,a,b,a,c,a,c,a,c,a,c,c,c,a,a,b,b,b,c,a,a,c,a,a,a,c,b,b,a,a,b,c,b,a,a
633,c,b,a,a,c,c,c,c,c,a,c,c,c,c,b,a,c,a,c,b,b,c,c,a,a,c,c,b,a,c,c,b,b,b,b,c,c,c,c,c,b,b,c,b,c,a,c,c,c,b,c,c,a,b,c,c,c,c,c,a,c,a,a,a,c,b,b,b,c,c,c,c,b,a,c,c,c,c,c,b,c,c,a,c,a,a,a,c,c,b,c,b,a,b,a,b,a,c,c,c
635,c,b,c,b,c,a,b,c,a,b,a,b,b,c,c,a,b,c,c,c,c,a,a,c,c,a,c,c,b,c,c,a,c,a,b,a,c,c,a,c,c,a,c,a,b,c,c,c,a,c,b,a,a,b,c,b,c,c,a,c,b,c,a,a,b,a,c,a,c,b,c,b,c,c,b,c,c,a,a,c,a,c,a,c,b,c,a,b,b,b,b,c,c,b,c,c,a,c,c,c
645,c,c,c,b,c,c,a,a,c,a,b,b,c,b,c,c,a,c,a,b,c,c,a,a,c,c,b,a,c,c,a,b,c,c,a,b,b,b,b,b,c,c,a,b,b,a,c,b,a,c,c,c,a,c,b,c,b,c,b,a,c,c,a,b,b,b,c,b,b,c,b,a,c,b,c,c,c,b,c,c,c,c,c,c,c,a,a,b,c,c,a,b,a,c,a,c,c,a,a,c
656,b,c,b,a,b,a,c,b,c,c,a,c,a,c,a,b,a,c,a,c,a,a,c,a,a,a,b,b,c,c,a,c,a,c,a,a,c,a,a,b,c,c,a,c,a,c,a,c,c,c,a,b,c,c,c,b,c,a,b,a,b,a,b,c,c,b,c,c,a,c,b,c,b,b,b,c,b,a,c,c,a,c,a,c,b,c,a,a,a,c,c,c,c,c,c,b,b,c,c,c
657,b,c,a,a,b,c,b,b,a,c,c,b,b,c,c,c,c,b,c,a,b,c,c,c,c,c,a,b,a,b,b,c,b,a,c,c,b,a,a,c,a,a,c,a,c,a,c,a,a,b,c,c,b,b,c,b,c,b,b,a,b,c,b,a,c,c,b,a,a,c,c,c,c,a,b,c,a,a,c,a,c,b,c,a,b,b,a,b,c,c,c,a,c,b,b,c,c,c,c,c
659,c,c,c,c,c,b,b,c,b,a,b,a,c,a,a,b,a,c,c,b,c,c,c,a,a,a,a,b,b,c,c,c,a,c,a,a,a,a,a,b,a,c,a,a,a,b,c,a,b,a,a,a,c,c,a,a,b,c,a,c,b,b,c,c,c,b,a,b,b,a,c,b,b,c,c,c,c,c,a,c,b,c,c,c,c,b,b,c,c,b,c,b,a,a,b,a,c,c,c,c
665,a,c,b,a,c,a,c,c,c,a,a,c,b,b,c,c,a,c,c,b,c,b,a,c,c,a,a,b,c,c,c,b,b,c,c,c,a,c,a,c,a,c,a,c,a,c,c,b,c,a,c,c,c,c,c,a,b,a,a,a,b,b,c,a,a,c,c,c,c,c,c,a,c,c,c,c,b,c,b,b,c,b,c,c,c,a,a,c,a,c,c,c,a,a,a,c,c,b,a,c
666,a,c,a,c,c,b,b,a,a,b,c,a,c,a,c,a,c,b,c,a,c,c,a,a,c,c,a,c,c,c,a,c,a,c,a,a,c,c,c,c,c,c,b,a,b,c,a,a,a,a,c,b,a,c,b,b,c,b,c,b,b,b,c,b,a,b,c,b,a,b,a,b,c,b,c,c,b,b,c,b,c,a,b,c,a,a,c,c,b,c,b,c,c,c,c,c,c,c,c,b
674,c,a,a,b,b,c,a,a,c,b,b,b,c,b,c,b,c,c,c,b,c,c,b,a,b,b,c,c,b,b,c,c,c,b,c,b,c,c,c,a,c,c,a,c,b,c,b,b,c,a,a,a,b,c,a,c,a,c,c,b,b,c,b,c,a,b,c,c,a,b,c,a,a,a,c,c,c,c,a,b,c,c,a,b,c,b,c,c,c,c,a,a,a,a,a,a,a,c,a,c
679,c,a,c,a,c,c,c,a,b,c,b,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,b,a,a,a,c,c,c,c,c,b,a,b,a,c,c,c,b,c,c,a,a,a,b,b,a,c,b,c,c,c,c,a,c,b,c,c,c,a,c,c,c,c,a,c,b,a,a,a,c,c,c,a,a,b,c,c,c,c,c,a,a,a,a,c,c,c,c,c,a,a,c,c,a,c
683,a,c,c,b,c,b,a,c,b,b,c,a,b,a,b,b,c,a,c,b,c,b,c,b,a,a,b,a,b,c,a,c,c,a,b,c,c,c,a,b,a,a,b,b,a,c,b,a,b,c,c,b,b,b,b,b,c,c,a,b,a,a,c,a,c,a,a,c,b,c,c,a,c,b,a,b,a,b,c,b,a,b,b,c,a,c,a,b,c,c,b,c,a,c,c,a,a,b,a,a
685,c,c,b,b,c,c,c,c,b,c,a,c,a,c,a,c,a,b,b,c,c,a,c,b,a,b,c,c,c,c,c,c,b,c,c,a,a,a,c,a,b,c,a,a,c,b,c,b,b,a,c,b,c,a,c,b,c,a,b,b,c,c,c,c,a,a,c,a,a,b,c,c,b,a,a,b,b,c,c,c,a,a,c,a,a,c,c,c,c,c,b,c,b,c,c,c,a,a,c,b
692,c,a,a,b,c,a,b,a,b,a,c,c,a,b,c,b,b,c,c,a,a,c,a,a,b,a,c,b,b,c,c,b,c,a,b,c,b,c,b,c,b,a,a,a,b,a,a,c,c,a,b,c,c,b,c,c,a,c,c,b,b,b,c,c,a,c,c,b,b,b,b,a,c,c,c,c,c,b,c,a,c,a,b,b,a,a,a,b,a,c,a,a,c,b,a,a,b,b,b,c
694,a,c,b,b,a,b,c,b,a,c,c,c,c,c,c,b,c,c,a,c,a,c,c,c,c,c,a,c,b,c,c,c,c,c,a,a,c,b,c,c,b,c,b,b,b,c,c,b,c,b,c,c,a,a,c,b,c,a,b,b,c,b,a,a,c,c,a,c,c,a,a,b,c,b,c,c,c,c,c,a,b,a,a,a,c,c,c,a,a,b,c,a,c,c,c,a,c,b,c,b
698,c,c,c,a,a,c,b,a,a,c,a,a,a,c,c,b,c,a,a,a,a,b,c,a,b,c,c,c,c,b,a,a,b,c,c,c,a,b,b,c,c,c,c,c,c,a,a,c,a,c,b,b,a,b,b,a,c,b,a,a,c,c,c,b,a,a,c,a,c,a,a,a,a,a,c,c,c,c,c,c,c,c,b,c,c,c,c,a,b,b,a,a,a,c,c,c,c,a,b,a
701,b,c,c,a,c,b,b,a,c,c,c,c,a,c,c,a,a,b,a,b,b,c,a,a,a,b,a,a,b,c,a,b,c,b,a,a,a,a,b,b,a,c,a,c,a,a,c,c,c,b,b,c,c,a,b,b,c,b,c,c,c,b,c,c,b,b,c,c,b,a,a,c,c,b,c,a,b,b,c,c,c,c,b,c,b,c,c,c,c,b,b,c,b,c,c,a,c,c,c,b
704,b,a,b,c,a,c,b,a,c,a,c,a,c,c,c,c,a,a,b,c,a,c,c,c,c,a,c,a,a,a,a,a,c,a,c,b,a,c,c,c,b,c,a,c,b,b,a,b,b,b,c,a,a,c,b,c,c,c,c,c,c,c,b,c,c,c,c,c,c,a,a,b,b,c,a,c,c,a,a,b,a,b,c,c,c,a,a,c,a,c,a,a,c,c,b,c,c,b,c,a
708,c,b,c,a,c,c,c,b,a,b,c,c,b,c,b,b,c,c,a,b,a,b,c,c,c,c,c,b,b,a,b,c,b,c,c,c,b,a,c,a,c,c,c,c,c,b,a,b,c,c,c,c,a,c,a,c,a,a,a,a,b,a,c,b,a,c,b,b,b,c,c,b,c,a,c,c,c,c,b,c,b,c,c,b,b,b,a,c,b,c,c,b,c,c,b,c,c,c,c,c
709,a,b,c,a,c,c,c,c,a,c,c,b,c,c,c,c,a,b,c,b,c,c,c,b,c,b,b,b,a,b,c,b,c,b,c,b,c,a,b,a,b,c,c,c,b,b,c,c,c,a,c,b,b,c,c,b,a,b,a,c,c,c,c,b,a,c,b,a,a,b,a,a,c,c,c,c,b,b,a,c,b,a,b,c,b,a,b,a,b,a,c,c,b,c,b,c,c,c,c,c
710,c,a,b,a,c,c,a,a,b,c,c,b,c,c,a,c,b,a,c,b,c,c,b,c,c,b,a,a,a,b,c,b,b,b,b,c,b,b,c,b,a,c,c,a,a,a,a,c,a,b,b,b,c,c,c,b,c,c,c,a,a,c,a,b,a,c,c,a,c,b,c,b,c,b,c,a,c,b,c,a,c,b,a,a,b,b,b,b,c,c,b,b,a,a,b,a,c,a,c,b
711,c,a,c,a,c,c,c,c,c,a,a,b,c,c,c,a,c,a,a,c,a,c,a,b,a,c,b,b,a,c,b,c,b,a,a,a,c,a,c,a,a,a,c,a,a,a,a,c,c,c,a,b,c,b,b,b,c,c,b,c,a,a,b,c,a,a,b,a,c,c,c,c,c,c,c,c,c,c,b,c,c,b,b,c,b,c,a,a,a,c,b,b,c,a,c,a,a,c,c,a
714,b,c,b,c,a,c,a,c,a,b,b,b,a,b,a,b,a,c,c,c,a,a,a,a,a,c,a,c,c,c,c,a,b,a,c,a,c,b,c,c,c,c,b,c,a,b,c,b,c,c,b,a,c,c,a,b,b,c,b,c,c,a,b,c,a,b,c,b,b,a,c,a,c,c,a,c,c,b,c,b,c,a,c,c,a,b,c,c,a,c,b,b,a,c,a,b,c,c,a,c
715,c,a,c,b,a,a,a,c,c,c,c,c,b,a,b,c,a,c,a,a,c,c,c,c,a,a,b,c,b,b,a,c,b,c,a,c,c,a,b,a,c,a,b,a,c,a,b,c,c,a,c,b,b,a,c,c,a,c,b,a,c,b,c,c,c,a,c,a,b,c,c,c,c,b,b,b,a,c,a,c,c,b,b,a,c,c,b,a,c,b,b,c,b,c,c,b,c,a,a,a
716,a,a,b,b,a,a,c,c,b,a,b,c,c,a,c,c,c,c,a,c,c,c,a,b,a,b,a,a,c,c,c,b,c,c,c,b,c,b,c,c,a,c,b,c,b,a,a,a,c,c,c,c,c,b,a,b,a,c,b,c,a,b,b,c,b,b,c,b,c,a,b,c,c,b,c,a,c,a,a,c,c,a,b,a,b,a,c,c,a,c,a,c,b,a,b,b,c,a,c,c
720,c,a,c,b,b,a,a,c,a,c,c,b,b,c,a,c,a,b,c,c,b,c,b,a,a,a,c,b,a,c,b,c,a,c,b,c,c,c,a,c,a,c,a,b,c,b,a,c,c,a,c,a,c,c,a,a,c,a,a,b,b,a,b,c,c,c,c,a,a,b,b,a,b,a,a,b,c,c,b,a,c,b,c,c,b,c,a,b,b,c,c,c,c,a,c,b,a,c,a,c
721,b,c,c,c,a,c,c,c,c,b,b,c,c,c,c,c,c,c,c,c,c,b,b,c,c,c,a,c,c,a,b,a,a,c,c,c,a,b,b,a,a,c,a,c,c,c,b,c,c,c,c,a,a,c,c,b,c,c,c,c,a,a,a,a,c,a,c,c,a,a,b,c,b,a,c,b,c,b,c,c,b,c,c,c,a,a,c,b,c,b,c,a,b,c,a,b,c,a,c,a
726,b,c,c,a,c,c,b,a,b,c,a,b,a,c,c,a,b,b,c,c,c,c,c,c,c,a,c,c,c,b,a,a,c,a,c,c,b,c,a,c,c,c,b,b,a,b,c,a,b,c,a,a,a,c,a,a,c,c,b,c,b,a,b,c,c,c,c,b,c,b,a,b,b,b,a,a,a,b,b,c,a,c,b,a,c,c,b,a,b,c,a,c,b,b,c,c,c,c,c,c
728,c,c,c,b,c,a,c,c,c,b,c,b,a,c,c,a,c,c,c,c,c,c,c,c,c,b,c,a,c,a,b,a,c,c,a,a,b,c,a,a,a,a,c,c,a,c,a,c,c,c,c,c,c,a,c,c,c,b,c,a,b,c,b,a,c,b,a,c,a,a,c,c,a,b,a,c,a,b,c,a,b,c,a,c,a,c,c,a,b,c,a,c,a,a,a,c,b,a,b,a
